"Date","DCCrho"
2018-01-03,0.663213505182922
2018-01-04,0.66949240922188
2018-01-05,0.67103598264371
2018-01-08,0.670271604400815
2018-01-09,0.669404443885913
2018-01-10,0.668871911360868
2018-01-11,0.667900123677731
2018-01-12,0.678467040151075
2018-01-15,0.678458621288399
2018-01-16,0.679039254073489
2018-01-17,0.67855318622578
2018-01-18,0.687690612146354
2018-01-19,0.686642096200428
2018-01-22,0.685840103450071
2018-01-23,0.686209185623567
2018-01-24,0.680483072482614
2018-01-25,0.742204658334907
2018-01-26,0.747591848785785
2018-01-29,0.752845440385009
2018-01-30,0.750739131639291
2018-01-31,0.74349647405692
2018-02-01,0.734950031658128
2018-02-02,0.716267154087878
2018-02-05,0.715127826024471
2018-02-06,0.749728803264815
2018-02-07,0.754608700042737
2018-02-08,0.74150255674736
2018-02-09,0.751998893942232
2018-02-14,0.752406987404706
2018-02-15,0.740048811776786
2018-02-16,0.747867759104141
2018-02-19,0.74443980177167
2018-02-20,0.716688352587676
2018-02-21,0.716134106696707
2018-02-22,0.709801566686914
2018-02-23,0.71521734084235
2018-02-26,0.707760007967531
2018-02-27,0.711686857657231
2018-02-28,0.709744290654995
2018-03-01,0.704394037742316
2018-03-02,0.68992450008116
2018-03-05,0.689422062656771
2018-03-06,0.686187076214448
2018-03-07,0.663858136300738
2018-03-08,0.661960391580994
2018-03-09,0.662861384192956
2018-03-12,0.653893614280219
2018-03-13,0.65404546964919
2018-03-14,0.65899794561821
2018-03-15,0.658909785637898
2018-03-16,0.648953903855319
2018-03-19,0.643918616132655
2018-03-20,0.676480125553565
2018-03-21,0.674779243919264
2018-03-22,0.674724416782281
2018-03-23,0.665989624782205
2018-03-26,0.665361092842205
2018-03-27,0.667077391046823
2018-03-28,0.697561804181314
2018-03-29,0.695082970004248
2018-04-02,0.70360478806627
2018-04-03,0.718677075418537
2018-04-04,0.71081066125057
2018-04-05,0.703518463437841
2018-04-06,0.717073411635873
2018-04-09,0.695837006441264
2018-04-10,0.764789359380056
2018-04-11,0.722930391426658
2018-04-12,0.725541375447342
2018-04-13,0.724771185105342
2018-04-16,0.733907684020653
2018-04-17,0.746943335119735
2018-04-18,0.749031999684691
2018-04-19,0.756557989080802
2018-04-20,0.752628234202018
2018-04-23,0.748454579810309
2018-04-24,0.7525617084081
2018-04-25,0.751808127098202
2018-04-26,0.71449553898616
2018-04-27,0.705285345034539
2018-04-30,0.704093742959937
2018-05-02,0.694331433974684
2018-05-03,0.696415996367187
2018-05-04,0.692088726658248
2018-05-07,0.687599136731597
2018-05-08,0.660237030156542
2018-05-09,0.644334464256443
2018-05-10,0.65799908855718
2018-05-11,0.57274430269224
2018-05-14,0.573540593673111
2018-05-15,0.523118009129399
2018-05-16,0.499617553776258
2018-05-17,0.503991062520348
2018-05-18,0.542948670076475
2018-05-21,0.545288154061071
2018-05-22,0.553892998670075
2018-05-23,0.535202930944267
2018-05-24,0.543638994762664
2018-05-25,0.55742737877422
2018-05-28,0.556555480769863
2018-05-29,0.631707531981953
2018-05-30,0.634553318955261
2018-06-01,0.61768146485645
2018-06-04,0.59218688247053
2018-06-05,0.593422063710633
2018-06-06,0.585589146001078
2018-06-07,0.578749551419594
2018-06-08,0.580402986814679
2018-06-11,0.57528090458253
2018-06-12,0.577790031872413
2018-06-13,0.572501139756944
2018-06-14,0.5742910763494
2018-06-15,0.570904177201556
2018-06-18,0.572744364280558
2018-06-19,0.574311169513867
2018-06-20,0.578821720582089
2018-06-21,0.583058944513766
2018-06-22,0.592291998699602
2018-06-25,0.593587205685437
2018-06-26,0.595591444691938
2018-06-27,0.597051757464763
2018-06-28,0.584993516344568
2018-06-29,0.563296131849072
2018-07-02,0.568098763108795
2018-07-03,0.569017087455557
2018-07-04,0.571540028278997
2018-07-05,0.581268157238092
2018-07-06,0.592785317132224
2018-07-10,0.591786545630422
2018-07-11,0.599128540222309
2018-07-12,0.593683409522011
2018-07-13,0.600472621374545
2018-07-16,0.592920276381171
2018-07-17,0.594767818621965
2018-07-18,0.617133535598256
2018-07-19,0.619593975569815
2018-07-20,0.615145616876348
2018-07-23,0.622489007608147
2018-07-24,0.622855365913261
2018-07-25,0.628900555707177
2018-07-26,0.642561981471715
2018-07-27,0.671591837124034
2018-07-30,0.672828948719152
2018-07-31,0.672282538832394
2018-08-01,0.674286759175023
2018-08-02,0.673883049426246
2018-08-03,0.673703006394907
2018-08-06,0.68911021762156
2018-08-07,0.688696181433195
2018-08-08,0.68761661658349
2018-08-09,0.702830066602237
2018-08-10,0.684045645057886
2018-08-13,0.699845944848084
2018-08-14,0.700994918568216
2018-08-15,0.683009341084666
2018-08-16,0.684635645770905
2018-08-17,0.682975733794121
2018-08-20,0.687379944752381
2018-08-21,0.685986562667014
2018-08-22,0.712543308154008
2018-08-23,0.72109759675858
2018-08-24,0.731136939423611
2018-08-27,0.729826841177243
2018-08-28,0.735477227776533
2018-08-29,0.735368183803156
2018-08-30,0.73049704281537
2018-08-31,0.740452784186375
2018-09-03,0.737070255709838
2018-09-04,0.738852871507585
2018-09-05,0.737346568091119
2018-09-06,0.734904040354154
2018-09-10,0.744594444130436
2018-09-11,0.733742348647762
2018-09-12,0.758644961664184
2018-09-13,0.750689200234053
2018-09-14,0.752684699681098
2018-09-17,0.750845389624608
2018-09-18,0.763999476103463
2018-09-19,0.768989840791847
2018-09-20,0.766267979907522
2018-09-21,0.762976973017107
2018-09-24,0.758170955244166
2018-09-25,0.755079675025116
2018-09-26,0.750304929055786
2018-09-27,0.747169226669554
