"Date","DCCrho"
2018-01-03,0.690914133038178
2018-01-04,0.675155194853159
2018-01-05,0.675930696345617
2018-01-08,0.676397384930497
2018-01-09,0.66524413686452
2018-01-10,0.678065011030312
2018-01-11,0.677332539266549
2018-01-12,0.68204681037494
2018-01-15,0.679634349548027
2018-01-16,0.658273774101291
2018-01-17,0.656350731210489
2018-01-18,0.670614235965605
2018-01-19,0.675815509310716
2018-01-22,0.680243916283596
2018-01-23,0.677228889213426
2018-01-24,0.671617766660175
2018-01-25,0.677521995054837
2018-01-26,0.678332352472046
2018-01-29,0.676629715545015
2018-01-30,0.648383254202021
2018-01-31,0.669483012462657
2018-02-01,0.679616313358111
2018-02-02,0.649496573069984
2018-02-05,0.707601175890248
2018-02-06,0.699882536986704
2018-02-07,0.715563332142851
2018-02-08,0.6803039017613
2018-02-09,0.692018831917659
2018-02-14,0.688406162774627
2018-02-15,0.661615253055407
2018-02-16,0.660040013378452
2018-02-19,0.704460120919479
2018-02-20,0.681456031516596
2018-02-21,0.684112630889833
2018-02-22,0.681523535154258
2018-02-23,0.673314377754881
2018-02-26,0.66939438011601
2018-02-27,0.677516096012033
2018-02-28,0.662469627479804
2018-03-01,0.672638932400865
2018-03-02,0.686034176023839
2018-03-05,0.660589314684555
2018-03-06,0.673459272686332
2018-03-07,0.675751538392221
2018-03-08,0.678078240046832
2018-03-09,0.668790738314273
2018-03-12,0.680613002281171
2018-03-13,0.665721058720339
2018-03-14,0.613402525109541
2018-03-15,0.653991974985097
2018-03-16,0.669556061949403
2018-03-19,0.677678102075261
2018-03-20,0.6945023925995
2018-03-21,0.660369523882125
2018-03-22,0.621694452239711
2018-03-23,0.66694925740483
2018-03-26,0.677000467930105
2018-03-27,0.678195507158711
2018-03-28,0.6833983775526
2018-04-03,0.679407128763135
2018-04-04,0.591874196160752
2018-04-05,0.656426735956878
2018-04-09,0.679231355805835
2018-04-10,0.672867337937031
2018-04-11,0.65446910094524
2018-04-12,0.68152515293565
2018-04-16,0.669864186873468
2018-04-17,0.713463285305933
2018-04-18,0.718275775586635
2018-04-19,0.688847681833709
2018-04-23,0.672856490276344
2018-04-24,0.685109621240037
2018-04-25,0.66257469575527
2018-04-26,0.628057105601996
2018-05-02,0.678746808942436
2018-05-03,0.672795051002154
2018-05-07,0.504624169434781
2018-05-08,0.661561255855205
2018-05-09,0.724055691835332
2018-05-10,0.684467613951805
2018-05-14,0.696436495783313
2018-05-15,0.639724927158586
2018-05-16,0.66395484080155
2018-05-17,0.620401170789598
2018-05-21,0.661144976299627
2018-05-22,0.675300921420983
2018-05-23,0.676920971901322
2018-05-24,0.679251155662399
2018-05-28,0.672264573878672
2018-05-29,0.690913921189038
2018-05-30,0.682345541950607
2018-06-04,0.677326460239913
2018-06-05,0.622519992550396
2018-06-06,0.694761787114006
2018-06-07,0.685880163140771
2018-06-11,0.677937867297284
2018-06-12,0.675826672858345
2018-06-13,0.684176821189253
2018-06-14,0.684916980570936
2018-06-18,0.721373706848142
2018-06-19,0.80543724077213
2018-06-21,0.740653337168341
2018-06-25,0.696025335162597
2018-06-26,0.724586951669689
2018-06-27,0.687529518428741
2018-06-28,0.725700615667536
2018-07-02,0.651868133235523
2018-07-03,0.689613730955136
2018-07-04,0.734575530583539
2018-07-05,0.665267752687273
2018-07-10,0.657433768888745
2018-07-11,0.664488718883654
2018-07-12,0.669402657815736
2018-07-16,0.674339142849549
2018-07-17,0.679136172449811
2018-07-18,0.675307627216863
2018-07-19,0.66988410062125
2018-07-23,0.673773781709683
2018-07-24,0.674552747745347
2018-07-25,0.675207276427317
2018-07-26,0.688546765442437
2018-07-30,0.675653042032864
2018-07-31,0.612922366593032
2018-08-01,0.663896454350086
2018-08-02,0.677210681150538
2018-08-06,0.699095388353856
2018-08-07,0.675701626173227
2018-08-08,0.701811665227078
2018-08-09,0.700495516131396
2018-08-13,0.66905964353805
2018-08-14,0.736755133053137
2018-08-15,0.67345479127789
2018-08-16,0.667074299042716
2018-08-21,0.668851628829597
2018-08-22,0.680530975447583
2018-08-23,0.676242928311598
2018-08-27,0.67082054103254
2018-08-28,0.690971592912239
2018-08-29,0.6787189334455
2018-08-30,0.678956331370564
2018-09-03,0.583662370047566
2018-09-04,0.738479167309059
2018-09-05,0.735900053253501
2018-09-06,0.725071724793892
2018-09-10,0.693503403586954
2018-09-11,0.662225615796277
2018-09-12,0.678494360726245
2018-09-13,0.676406059910936
2018-09-17,0.676280452345644
2018-09-18,0.664243104061612
2018-09-19,0.67469246833893
2018-09-20,0.652940300321478
2018-09-24,0.728603561792464
2018-09-25,0.687460547769807
2018-09-26,0.655261617557466
2018-09-27,0.626480688332196
2018-10-01,0.675393260583356
2018-10-02,0.665611743727704
2018-10-03,0.67423548626158
2018-10-04,0.667841746595969
2018-10-08,0.711796179363673
2018-10-09,0.671799695591689
2018-10-10,0.66713688769978
2018-10-11,0.676522700213716
2018-10-16,0.68024543467637
2018-10-17,0.695482159457153
2018-10-18,0.695304183394312
2018-10-22,0.679269844018441
2018-10-23,0.683840458316637
2018-10-24,0.668209089926055
2018-10-25,0.644505618944144
2018-10-29,0.675054649568199
2018-10-30,0.642467085220766
2018-10-31,0.668952002043403
2018-11-01,0.658102289413624
2018-11-05,0.739940187965246
2018-11-07,0.64166353634938
2018-11-08,0.670284595406027
2018-11-09,0.675175871785197
2018-11-12,0.676577810499123
2018-11-13,0.683971753449189
2018-11-14,0.637395770683635
2018-11-16,0.690107746106694
2018-11-21,0.706865302180141
2018-11-22,0.683393555661753
