"Date","DCCrho"
2018-01-03,-0.140549112156156
2018-01-04,-0.145504718304217
2018-01-05,-0.145166503933826
2018-01-08,-0.144992660901713
2018-01-09,-0.147953912664936
2018-01-10,-0.146405285247577
2018-01-11,-0.149037592181126
2018-01-12,-0.158315636268363
2018-01-15,-0.160746152203314
2018-01-16,-0.16817322928176
2018-01-17,-0.171138982633006
2018-01-18,-0.170705373274051
2018-01-19,-0.169691225853653
2018-01-22,-0.157444276174822
2018-01-23,-0.161489393161719
2018-01-24,-0.155502396757222
2018-01-25,-0.122785977089475
2018-01-26,-0.107368751259023
2018-01-29,-0.11088354954701
2018-01-30,-0.113649518490788
2018-01-31,-0.116731048264947
2018-02-01,-0.114773712599343
2018-02-02,-0.118673415394668
2018-02-05,-0.0986228726940348
2018-02-06,-0.136373166083202
2018-02-07,-0.122110789796058
2018-02-08,-0.111108479977956
2018-02-09,-0.121123516066407
2018-02-14,-0.130493402550417
2018-02-15,-0.112111323439402
2018-02-16,-0.0855244885990063
2018-02-19,-0.0884933030704796
2018-02-20,-0.0932578251346747
2018-02-21,-0.0988038091500149
2018-02-22,-0.100586828175708
2018-02-23,-0.101091235895835
2018-02-26,-0.0996745276220856
2018-02-27,-0.10891418654026
2018-02-28,-0.108522606743745
2018-03-01,-0.121750550844036
2018-03-02,-0.121241004734764
2018-03-05,-0.125976181909025
2018-03-06,-0.128447454587214
2018-03-07,-0.13547988163408
2018-03-08,-0.118344593053218
2018-03-09,-0.12732846793318
2018-03-12,-0.129799591340911
2018-03-13,-0.122692215959212
2018-03-14,-0.125872309058251
2018-03-15,-0.124918339401035
2018-03-16,-0.127601906039613
2018-03-19,-0.139775741722871
2018-03-20,-0.136973592307107
2018-03-21,-0.137145061559873
2018-03-22,-0.10305283828707
2018-03-23,-0.04286896947998
2018-03-26,-0.0827108604828788
2018-03-27,-0.0924391970995245
2018-03-28,-0.106331732141788
2018-04-03,-0.110267295586215
2018-04-04,-0.110391482532114
2018-04-05,-0.105206368384847
2018-04-09,-0.10545238472529
2018-04-10,-0.0989516874371769
2018-04-11,-0.110271401254792
2018-04-12,-0.116326063498342
2018-04-16,-0.108291069652656
2018-04-17,-0.113311683581749
2018-04-18,-0.124321640121506
2018-04-19,-0.129237546709891
2018-04-23,-0.130190665129535
2018-04-24,-0.147952505886021
2018-04-25,-0.157471836081373
2018-04-26,-0.15906726289884
2018-05-02,-0.161862508498891
2018-05-03,-0.252078253230089
2018-05-07,-0.249176833520093
2018-05-08,-0.251647184332866
2018-05-09,-0.248256003922711
2018-05-10,-0.19380540964542
2018-05-14,-0.231219076669147
2018-05-15,-0.114469754054661
2018-05-16,-0.138496888640751
2018-05-17,-0.137092754185884
2018-05-21,-0.133937384915261
2018-05-22,-0.132616774674551
2018-05-23,-0.118033710731338
2018-05-24,-0.116655315266125
2018-05-28,-0.124600617800915
2018-05-29,-0.20468039969992
2018-05-30,-0.205119163088311
2018-06-04,-0.198652775178456
2018-06-05,-0.198196557915497
2018-06-06,-0.179008273340193
2018-06-07,-0.196900041962421
2018-06-11,-0.163859088539464
2018-06-12,-0.226902015136324
2018-06-13,-0.220935703365168
2018-06-14,-0.216777082552015
2018-06-18,-0.184001990995672
2018-06-19,-0.141346850018545
2018-06-21,-0.141350128586536
2018-06-25,-0.141437463931056
2018-06-26,-0.138386198575935
2018-06-27,-0.141378756446958
2018-06-28,-0.166864393041753
2018-07-02,-0.166304267012653
2018-07-03,-0.182572974077968
2018-07-04,-0.185617439302695
2018-07-05,-0.179784532138986
2018-07-10,-0.178815399770761
2018-07-11,-0.146515080124159
2018-07-12,-0.15709115335245
2018-07-16,-0.156510814439366
2018-07-17,-0.155824397746981
2018-07-18,-0.159965394580506
2018-07-19,-0.157496809504444
2018-07-23,-0.155635244141338
2018-07-24,-0.177834373098698
2018-07-25,-0.185152847598546
2018-07-26,-0.183137400432334
2018-07-30,-0.198672005912725
2018-07-31,-0.190411915800476
2018-08-01,-0.186140351772967
2018-08-02,-0.18132875817039
2018-08-06,-0.179294059561481
2018-08-07,-0.179590028240475
2018-08-08,-0.182318627717397
2018-08-09,-0.185705574998466
2018-08-13,-0.178626306874324
2018-08-14,-0.124448152670564
2018-08-15,-0.131643474749488
2018-08-16,-0.138271109317442
2018-08-21,-0.13974661439963
2018-08-22,-0.071752562508932
2018-08-23,-0.0830143017632632
2018-08-27,-0.0898138048980746
2018-08-28,-0.099863880833126
2018-08-29,-0.108994713891545
2018-08-30,-0.126689961587344
2018-09-03,-0.0880945173269197
2018-09-04,-0.0929482369485735
2018-09-05,-0.0979325293079309
2018-09-06,-0.105532648457075
2018-09-10,-0.101163577217987
2018-09-11,-0.114611337564956
2018-09-12,-0.116166096955285
2018-09-13,-0.115817600724266
2018-09-17,-0.0916707977594145
2018-09-18,-0.090307808261632
2018-09-19,-0.0714711352585118
2018-09-20,-0.0863302845660853
2018-09-24,-0.0953705423955511
2018-09-25,-0.10727756652703
2018-09-26,-0.11572378390692
2018-09-27,-0.110933075485287
2018-10-01,-0.118298778979637
2018-10-02,-0.118862082528897
2018-10-03,-0.110960540814163
2018-10-04,-0.107549486659736
2018-10-08,-0.0968232119881598
2018-10-09,-0.0890250254613964
2018-10-10,-0.088763079478529
2018-10-11,-0.110165889595941
2018-10-16,-0.122952220118666
2018-10-17,-0.131522499504614
2018-10-18,-0.1315462043442
2018-10-22,-0.135181832727481
2018-10-23,-0.125472168039143
2018-10-24,-0.128895869754599
2018-10-25,-0.147080421158488
2018-10-29,-0.166283719277964
2018-10-30,-0.175956005729268
