"Date","DCCrho"
2019-12-27,0.605481166475625
2019-12-30,0.578064146840703
2020-01-02,0.575249318429577
2020-01-03,0.571674819016875
2020-01-06,0.56932849496079
2020-01-07,0.562156920888036
2020-01-08,0.577225691205187
2020-01-09,0.51900338569399
2020-01-10,0.58183700418701
2020-01-13,0.582045527439664
2020-01-14,0.592123030484647
2020-01-15,0.62865918636521
2020-01-16,0.546089611196599
2020-01-17,0.568618648435696
2020-01-20,0.466787209559686
2020-01-21,0.535495519036473
2020-01-22,0.644750196857422
2020-01-23,0.644145891747265
2020-01-24,0.657624553414512
2020-01-27,0.685911496186327
2020-01-28,0.638238882637728
2020-01-29,0.667057003502513
2020-01-30,0.628812562577242
2020-01-31,0.607861969199866
2020-02-03,0.593925918540164
2020-02-04,0.720737604840745
2020-02-05,0.682529065222381
2020-02-06,0.638707620197249
2020-02-07,0.60669496429257
2020-02-10,0.58443102898175
2020-02-11,0.585254147656183
2020-02-12,0.636602217151047
2020-02-13,0.604572872721463
2020-02-14,0.652583102303957
2020-02-17,0.594182326995023
2020-02-18,0.594604119029343
2020-02-19,0.667037935405579
2020-02-20,0.557483590538183
2020-02-21,0.595269818472871
2020-02-26,0.600039018992968
2020-02-27,0.711383977095407
2020-02-28,0.612975067648008
2020-03-02,0.562775342165871
2020-03-03,0.584450271616893
2020-03-04,0.556554483396047
2020-03-05,0.596870126308287
2020-03-06,0.586349210730853
2020-03-09,0.632549191991335
2020-03-10,0.819702220977988
2020-03-11,0.775178811781506
2020-03-12,0.724986197732744
2020-03-13,0.720452041737283
2020-03-16,0.672688515512617
2020-03-17,0.708086602267693
2020-03-18,0.673679477618396
2020-03-19,0.671005964373432
2020-03-20,0.622801860901127
2020-03-25,0.613449772608408
2020-03-26,0.579245116512304
2020-03-27,0.574892142090815
2020-03-30,0.627303062527295
2020-04-01,0.606776964567716
2020-04-02,0.597358848050591
2020-04-06,0.56748027880746
2020-04-07,0.570019037262079
2020-04-08,0.567268629896536
2020-04-13,0.594927309617097
2020-04-14,0.587127865132949
2020-04-15,0.60593063445735
2020-04-16,0.636425530327394
2020-04-20,0.660096348449593
2020-04-22,0.609506146231382
2020-04-23,0.526774919145987
2020-04-27,0.545214434639037
2020-04-28,0.55417426599169
2020-04-29,0.635965590180452
