"Date","DCCrho"
2018-01-03,0.674539950279913
2018-01-04,0.672201917090047
2018-01-05,0.671503410871671
2018-01-08,0.671027250126784
2018-01-09,0.665478374664002
2018-01-10,0.667229438372185
2018-01-11,0.667059479691172
2018-01-12,0.669847264033078
2018-01-15,0.670724581374125
2018-01-16,0.659467338319802
2018-01-17,0.649211366281727
2018-01-18,0.649638541774882
2018-01-19,0.651913630175176
2018-01-22,0.656079511759197
2018-01-23,0.657562153161462
2018-01-24,0.659642693712148
2018-01-25,0.661673601212878
2018-01-26,0.66376441833816
2018-01-29,0.664329590884928
2018-01-30,0.649739225654207
2018-01-31,0.648709765801942
2018-02-01,0.655245014859839
2018-02-02,0.649520389759277
2018-02-05,0.669148301186487
2018-02-06,0.680832124528543
2018-02-07,0.697041113889377
2018-02-08,0.692839878885589
2018-02-09,0.696577167414489
2018-02-14,0.697568294537749
2018-02-15,0.686189981276767
2018-02-16,0.683960619985621
2018-02-19,0.693739626424976
2018-02-20,0.689162404913538
2018-02-21,0.691248059698408
2018-02-22,0.690582575879241
2018-02-23,0.686930029983861
2018-02-26,0.682193412459074
2018-02-27,0.681046140107475
2018-02-28,0.669872351157736
2018-03-01,0.668209421098158
2018-03-02,0.672806863919713
2018-03-05,0.669519082384562
2018-03-06,0.669286884292121
2018-03-07,0.668792052824456
2018-03-08,0.669377782774036
2018-03-09,0.666852778772655
2018-03-12,0.670302712541331
2018-03-13,0.665030260302488
2018-03-14,0.624231373022245
2018-03-15,0.625764805409265
2018-03-16,0.629679773133325
2018-03-19,0.635452241384524
2018-03-20,0.651490763839239
2018-03-21,0.640195244604371
2018-03-22,0.617591536533592
2018-03-23,0.627500613370121
2018-03-26,0.634572178043826
2018-03-27,0.639587756259325
2018-03-28,0.647183671752638
2018-04-03,0.652894843559162
2018-04-04,0.601447042859601
2018-04-05,0.605513307577212
2018-04-09,0.616158849801517
2018-04-10,0.629026998524078
2018-04-11,0.61862055568711
2018-04-12,0.630778403448046
2018-04-16,0.627939822214704
2018-04-17,0.6617472087218
2018-04-18,0.682929752917935
2018-04-19,0.683999665063978
2018-04-23,0.67776480547866
2018-04-24,0.680471504454145
2018-04-25,0.674050949743005
2018-04-26,0.639530023953908
2018-05-02,0.654506023283802
2018-05-03,0.654194820453576
2018-05-07,0.556668207122464
2018-05-08,0.581068170325246
2018-05-09,0.614527125967382
2018-05-10,0.6207948875954
2018-05-14,0.633261383786897
2018-05-15,0.624767667308776
2018-05-16,0.628207288121867
2018-05-17,0.61450288698558
2018-05-21,0.620145888925173
2018-05-22,0.623675756908865
2018-05-23,0.628472579852286
2018-05-24,0.633591302646568
2018-05-28,0.635370462590354
2018-05-29,0.645282917500308
2018-05-30,0.649659804091929
2018-06-04,0.651786100979654
2018-06-05,0.630673735832615
2018-06-06,0.646944022666038
2018-06-07,0.65329819647707
2018-06-11,0.654745341808236
2018-06-12,0.657527842377062
2018-06-13,0.662608012508524
2018-06-14,0.665059449114208
2018-06-18,0.686054729004887
2018-06-19,0.734529701173457
2018-06-21,0.737901166621273
2018-06-25,0.726896596470487
2018-06-26,0.732940849438303
2018-06-27,0.726869192631591
2018-06-28,0.735366500893995
2018-07-02,0.722159074815629
2018-07-03,0.724085462324067
2018-07-04,0.72974710951887
2018-07-05,0.718533360506057
2018-07-10,0.705092682919799
2018-07-11,0.698743111078326
2018-07-12,0.69302083759236
2018-07-16,0.685701795423445
2018-07-17,0.684302675235644
2018-07-18,0.680743954201823
2018-07-19,0.676381821105796
2018-07-23,0.674538790326861
2018-07-24,0.673254263089176
2018-07-25,0.672499763195327
2018-07-26,0.677508235223005
2018-07-30,0.675405697955292
2018-07-31,0.651058746091026
2018-08-01,0.651183135760522
2018-08-02,0.65481668018876
2018-08-06,0.664330353055716
2018-08-07,0.663637574141896
2018-08-08,0.673572395232086
2018-08-09,0.68385423745622
2018-08-13,0.675963415306537
2018-08-14,0.701161826216693
2018-08-15,0.69464122934869
2018-08-16,0.689177926373577
2018-08-21,0.684921139675322
2018-08-22,0.683805884657664
2018-08-23,0.674391627861398
2018-08-27,0.67290286218315
2018-08-28,0.67778361996003
2018-08-29,0.675591826358274
2018-08-30,0.678262170961444
2018-09-03,0.648655930150462
2018-09-04,0.652893996409546
2018-09-05,0.671523721396635
2018-09-06,0.684732333681931
2018-09-10,0.685129707667442
2018-09-11,0.678578666218279
2018-09-12,0.678346473379049
2018-09-13,0.675503622544327
2018-09-17,0.672957142900021
2018-09-18,0.668081515458628
2018-09-19,0.66806933903709
2018-09-20,0.661540837956527
2018-09-24,0.689237507912236
2018-09-25,0.687595560386039
2018-09-26,0.677305660501769
2018-09-27,0.661871799018697
2018-10-01,0.661491773457094
2018-10-02,0.651058146449432
2018-10-03,0.651933214143054
2018-10-04,0.651403595378832
2018-10-08,0.672192067521182
2018-10-09,0.66848653085294
2018-10-10,0.659603003144702
2018-10-11,0.660343361586298
2018-10-16,0.662799124384452
2018-10-17,0.674359731506123
2018-10-18,0.678924990884592
2018-10-22,0.677235466088111
2018-10-23,0.678513216144964
2018-10-24,0.67390824378311
2018-10-25,0.665900530297643
2018-10-29,0.66152420458195
2018-10-30,0.648052184044947
2018-10-31,0.650161587002154
2018-11-01,0.646282113817892
2018-11-05,0.686437293933038
2018-11-07,0.664230386824927
2018-11-08,0.663269212371073
2018-11-09,0.663731053235105
2018-11-12,0.66268459538465
2018-11-13,0.666005163880005
2018-11-14,0.64413726782393
2018-11-16,0.654820601982912
2018-11-21,0.669272703111509
2018-11-22,0.669970420927308
