"Date","DCCrho"
2018-01-03,0.7204675372956
2018-01-04,0.719840867857308
2018-01-05,0.719491777988617
2018-01-08,0.719379784861178
2018-01-09,0.714083980416932
2018-01-10,0.714447286643839
2018-01-11,0.718259686492235
2018-01-12,0.719055429457997
2018-01-15,0.719674026330189
2018-01-16,0.707886681897952
2018-01-17,0.69879775933938
2018-01-18,0.697693502229055
2018-01-19,0.698114151386632
2018-01-22,0.702327611305309
2018-01-23,0.702630293780996
2018-01-24,0.698174707144535
2018-01-25,0.699148752467643
2018-01-26,0.697375555199751
2018-01-29,0.697913608189214
2018-01-30,0.690589740684315
2018-01-31,0.686199062481916
2018-02-01,0.690693091047351
2018-02-02,0.686481401510113
2018-02-05,0.692301996633371
2018-02-06,0.703412182720186
2018-02-07,0.719979324620111
2018-02-08,0.716803533035456
2018-02-09,0.722310683283282
2018-02-14,0.725240108674255
2018-02-15,0.714836409804012
2018-02-16,0.702530162844884
2018-02-19,0.713705230436383
2018-02-20,0.714791497865268
2018-02-21,0.71797419993855
2018-02-22,0.719371882383415
2018-02-23,0.716176177320693
2018-02-26,0.709984047545143
2018-02-27,0.71052523863851
2018-02-28,0.704451295870302
2018-03-01,0.70285393859279
2018-03-02,0.703426167350794
2018-03-05,0.699400048121538
2018-03-06,0.699777493009837
2018-03-07,0.699605126932777
2018-03-08,0.700717866946012
2018-03-09,0.695956868778562
2018-03-12,0.697209328033456
2018-03-13,0.685052614341442
2018-03-14,0.65717803737841
2018-03-15,0.65619726442779
2018-03-16,0.655318157937387
2018-03-19,0.657724710825321
2018-03-20,0.670734660721435
2018-03-21,0.663908194020731
2018-03-22,0.635247022541632
2018-03-23,0.640572400945287
2018-03-26,0.644995025862828
2018-03-27,0.64587268184662
2018-03-28,0.652382795643511
2018-04-03,0.657850045222839
2018-04-04,0.6031671372222
2018-04-05,0.604624890052053
2018-04-09,0.611352725706962
2018-04-10,0.621462702648573
2018-04-11,0.604555758056274
2018-04-12,0.614575974197354
2018-04-16,0.613640842144721
2018-04-17,0.650327890546221
2018-04-18,0.673482477998058
2018-04-19,0.678092567536874
2018-04-23,0.67555959625049
2018-04-24,0.682313593041292
2018-04-25,0.677281298146506
2018-04-26,0.67273200910455
2018-05-02,0.670922471640306
2018-05-03,0.644797630864207
2018-05-07,0.640177434819865
2018-05-08,0.712565959688951
2018-05-09,0.72841854120218
2018-05-10,0.708330173026614
2018-05-14,0.704344233640445
2018-05-15,0.696970452172669
2018-05-16,0.696612402773436
2018-05-17,0.686247790908309
2018-05-21,0.684072067445452
2018-05-22,0.684711044968946
2018-05-23,0.685404760860478
2018-05-24,0.686584433523062
2018-05-28,0.686232863865662
2018-05-29,0.690904026603071
2018-05-30,0.692173403316379
2018-06-04,0.692528777872827
2018-06-05,0.672186810440817
2018-06-06,0.681586694140612
2018-06-07,0.685652310669319
2018-06-11,0.686095214030812
2018-06-12,0.701162440109347
2018-06-13,0.707303693046823
2018-06-14,0.702050910802285
2018-06-18,0.69813707129301
2018-06-19,0.763464692633368
2018-06-21,0.771329817669608
2018-06-25,0.759317759162952
2018-06-26,0.766102423454692
2018-06-27,0.765509102899828
2018-06-28,0.77227133692596
2018-07-02,0.770460723852591
2018-07-03,0.770452076306243
2018-07-04,0.779696416414862
2018-07-05,0.774629865216276
2018-07-10,0.768082030330343
2018-07-11,0.767084274389518
2018-07-12,0.76291148670804
2018-07-16,0.76279592296074
2018-07-17,0.762328677664193
2018-07-18,0.761166194712651
2018-07-19,0.757982952990892
2018-07-23,0.756229294157039
2018-07-24,0.755235077568935
2018-07-25,0.7544318246526
2018-07-26,0.756462968150312
2018-07-30,0.754536002210623
2018-07-31,0.734354756090417
2018-08-01,0.731955572707435
2018-08-02,0.73192104709376
2018-08-06,0.741377243196029
2018-08-07,0.736610365418585
2018-08-08,0.744956782459537
2018-08-09,0.746800789824034
2018-08-13,0.746770484493652
2018-08-14,0.757676460817168
2018-08-15,0.745993667792362
2018-08-16,0.740655244321904
2018-08-21,0.740139817500362
2018-08-22,0.740071718498526
2018-08-23,0.74120606605545
2018-08-27,0.735949511684529
2018-08-28,0.736552320811175
2018-08-29,0.731719529804156
2018-08-30,0.728206640978385
2018-09-03,0.69936883546732
2018-09-04,0.69675507847907
2018-09-05,0.70817939911996
2018-09-06,0.718881881487052
2018-09-10,0.717423913806711
2018-09-11,0.710020692531869
2018-09-12,0.711083695735132
2018-09-13,0.71176264992481
2018-09-17,0.705298881657198
2018-09-18,0.699181049043746
2018-09-19,0.698868767281594
2018-09-20,0.691149704323099
2018-09-24,0.711275247834948
2018-09-25,0.710608715495547
2018-09-26,0.710014952918319
2018-09-27,0.685202220692787
2018-10-01,0.675942840854581
2018-10-02,0.678316315650892
2018-10-03,0.668333443012561
2018-10-04,0.669435108631342
2018-10-08,0.685113020740132
2018-10-09,0.685884118057888
2018-10-10,0.691419542677981
2018-10-11,0.697667221941808
2018-10-16,0.696238490106265
2018-10-17,0.704729463966911
2018-10-18,0.711144210183167
2018-10-22,0.711608443792935
2018-10-23,0.711247135274089
2018-10-24,0.706028966596874
2018-10-25,0.698740864440243
2018-10-29,0.694846569914948
2018-10-30,0.683682911942111
2018-10-31,0.684811939350765
2018-11-01,0.678261164172133
2018-11-05,0.701968097247843
2018-11-07,0.69112604355801
2018-11-08,0.692802147724725
2018-11-09,0.69358155009008
2018-11-12,0.695732111274998
2018-11-13,0.698522308519919
2018-11-14,0.666584997214045
2018-11-16,0.679037943688394
2018-11-21,0.692112895711245
2018-11-22,0.69329904306931
