"Date","DCCrho"
2018-01-03,0.717076677852708
2018-01-04,0.716356922849121
2018-01-05,0.715886626315136
2018-01-08,0.715715230444024
2018-01-09,0.709862402359243
2018-01-10,0.710189475359306
2018-01-11,0.714414385232202
2018-01-12,0.715205648387605
2018-01-15,0.716032260016878
2018-01-16,0.701732793570139
2018-01-17,0.69073889559991
2018-01-18,0.689835134757293
2018-01-19,0.690696023233554
2018-01-22,0.696829292595021
2018-01-23,0.697394486584751
2018-01-24,0.691939349753209
2018-01-25,0.69293474757219
2018-01-26,0.690867755183376
2018-01-29,0.691836788071588
2018-01-30,0.684754285611229
2018-01-31,0.675943309952991
2018-02-01,0.682890358228409
2018-02-02,0.682800243513333
2018-02-05,0.675421930735815
2018-02-06,0.685818123201687
2018-02-07,0.704163893046301
2018-02-08,0.702462920731856
2018-02-09,0.708613423256909
2018-02-14,0.711774961674799
2018-02-15,0.698541884327622
2018-02-16,0.683334123391272
2018-02-19,0.697181080357686
2018-02-20,0.698428813020359
2018-02-21,0.702626992409022
2018-02-22,0.70461575173445
2018-02-23,0.70091360681047
2018-02-26,0.693357007400396
2018-02-27,0.69470341554064
2018-02-28,0.68756061411042
2018-03-01,0.686126156886893
2018-03-02,0.687138566810014
2018-03-05,0.682704443279224
2018-03-06,0.683790387487255
2018-03-07,0.684062055161814
2018-03-08,0.686131723585382
2018-03-09,0.680261047309907
2018-03-12,0.682874538677108
2018-03-13,0.667436765627622
2018-03-14,0.631665256242887
2018-03-15,0.633004549360909
2018-03-16,0.632572403311711
2018-03-19,0.636132553899264
2018-03-20,0.65293160320374
2018-03-21,0.645459459251595
2018-03-22,0.611213115537132
2018-03-23,0.620490792176535
2018-03-26,0.627269744273391
2018-03-27,0.629704672607302
2018-03-28,0.638434033489787
2018-04-03,0.646793142997952
2018-04-04,0.572798660087261
2018-04-05,0.576604509467756
2018-04-09,0.587105576300268
2018-04-10,0.604520870048318
2018-04-11,0.580956768182002
2018-04-12,0.595330776849962
2018-04-16,0.59526326611536
2018-04-17,0.645222895413301
2018-04-18,0.671758765243219
2018-04-19,0.677495155936392
2018-04-23,0.675280638838877
2018-04-24,0.682981570959534
2018-04-25,0.677460099944949
2018-04-26,0.672939690020297
2018-05-02,0.671294828522582
2018-05-03,0.641784241571619
2018-05-07,0.636857859899749
2018-05-08,0.718286042260126
2018-05-09,0.734717394427478
2018-05-10,0.722113259698617
2018-05-14,0.724636520791067
2018-05-15,0.720740112379911
2018-05-16,0.719845964639459
2018-05-17,0.707542652788935
2018-05-21,0.704253373858315
2018-05-22,0.704339521107078
2018-05-23,0.704558408550808
2018-05-24,0.705270950610711
2018-05-28,0.704406283825711
2018-05-29,0.709005677785012
2018-05-30,0.71000076352389
2018-06-04,0.709836774667088
2018-06-05,0.684175678806884
2018-06-06,0.69550057082203
2018-06-07,0.699936930950244
2018-06-11,0.699993183736536
2018-06-12,0.717503253595169
2018-06-13,0.723926058358597
2018-06-14,0.716667975191844
2018-06-18,0.710651507141909
2018-06-19,0.783691043452736
2018-06-21,0.790429006262656
2018-06-25,0.772859873286551
2018-06-26,0.780558370138668
2018-06-27,0.778938704229081
2018-06-28,0.786904030148105
2018-07-02,0.782197103785518
2018-07-03,0.78324243944324
2018-07-04,0.790781916105885
2018-07-05,0.78488759675371
2018-07-10,0.777014501143724
2018-07-11,0.774892875324147
2018-07-12,0.769416045230287
2018-07-16,0.768404815180832
2018-07-17,0.76703237724908
2018-07-18,0.764580711694484
2018-07-19,0.759908751999262
2018-07-23,0.756874200498133
2018-07-24,0.754982613292162
2018-07-25,0.75336118583944
2018-07-26,0.755619365675058
2018-07-30,0.752325750265128
2018-07-31,0.722556468686461
2018-08-01,0.719576839721242
2018-08-02,0.719322822188533
2018-08-06,0.735565114916147
2018-08-07,0.728667706129904
2018-08-08,0.744134763661446
2018-08-09,0.747913600561637
2018-08-13,0.747987561260534
2018-08-14,0.763512798254503
2018-08-15,0.746368118888472
2018-08-16,0.738754438536064
2018-08-21,0.737911449536936
2018-08-22,0.738251289008524
2018-08-23,0.740050061097079
2018-08-27,0.72981710525438
2018-08-28,0.731577668849817
2018-08-29,0.72556508067505
2018-08-30,0.722468291663404
2018-09-03,0.670989480255068
2018-09-04,0.652979099360465
2018-09-05,0.664895204263558
2018-09-06,0.681518953189199
2018-09-10,0.680525218102713
2018-09-11,0.673806388076066
2018-09-12,0.676190976799501
2018-09-13,0.678109101324561
2018-09-17,0.673150658083557
2018-09-18,0.668307030185467
2018-09-19,0.669235809394531
2018-09-20,0.663466469003943
2018-09-24,0.690354982008254
2018-09-25,0.691969357871423
2018-09-26,0.691735730081797
2018-09-27,0.66976465930613
2018-10-01,0.659697071172803
2018-10-02,0.662434897274363
2018-10-03,0.653378087614486
2018-10-04,0.65529345163785
2018-10-08,0.675912206164695
2018-10-09,0.677309607049918
2018-10-10,0.683518723208486
2018-10-11,0.69110879019253
2018-10-16,0.689949344543863
2018-10-17,0.701409367619945
2018-10-18,0.709145766701471
2018-10-22,0.709692958594466
2018-10-23,0.708613041050533
2018-10-24,0.702553531842771
2018-10-25,0.692691765273203
2018-10-29,0.687598747614304
2018-10-30,0.674062489326055
2018-10-31,0.6758926870323
2018-11-01,0.667560024505877
2018-11-05,0.699612606603021
2018-11-07,0.687044614076613
2018-11-08,0.689450429351517
2018-11-09,0.690591864428234
2018-11-12,0.693471665270066
2018-11-13,0.69661482357392
2018-11-14,0.65431966775766
2018-11-16,0.67045680836303
2018-11-21,0.683515958271077
2018-11-22,0.68568255833159
