"Date","DCCrho"
2019-12-27,0.661389737482347
2019-12-30,0.655243723795048
2020-01-02,0.653478885764432
2020-01-03,0.645203828887769
2020-01-06,0.644380437403797
2020-01-07,0.635901751091685
2020-01-08,0.640733202789402
2020-01-09,0.609655092219667
2020-01-10,0.627211145855741
2020-01-13,0.627575990111555
2020-01-14,0.640418441220046
2020-01-15,0.65629213388621
2020-01-16,0.626708525458915
2020-01-17,0.62949599911698
2020-01-20,0.588777155235321
2020-01-21,0.601506079931803
2020-01-22,0.645338120461425
2020-01-23,0.658934115310573
2020-01-24,0.680221580299335
2020-01-27,0.695808372120094
2020-01-28,0.689162475781803
2020-01-29,0.699954640340188
2020-01-30,0.687810011736381
2020-01-31,0.683128965423497
2020-02-03,0.676792695038666
2020-02-04,0.717967652602014
2020-02-05,0.716027925151228
2020-02-06,0.708021532335032
2020-02-07,0.700036459994312
2020-02-10,0.689586603185146
2020-02-11,0.68586489856514
2020-02-12,0.695398631485941
2020-02-13,0.688154010688593
2020-02-14,0.703548067655537
2020-02-17,0.686754005587806
2020-02-18,0.683667340616987
2020-02-19,0.707055628566776
2020-02-20,0.67722137167483
2020-02-21,0.673518358103684
2020-02-26,0.675287786448822
2020-02-27,0.714234291131217
2020-02-28,0.659355147257031
2020-03-02,0.647410996078616
2020-03-03,0.646577679005835
2020-03-04,0.640359305802799
2020-03-05,0.656530249279341
2020-03-06,0.652650943227695
2020-03-09,0.67012064114431
2020-03-10,0.788276069667202
2020-03-11,0.785720119642077
2020-03-12,0.776962771120973
2020-03-13,0.764795310166961
2020-03-16,0.756049117011762
2020-03-17,0.764388834533411
2020-03-18,0.755899274779696
2020-03-19,0.754177336343298
2020-03-20,0.743532915290206
2020-03-25,0.736483015989027
2020-03-26,0.695198650055021
2020-03-27,0.69363552341232
2020-03-30,0.704869590808244
2020-04-01,0.699799713124984
2020-04-02,0.692867641406349
2020-04-06,0.678163240157418
2020-04-07,0.673769678075058
2020-04-08,0.671700701146289
2020-04-13,0.672773795222763
2020-04-14,0.659997953754259
2020-04-15,0.672032097279381
2020-04-16,0.680694974132249
2020-04-20,0.694939413937704
2020-04-22,0.68464845605732
2020-04-23,0.652810651432344
2020-04-27,0.651128055231866
2020-04-28,0.647401694734192
2020-04-29,0.666194788555829
2020-04-30,0.663602947349813
2020-05-04,0.662437475778648
2020-05-05,0.658162525734643
2020-05-06,0.649637172917298
2020-05-07,0.649503323298377
2020-05-11,0.637762557094218
2020-05-12,0.667101223138008
2020-05-13,0.65851512680682
2020-05-14,0.666070543765482
2020-05-18,0.659769669335891
2020-05-19,0.653465619383748
2020-05-20,0.662308225618293
2020-05-21,0.64978199586245
2020-05-26,0.664692023994221
2020-05-27,0.643677346223473
2020-05-28,0.645169717061789
2020-06-01,0.64785991763389
2020-06-02,0.60804076751224
2020-06-03,0.608801774211532
2020-06-04,0.605769527654041
2020-06-08,0.608698304519519
2020-06-09,0.669957784549651
2020-06-10,0.680409427806011
2020-06-16,0.675874064493842
2020-06-17,0.720062116963547
2020-06-18,0.722679223299482
2020-06-22,0.725731199616975
2020-06-23,0.721815791922265
2020-06-24,0.714424804805639
2020-06-25,0.70773398563635
2020-06-29,0.706634161471528
2020-06-30,0.618444255879835
2020-07-01,0.623371154282464
2020-07-02,0.633413180992934
2020-07-06,0.641057947280911
2020-07-07,0.694656342651099
2020-07-08,0.69228261738985
2020-07-13,0.689067236903133
2020-07-14,0.683132329840133
2020-07-15,0.68009906715615
2020-07-16,0.677503226543977
2020-07-20,0.674498368204593
2020-07-21,0.665603648706326
2020-07-22,0.667024221391406
2020-07-23,0.670655357041617
2020-07-27,0.668430538676733
2020-07-28,0.646978190876096
2020-07-29,0.654918964000354
2020-07-30,0.64570715879767
2020-08-03,0.626652749401335
2020-08-04,0.689442671145237
2020-08-05,0.688285527050769
2020-08-06,0.689047463177668
2020-08-10,0.684173170502225
2020-08-11,0.678740820100658
2020-08-12,0.679639358995941
2020-08-13,0.681961155470015
2020-08-18,0.676935923803154
2020-08-19,0.695717899981204
2020-08-20,0.684239292099222
2020-08-24,0.677530936684557
2020-08-25,0.676960095520353
2020-08-26,0.66815231942213
2020-08-27,0.641988735952969
2020-08-31,0.64588575905589
2020-09-01,0.672035300685109
2020-09-02,0.667340951352856
2020-09-03,0.669822082299419
2020-09-08,0.663929174653475
2020-09-09,0.652997731444066
2020-09-10,0.650657277246497
2020-09-14,0.653685718241231
2020-09-15,0.707775908946812
2020-09-16,0.702036688787481
2020-09-17,0.7286860095606
2020-09-21,0.725517841850941
2020-09-22,0.681258503897107
2020-09-23,0.67392979837105
2020-09-24,0.672415221789324
2020-09-28,0.664399775796738
2020-09-29,0.654122041844605
2020-09-30,0.653605618582216
2020-10-01,0.65627149022762
2020-10-05,0.667784067030538
2020-10-06,0.572048366928573
2020-10-07,0.584070238952331
2020-10-08,0.591421799375804
2020-10-13,0.5973223939116
2020-10-14,0.465886993915496
2020-10-15,0.479040812484776
2020-10-19,0.504964787290764
2020-10-20,0.516385698796768
2020-10-21,0.487985687095153
2020-10-22,0.49731761445653
2020-10-26,0.54428619410159
2020-10-27,0.561766697518086
2020-10-28,0.598517229777499
2020-10-29,0.678700516645162
2020-10-30,0.676891672272758
2020-11-03,0.647282060324748
2020-11-04,0.637299248645289
2020-11-05,0.619795594464385
2020-11-06,0.588959206039377
2020-11-09,0.588956233336698
2020-11-10,0.536456747827386
2020-11-11,0.556732798154829
2020-11-12,0.544193685941332
2020-11-13,0.575063118727715
2020-11-16,0.583135595356277
