"Date","DCCrho"
2018-01-03,0.717611348309675
2018-01-04,0.716910899461482
2018-01-05,0.716467832731896
2018-01-08,0.716311376862833
2018-01-09,0.710538861311637
2018-01-10,0.710880868981038
2018-01-11,0.715039753957717
2018-01-12,0.715908343057678
2018-01-15,0.716682498108264
2018-01-16,0.702400772033444
2018-01-17,0.691607793601568
2018-01-18,0.690556148391859
2018-01-19,0.691316851424939
2018-01-22,0.697110151346373
2018-01-23,0.697541957358601
2018-01-24,0.692108186008777
2018-01-25,0.692961852595275
2018-01-26,0.690985657212327
2018-01-29,0.691867477432464
2018-01-30,0.685457488400209
2018-01-31,0.676820767612001
2018-02-01,0.68340291839424
2018-02-02,0.683140829985138
2018-02-05,0.676781562297511
2018-02-06,0.686608662958518
2018-02-07,0.704957301026608
2018-02-08,0.703147776362527
2018-02-09,0.709207923725876
2018-02-14,0.712529381565315
2018-02-15,0.698117298010998
2018-02-16,0.682799429388798
2018-02-19,0.696345044047605
2018-02-20,0.697041192747101
2018-02-21,0.702065497060036
2018-02-22,0.703914215654489
2018-02-23,0.699871504103225
2018-02-26,0.692428958966133
2018-02-27,0.693694438860278
2018-02-28,0.686616507117425
2018-03-01,0.685074965515932
2018-03-02,0.686192586088346
2018-03-05,0.681965295870386
2018-03-06,0.683019908168407
2018-03-07,0.683377575903049
2018-03-08,0.685383486867095
2018-03-09,0.679904733804896
2018-03-12,0.681934688316557
2018-03-13,0.665710851586001
2018-03-14,0.631031355954136
2018-03-15,0.632623807299263
2018-03-16,0.631932222749502
2018-03-19,0.635332329363481
2018-03-20,0.651798167772797
2018-03-21,0.643740853142226
2018-03-22,0.610605100143047
2018-03-23,0.619219571171349
2018-03-26,0.625730826473134
2018-03-27,0.627678113261605
2018-03-28,0.636159267599057
2018-04-03,0.644331242146374
2018-04-04,0.571083678650787
2018-04-05,0.574696135574478
2018-04-09,0.584731180436303
2018-04-10,0.602312663194668
2018-04-11,0.578203672200975
2018-04-12,0.592186413355254
2018-04-16,0.592292692741688
2018-04-17,0.641743063284305
2018-04-18,0.668279782159732
2018-04-19,0.674043507636973
2018-04-23,0.67164904258603
2018-04-24,0.679460436293171
2018-04-25,0.67456363204271
2018-04-26,0.670505646216186
2018-05-02,0.668793231476924
2018-05-03,0.64020941034431
2018-05-07,0.634124236497563
2018-05-08,0.717612886594974
2018-05-09,0.734785824831523
2018-05-10,0.722967518667375
2018-05-14,0.725476947891553
2018-05-15,0.721304413170837
2018-05-16,0.720304147881457
2018-05-17,0.706853730708151
2018-05-21,0.703333969286162
2018-05-22,0.703399906016781
2018-05-23,0.703617602936704
2018-05-24,0.704309002917284
2018-05-28,0.703664218094447
2018-05-29,0.708157058672849
2018-05-30,0.709218065967795
2018-06-04,0.709120568896823
2018-06-05,0.684333164832264
2018-06-06,0.695540356682461
2018-06-07,0.699862713595802
2018-06-11,0.699819231472764
2018-06-12,0.716752287537976
2018-06-13,0.723236064576378
2018-06-14,0.716218935971676
2018-06-18,0.710949979877611
2018-06-19,0.783778202147121
2018-06-21,0.790894170659308
2018-06-25,0.773227195781755
2018-06-26,0.781090803576999
2018-06-27,0.779708515934035
2018-06-28,0.787766082750333
2018-07-02,0.78337453392682
2018-07-03,0.784849316383923
2018-07-04,0.792274914167737
2018-07-05,0.786824744410548
2018-07-10,0.778739653118502
2018-07-11,0.77682258957754
2018-07-12,0.771123688792387
2018-07-16,0.770315102706037
2018-07-17,0.769086259649099
2018-07-18,0.766743560588836
2018-07-19,0.762454758792834
2018-07-23,0.759558639304816
2018-07-24,0.757815747263594
2018-07-25,0.756323283346845
2018-07-26,0.758427007844292
2018-07-30,0.755429186243316
2018-07-31,0.727990629585601
2018-08-01,0.725263247148248
2018-08-02,0.724709297115977
2018-08-06,0.739478800831919
2018-08-07,0.733116074858021
2018-08-08,0.746591143372365
2018-08-09,0.749080204493202
2018-08-13,0.749450763923521
2018-08-14,0.764530218332248
2018-08-15,0.74822595705097
2018-08-16,0.740747434632246
2018-08-21,0.740032279896581
2018-08-22,0.740352964466507
2018-08-23,0.741760597799443
2018-08-27,0.731223900093601
2018-08-28,0.73329430766315
2018-08-29,0.727943777304097
2018-08-30,0.725451263328388
2018-09-03,0.678071994102664
2018-09-04,0.66051146152565
2018-09-05,0.673670493957713
2018-09-06,0.689540518689383
2018-09-10,0.687846147482181
2018-09-11,0.680746595744552
2018-09-12,0.68277153434784
2018-09-13,0.684386615877613
2018-09-17,0.678422745964681
2018-09-18,0.672673985625214
2018-09-19,0.673185151682089
2018-09-20,0.666534385585898
2018-09-24,0.692670945757847
2018-09-25,0.693884067385824
2018-09-26,0.69380161644243
2018-09-27,0.671285748755724
2018-10-01,0.660477607557954
2018-10-02,0.662176245815802
2018-10-03,0.653653238447508
2018-10-04,0.655027492245276
2018-10-08,0.675015592830106
2018-10-09,0.676292693603877
2018-10-10,0.682325904428932
2018-10-11,0.689816573927273
2018-10-16,0.688816950013212
2018-10-17,0.700354232205526
2018-10-18,0.708185763475403
2018-10-22,0.708779676975908
2018-10-23,0.707439019038663
2018-10-24,0.700840302612831
2018-10-25,0.691270478733581
2018-10-29,0.685723258754935
2018-10-30,0.673271934005359
2018-10-31,0.674806066329364
2018-11-01,0.667122873767163
2018-11-05,0.697960913784444
2018-11-07,0.686213164569247
2018-11-08,0.689146783455329
2018-11-09,0.690278151346578
2018-11-12,0.693084598927955
2018-11-13,0.696300408420712
2018-11-14,0.655036697423049
2018-11-16,0.670946164267783
2018-11-21,0.684603587099993
2018-11-22,0.686605950838885
