"Date","DCCrho"
2021-07-29,-0.153843064753112
2021-08-02,-0.173079675502953
2021-08-03,-0.242042608390931
2021-08-04,-0.242103759523507
2021-08-05,-0.229869355501965
2021-08-09,-0.199151914822374
2021-08-10,-0.198474093316921
2021-08-11,-0.198216762173412
2021-08-12,-0.174865592812995
2021-08-16,-0.147217867262462
2021-08-17,-0.131904313664557
2021-08-18,-0.166958918400434
2021-08-19,-0.125120882715109
2021-08-23,-0.136068208447947
2021-08-24,-0.17411833510471
2021-08-25,-0.144792772105096
2021-08-26,-0.15940674172431
2021-08-30,-0.167152021244592
2021-08-31,-0.174813428166026
2021-09-01,-0.162010906182476
2021-09-02,-0.169965424218871
2021-09-06,-0.168355335043264
2021-09-08,-0.175658861841302
2021-09-09,-0.247702656937297
2021-09-13,-0.247113690630049
2021-09-14,-0.235628066823221
2021-09-15,-0.22443189868984
2021-09-16,-0.215371784841259
2021-09-20,-0.213503243116918
2021-09-21,-0.28001488403875
2021-09-22,-0.28469254514609
2021-09-23,-0.253706286998555
2021-09-27,-0.243783043646419
2021-09-28,-0.241483890794512
2021-09-29,-0.250560677197592
2021-09-30,-0.242061931014825
2021-10-04,-0.220326882204245
2021-10-05,-0.215456940202866
2021-10-06,-0.22312940349032
2021-10-07,-0.19979469111877
2021-10-11,-0.187047189365953
2021-10-13,-0.164365692114797
2021-10-14,-0.181719672063567
2021-10-18,-0.182350654702145
2021-10-19,-0.169098607211599
2021-10-20,-0.202736191283383
2021-10-21,-0.202028722576614
2021-10-25,-0.2902473370956
2021-10-26,-0.128749592181511
2021-10-27,-0.142266536333801
2021-10-28,-0.157754418707391
2021-11-01,-0.0792169051010309
2021-11-03,-0.0998967982564281
2021-11-04,-0.0959950575716679
2021-11-05,0.00418055016245562
2021-11-08,-0.0305560317463186
2021-11-09,-0.0660383108718456
2021-11-10,-0.0859686316626535
2021-11-11,-0.0931197415841339
2021-11-12,-0.0973015478842722
2021-11-16,-0.0847122773417758
2021-11-17,-0.0845301755924419
2021-11-18,-0.0886593198485927
2021-11-19,-0.11290342106332
2021-11-22,-0.112613088614792
2021-11-23,-0.130622943448601
2021-11-24,-0.148950507247839
2021-11-25,-0.164850129533862
2021-11-26,-0.111402652591304
2021-11-29,-0.0868641481679706
2021-11-30,-0.101354711507934
2021-12-01,-0.118774010079504
2021-12-02,-0.153342168200576
2021-12-03,-0.175322175615076
2021-12-06,-0.17834798853414
2021-12-07,-0.182439793308736
2021-12-08,-0.177598461692534
2021-12-09,-0.184133904066905
2021-12-10,-0.159310543174287
2021-12-13,-0.1478590604688
2021-12-14,-0.112522847420691
2021-12-15,-0.185309885430715
2021-12-16,-0.18137941925713
2021-12-17,-0.180663650649163
2021-12-20,-0.183755724172347
2021-12-21,-0.185462687583498
2021-12-22,-0.212765864613811
2021-12-23,-0.20804141856678
2021-12-27,-0.180039086859354
2021-12-28,-0.174452088990373
2021-12-29,-0.160522910298083
2021-12-30,-0.165946303891127
2022-01-03,-0.0629456946674214
2022-01-04,0.0831543180245798
2022-01-05,-0.0603474160220615
2022-01-06,-0.0721580761963204
2022-01-07,-0.0673651305490195
2022-01-10,-0.0995007420120477
2022-01-11,-0.106126188314428
2022-01-12,-0.131998989217781
2022-01-13,-0.0983276218845847
2022-01-14,-0.10465778605519
2022-01-17,-0.12039850649148
2022-01-18,-0.134327789902802
2022-01-19,-0.137485455036331
2022-01-20,-0.153022315164315
2022-01-21,-0.252338293574236
2022-01-24,-0.244502576280228
2022-01-25,-0.247607286574296
2022-01-26,-0.233339357926526
2022-01-27,-0.240068038110443
2022-01-28,-0.222347579192483
2022-01-31,-0.212115040398468
2022-02-01,-0.211094026141166
2022-02-02,-0.287108068700134
2022-02-03,-0.292358879159852
2022-02-04,-0.274902120644647
2022-02-07,-0.245771753545607
2022-02-08,-0.195701244618609
2022-02-09,-0.145241570131807
2022-02-10,-0.153169248997387
2022-02-11,-0.156206746084916
2022-02-14,-0.173816811176445
2022-02-15,-0.17635559316396
2022-02-16,-0.180236375843431
2022-02-17,-0.201655662284497
2022-02-18,-0.193634178777331
2022-02-21,-0.207715960583986
2022-02-22,-0.147570710519907
2022-02-23,-0.144310289120073
2022-02-24,-0.151632127350174
2022-02-25,-0.137812003028959
2022-03-02,0.14296711275643
2022-03-03,0.0562575197151605
2022-03-04,0.0330259924525862
2022-03-07,0.0266849093738943
2022-03-08,-0.0207829388764243
2022-03-09,-0.0403275284995699
2022-03-10,-0.0894693409980122
2022-03-11,-0.07542720137299
2022-03-14,-0.0861204312142406
2022-03-15,-0.0727458510944634
2022-03-16,-0.0781774026863504
2022-03-17,-0.0564192130065237
2022-03-18,-0.0805236050551529
2022-03-21,-0.11350477365665
2022-03-22,-0.131044666422105
2022-03-23,-0.137536788304462
2022-03-24,-0.151682525301182
2022-03-25,-0.183686419526296
2022-03-28,-0.184357556893958
2022-03-29,-0.197361713995557
2022-03-30,-0.196086903951312
2022-03-31,-0.20027443459831
2022-04-04,-0.166577498927885
2022-04-05,-0.336384997182708
2022-04-06,-0.341228285204039
2022-04-07,-0.32581311151457
2022-04-11,-0.299528569051515
2022-04-12,-0.27205635572494
2022-04-13,-0.255370348375081
2022-04-14,-0.200391865950865
2022-04-18,-0.199584557181072
2022-04-19,-0.172696536495171
2022-04-20,-0.155060906180502
2022-04-25,-0.143876105666231
2022-04-26,0.0956207864114281
2022-04-27,0.0861814234968372
2022-04-28,0.032348243586689
2022-05-02,-0.0101543658668962
2022-05-03,-0.113722036804566
2022-05-04,-0.101351344428623
