"Date","DCCrho"
2021-07-29,-0.149327846898235
2021-08-02,-0.172912939309884
2021-08-03,-0.256944377248496
2021-08-04,-0.256292538010686
2021-08-05,-0.241899379720793
2021-08-09,-0.205015257604178
2021-08-10,-0.204254091688165
2021-08-11,-0.204166552252429
2021-08-12,-0.174067621620259
2021-08-16,-0.139125700507975
2021-08-17,-0.124054534488202
2021-08-18,-0.162109006889905
2021-08-19,-0.117394688022012
2021-08-23,-0.129619813144894
2021-08-24,-0.172428230019751
2021-08-25,-0.140125527234346
2021-08-26,-0.156270112773782
2021-08-30,-0.164953137203404
2021-08-31,-0.173828755536466
2021-09-01,-0.159640409169674
2021-09-02,-0.169001149102505
2021-09-06,-0.16724311061865
2021-09-08,-0.175987768618391
2021-09-09,-0.260623505315012
2021-09-13,-0.259957862969644
2021-09-14,-0.246914482829485
2021-09-15,-0.233981878344601
2021-09-16,-0.223367917910754
2021-09-20,-0.221545394884258
2021-09-21,-0.29847752456376
2021-09-22,-0.303669411732489
2021-09-23,-0.26876321812577
2021-09-27,-0.257503108456847
2021-09-28,-0.253751453889283
2021-09-29,-0.264429757850993
2021-09-30,-0.254859253551616
2021-10-04,-0.229246805103118
2021-10-05,-0.223746905299738
2021-10-06,-0.233185982263873
2021-10-07,-0.204457344736293
2021-10-11,-0.189219191005557
2021-10-13,-0.161336524175632
2021-10-14,-0.182674091141704
2021-10-18,-0.183621160595809
2021-10-19,-0.167361082594225
2021-10-20,-0.204197615374315
2021-10-21,-0.204044099586811
2021-10-25,-0.3043345774048
2021-10-26,-0.122996716103018
2021-10-27,-0.138236828475215
2021-10-28,-0.15561991295654
2021-11-01,-0.0671020655896513
2021-11-03,-0.0901837543022988
2021-11-04,-0.085313997268542
2021-11-05,0.0276242866420671
2021-11-08,-0.0110112264353955
2021-11-09,-0.0514111778376611
2021-11-10,-0.0737606059615411
2021-11-11,-0.0813831660083055
2021-11-12,-0.0854069582687253
2021-11-16,-0.0706395704154616
2021-11-17,-0.0697172494601899
2021-11-18,-0.0738887987151869
2021-11-19,-0.102599977623613
2021-11-22,-0.101387290151534
2021-11-23,-0.123188609200381
2021-11-24,-0.145411621912122
2021-11-25,-0.164210913359942
2021-11-26,-0.102544886143649
2021-11-29,-0.0761772342447994
2021-11-30,-0.0920689767953092
2021-12-01,-0.111811916389388
2021-12-02,-0.15199836863532
2021-12-03,-0.176512750925094
2021-12-06,-0.179793416501518
2021-12-07,-0.184628402280654
2021-12-08,-0.178946781220051
2021-12-09,-0.186716967133699
2021-12-10,-0.156908524378981
2021-12-13,-0.142795531307544
2021-12-14,-0.0995994807045295
2021-12-15,-0.185924014608422
2021-12-16,-0.181638466657808
2021-12-17,-0.181154433367583
2021-12-20,-0.185085437720916
2021-12-21,-0.187356939107987
2021-12-22,-0.220740015041659
2021-12-23,-0.215230577832345
2021-12-27,-0.181213817489549
2021-12-28,-0.174319036128022
2021-12-29,-0.157026097479427
2021-12-30,-0.163748353153542
2022-01-03,-0.0343986569458476
2022-01-04,0.129716975372995
2022-01-05,-0.0379410994055431
2022-01-06,-0.0526352426254997
2022-01-07,-0.0482678319356807
2022-01-10,-0.0851427834396105
2022-01-11,-0.0933106277965221
2022-01-12,-0.122988515758898
2022-01-13,-0.0861666395031713
2022-01-14,-0.0934564554700682
2022-01-17,-0.11173346631172
2022-01-18,-0.128025609234086
2022-01-19,-0.131649706774422
2022-01-20,-0.150137778073599
2022-01-21,-0.268039500708934
2022-01-24,-0.258854481226488
2022-01-25,-0.262229501964491
2022-01-26,-0.245343654725949
2022-01-27,-0.253440932979852
2022-01-28,-0.232116298330017
2022-01-31,-0.219994062330522
2022-02-01,-0.219015895420585
2022-02-02,-0.307594678517508
2022-02-03,-0.31183101150464
2022-02-04,-0.292260527340778
2022-02-07,-0.259555132070939
2022-02-08,-0.203418377569217
2022-02-09,-0.147088697118253
2022-02-10,-0.155282697478145
2022-02-11,-0.158054947097339
2022-02-14,-0.177767255275291
2022-02-15,-0.180219174232512
2022-02-16,-0.183953413258958
2022-02-17,-0.207873115386838
2022-02-18,-0.198350268916514
2022-02-21,-0.214837210226108
2022-02-22,-0.143156073539422
2022-02-23,-0.139281328977514
2022-02-24,-0.147820082421245
2022-02-25,-0.13088877121285
2022-03-02,0.192067795711
2022-03-03,0.0979544611577063
2022-03-04,0.0691564844323897
2022-03-07,0.0588371938591308
2022-03-08,0.00540978441611697
2022-03-09,-0.017748175120345
2022-03-10,-0.0739071958365751
2022-03-11,-0.0590829768332365
2022-03-14,-0.0729209077776037
2022-03-15,-0.0583749133068442
2022-03-16,-0.0649383264221615
2022-03-17,-0.0403203712740929
2022-03-18,-0.0683985865625846
2022-03-21,-0.106018026137843
2022-03-22,-0.125990369366316
2022-03-23,-0.133582368825279
2022-03-24,-0.149875733060407
2022-03-25,-0.187588637081869
2022-03-28,-0.188137648298064
2022-03-29,-0.20372875654319
2022-03-30,-0.201648240567836
2022-03-31,-0.206408054613121
2022-04-04,-0.166159344066909
2022-04-05,-0.362112123188526
2022-04-06,-0.366100031372107
2022-04-07,-0.348366683006061
2022-04-11,-0.319127022132072
2022-04-12,-0.287706149991871
2022-04-13,-0.268876464721229
2022-04-14,-0.205002872115232
2022-04-18,-0.20416640320927
2022-04-19,-0.17444733609482
2022-04-20,-0.154863424293215
2022-04-25,-0.142345293582988
2022-04-26,0.114335551596828
2022-04-27,0.10453715789502
2022-04-28,0.0478071821356818
2022-05-02,0.00270039681686409
2022-05-03,-0.107450611355561
2022-05-04,-0.0948118580836087
