"Date","DCCrho"
2021-07-29,-0.149673672004456
2021-08-02,-0.169825455896955
2021-08-03,-0.241750168709388
2021-08-04,-0.241168410758691
2021-08-05,-0.228495501068085
2021-08-09,-0.196959027739585
2021-08-10,-0.196198412509386
2021-08-11,-0.19592586254508
2021-08-12,-0.1724345850851
2021-08-16,-0.144751433280673
2021-08-17,-0.129308922598309
2021-08-18,-0.165622098286426
2021-08-19,-0.121700900542828
2021-08-23,-0.132908087311828
2021-08-24,-0.172095936123667
2021-08-25,-0.142258014348457
2021-08-26,-0.157352956556553
2021-08-30,-0.165355702991217
2021-08-31,-0.173319432949483
2021-09-01,-0.159778504958736
2021-09-02,-0.167829990546023
2021-09-06,-0.16599690265512
2021-09-08,-0.173325345961581
2021-09-09,-0.247174853728752
2021-09-13,-0.246716957271103
2021-09-14,-0.234725951204761
2021-09-15,-0.223111911150204
2021-09-16,-0.213735878453383
2021-09-20,-0.211536332503891
2021-09-21,-0.276940373618556
2021-09-22,-0.281911655515444
2021-09-23,-0.25023564079957
2021-09-27,-0.240253893846247
2021-09-28,-0.238522080625185
2021-09-29,-0.247564135696133
2021-09-30,-0.238929981280055
2021-10-04,-0.217178177864221
2021-10-05,-0.212270632814251
2021-10-06,-0.219773816266414
2021-10-07,-0.19685047038526
2021-10-11,-0.184338674864525
2021-10-13,-0.162304846010582
2021-10-14,-0.179346231414549
2021-10-18,-0.179945727197994
2021-10-19,-0.167327228705787
2021-10-20,-0.202403691435742
2021-10-21,-0.201268922825656
2021-10-25,-0.28949855572554
2021-10-26,-0.125914581233581
2021-10-27,-0.139650436130788
2021-10-28,-0.15549960404194
2021-11-01,-0.0763038557032845
2021-11-03,-0.0973586035071579
2021-11-04,-0.0936034768422117
2021-11-05,0.00696315482058748
2021-11-08,-0.0283407739812041
2021-11-09,-0.0642256640978325
2021-11-10,-0.0843595514641578
2021-11-11,-0.0918000733864424
2021-11-12,-0.0964022933250132
2021-11-16,-0.083962693001818
2021-11-17,-0.0840812008452781
2021-11-18,-0.0885207079554453
2021-11-19,-0.112426428054367
2021-11-22,-0.112490604569166
2021-11-23,-0.130093140111218
2021-11-24,-0.147830375500813
2021-11-25,-0.163511365609402
2021-11-26,-0.11087885602369
2021-11-29,-0.08538072247901
2021-11-30,-0.100048069556045
2021-12-01,-0.117495364328982
2021-12-02,-0.151951179573731
2021-12-03,-0.174050276464429
2021-12-06,-0.176991485793409
2021-12-07,-0.180841675717917
2021-12-08,-0.175850205387793
2021-12-09,-0.182185154321543
2021-12-10,-0.157986250540174
2021-12-13,-0.146988034246564
2021-12-14,-0.113354516219263
2021-12-15,-0.184446873543255
2021-12-16,-0.18030232457031
2021-12-17,-0.179335605109262
2021-12-20,-0.182149648959824
2021-12-21,-0.183631009345529
2021-12-22,-0.209698731528987
2021-12-23,-0.20494614791285
2021-12-27,-0.177874449910474
2021-12-28,-0.172616079223507
2021-12-29,-0.159521376384546
2021-12-30,-0.164677625590214
2022-01-03,-0.0697217412793117
2022-01-04,0.0711612567026492
2022-01-05,-0.0671500225833571
2022-01-06,-0.0778622599099255
2022-01-07,-0.0719934518266088
2022-01-10,-0.103397423367484
2022-01-11,-0.109067040935205
2022-01-12,-0.134439613165163
2022-01-13,-0.099721793777306
2022-01-14,-0.105682634505656
2022-01-17,-0.121022869138216
2022-01-18,-0.134543739866914
2022-01-19,-0.137467533876645
2022-01-20,-0.152467539196796
2022-01-21,-0.248614108680211
2022-01-24,-0.240684545381618
2022-01-25,-0.243580190382301
2022-01-26,-0.229460973751857
2022-01-27,-0.235734265830008
2022-01-28,-0.218556422549531
2022-01-31,-0.208579003416684
2022-02-01,-0.207386915170657
2022-02-02,-0.28105750289232
2022-02-03,-0.287120917458409
2022-02-04,-0.269671297839242
2022-02-07,-0.240316601980397
2022-02-08,-0.189833156719733
2022-02-09,-0.138957358879689
2022-02-10,-0.147677379673684
2022-02-11,-0.151291617935834
2022-02-14,-0.169515856355586
2022-02-15,-0.172378573719528
2022-02-16,-0.176693968147293
2022-02-17,-0.198414901333503
2022-02-18,-0.190531217048523
2022-02-21,-0.204370668681607
2022-02-22,-0.146119152531596
2022-02-23,-0.143089482584472
2022-02-24,-0.150361795365261
2022-02-25,-0.137232020267976
2022-03-02,0.133362951958388
2022-03-03,0.045105036980517
2022-03-04,0.0240852811361343
2022-03-07,0.0203103272095623
2022-03-08,-0.0267371039466635
2022-03-09,-0.0450484008730988
2022-03-10,-0.0937513002167679
2022-03-11,-0.078302080258366
2022-03-14,-0.0880125059161534
2022-03-15,-0.0734433774197826
2022-03-16,-0.0783899480334254
2022-03-17,-0.0561297086629238
2022-03-18,-0.080151196871263
2022-03-21,-0.113084591382958
2022-03-22,-0.1304112563395
2022-03-23,-0.136714398272514
2022-03-24,-0.150584664324167
2022-03-25,-0.181853944050789
2022-03-28,-0.182378416655427
2022-03-29,-0.194782784016524
2022-03-30,-0.193618649574591
2022-03-31,-0.197652300763688
2022-04-04,-0.165040502501195
2022-04-05,-0.330449668049097
2022-04-06,-0.335685624725193
2022-04-07,-0.320609548734934
2022-04-11,-0.294283102670587
2022-04-12,-0.267030522516037
2022-04-13,-0.250495448233684
2022-04-14,-0.196462129977105
2022-04-18,-0.195885398639136
2022-04-19,-0.168589935736697
2022-04-20,-0.150880376145125
2022-04-25,-0.139560010671846
2022-04-26,0.103330784505876
2022-04-27,0.0934784708435048
2022-04-28,0.037492796351818
2022-05-02,-0.00642971100249431
2022-05-03,-0.114766849739751
2022-05-04,-0.101035482926202
2022-05-05,-0.121265376026709
