"Date","DCCrho"
2019-12-27,-0.0382961675289334
2019-12-30,-0.0382961674488742
2020-01-02,-0.0382961675037858
2020-01-03,-0.0382961680679319
2020-01-06,-0.0382961680229093
2020-01-07,-0.0382961679979261
2020-01-08,-0.0382961679823386
2020-01-09,-0.0382961680065325
2020-01-10,-0.0382961679863761
2020-01-13,-0.0382961679471653
2020-01-14,-0.0382961678673254
2020-01-15,-0.0382961678584448
2020-01-16,-0.0382961678356776
2020-01-17,-0.0382961678503034
2020-01-20,-0.0382961678495403
2020-01-21,-0.0382961678203961
2020-01-22,-0.038296167900249
2020-01-23,-0.038296167896926
2020-01-24,-0.0382961678670059
2020-01-27,-0.0382961676528348
2020-01-28,-0.0382961673649073
2020-01-29,-0.0382961671924962
2020-01-30,-0.0382961670215413
2020-01-31,-0.0382961670802271
2020-02-03,-0.0382961665633852
2020-02-04,-0.0382961667091618
2020-02-05,-0.0382961668658856
2020-02-06,-0.0382961668936158
2020-02-07,-0.0382961669867406
2020-02-10,-0.0382961670073137
2020-02-11,-0.0382961669553324
2020-02-12,-0.0382961670665791
2020-02-13,-0.0382961671304857
2020-02-14,-0.038296167225134
2020-02-17,-0.0382961673532397
2020-02-18,-0.038296167399456
2020-02-19,-0.0382961674149985
2020-02-20,-0.0382961678492785
2020-02-21,-0.0382961684914496
2020-02-26,-0.038296168479247
2020-02-27,-0.0382961670461943
2020-02-28,-0.038296167066151
2020-03-02,-0.0382961671362061
2020-03-03,-0.0382961681231703
2020-03-04,-0.0382961675272811
2020-03-05,-0.0382961676019875
2020-03-06,-0.0382961675692637
2020-03-09,-0.0382961674561408
2020-03-10,-0.0382961659632251
2020-03-11,-0.038296166252588
2020-03-12,-0.0382961650106315
2020-03-13,-0.0382961659098112
2020-03-16,-0.0382961659412989
2020-03-17,-0.0382961661021904
2020-03-18,-0.0382961662567744
2020-03-19,-0.0382961663437165
2020-03-20,-0.0382961664284551
2020-03-23,-0.0382961665584683
2020-03-24,-0.0382961666771041
2020-03-25,-0.0382961667834166
2020-03-26,-0.0382961668570425
2020-03-27,-0.0382961669459347
2020-03-30,-0.0382961669753359
2020-03-31,-0.0382961668376088
2020-04-01,-0.0382961669029213
2020-04-02,-0.0382961671929646
2020-04-03,-0.0382961667809692
2020-04-06,-0.0382961669673279
2020-04-07,-0.0382961670289698
2020-04-08,-0.0382961670895978
2020-04-09,-0.0382961671938861
2020-04-13,-0.0382961672510463
2020-04-14,-0.0382961672084203
2020-04-15,-0.0382961673108674
2020-04-16,-0.0382961673607238
2020-04-17,-0.0382961674080408
2020-04-20,-0.0382961672520632
2020-04-22,-0.0382961673022602
2020-04-23,-0.038296167372647
2020-04-24,-0.0382961674053134
2020-04-27,-0.0382961673878028
2020-04-28,-0.0382961668619651
2020-04-29,-0.0382961669636702
2020-04-30,-0.0382961670288233
2020-05-04,-0.0382961671058343
2020-05-05,-0.0382961679129015
2020-05-06,-0.0382961678765409
2020-05-07,-0.0382961679133608
2020-05-08,-0.0382961674633296
2020-05-11,-0.038296167510184
2020-05-12,-0.0382961674580824
2020-05-13,-0.0382961675799557
2020-05-14,-0.0382961676097345
2020-05-15,-0.0382961674975622
2020-05-18,-0.0382961678972013
2020-05-19,-0.0382961683493154
2020-05-20,-0.0382961682260402
2020-05-21,-0.0382961681725007
2020-05-22,-0.0382961679013873
2020-05-25,-0.0382961678179261
2020-05-26,-0.0382961678239829
2020-05-27,-0.0382961678737779
2020-05-28,-0.0382961682223835
2020-05-29,-0.0382961681688039
2020-06-01,-0.0382961681252203
2020-06-02,-0.0382961680862058
2020-06-03,-0.0382961680170348
2020-06-04,-0.0382961681675749
2020-06-05,-0.0382961677592787
2020-06-08,-0.0382961676681234
2020-06-09,-0.0382961683557728
2020-06-10,-0.0382961682956345
2020-06-12,-0.0382961682394874
2020-06-15,-0.0382961680766075
2020-06-16,-0.038296168307633
2020-06-17,-0.0382961682515411
2020-06-18,-0.038296167753691
2020-06-19,-0.0382961677649149
2020-06-22,-0.0382961677261657
2020-06-23,-0.0382961676704191
2020-06-24,-0.0382961676142356
2020-06-25,-0.0382961675722795
2020-06-26,-0.0382961676200897
2020-06-29,-0.038296167894693
2020-06-30,-0.0382961676960192
2020-07-01,-0.0382961676334639
2020-07-02,-0.0382961675556068
2020-07-03,-0.0382961674008545
2020-07-06,-0.0382961673892287
2020-07-07,-0.0382961676873829
2020-07-08,-0.0382961680182787
2020-07-09,-0.0382961679682303
2020-07-10,-0.0382961681985609
2020-07-13,-0.0382961681632391
2020-07-14,-0.038296168098705
2020-07-15,-0.0382961680531747
2020-07-16,-0.038296168077559
2020-07-17,-0.0382961683889063
2020-07-20,-0.0382961682835963
2020-07-21,-0.03829616824052
2020-07-22,-0.038296168178351
2020-07-23,-0.0382961681278567
2020-07-24,-0.0382961683264522
2020-07-27,-0.0382961684225938
2020-07-28,-0.0382961683614898
2020-07-29,-0.0382961683137574
2020-07-30,-0.0382961682551732
2020-07-31,-0.0382961681925655
2020-08-03,-0.0382961681602707
2020-08-04,-0.0382961682268694
2020-08-05,-0.0382961686314348
2020-08-06,-0.0382961685433407
2020-08-07,-0.0382961686569328
2020-08-10,-0.0382961685241802
2020-08-11,-0.0382961685678706
2020-08-12,-0.0382961685668721
2020-08-13,-0.0382961683660494
2020-08-14,-0.0382961681821708
2020-08-17,-0.038296168349021
2020-08-18,-0.0382961685993868
2020-08-19,-0.0382961685277654
2020-08-20,-0.0382961683784331
2020-08-21,-0.0382961682692685
2020-08-24,-0.0382961682358602
2020-08-25,-0.0382961681979153
