"Date","DCCrho"
2021-07-29,-0.149263892091107
2021-08-02,-0.169545275751303
2021-08-03,-0.241269118447924
2021-08-04,-0.240040466077728
2021-08-05,-0.227427728423958
2021-08-09,-0.195717963370914
2021-08-10,-0.195045874512869
2021-08-11,-0.194782460694039
2021-08-12,-0.172170716666489
2021-08-16,-0.145501438445274
2021-08-17,-0.129205446614058
2021-08-18,-0.162526659879334
2021-08-19,-0.122880668649095
2021-08-23,-0.133415441109247
2021-08-24,-0.170024314265311
2021-08-25,-0.1412766754149
2021-08-26,-0.156136765664083
2021-08-30,-0.164493363179513
2021-08-31,-0.172226308703085
2021-09-01,-0.15977299849583
2021-09-02,-0.167577606345003
2021-09-06,-0.166286997060662
2021-09-08,-0.173404717240423
2021-09-09,-0.241623986281198
2021-09-13,-0.241124048080058
2021-09-14,-0.229695701106687
2021-09-15,-0.218706461186799
2021-09-16,-0.209952185678511
2021-09-20,-0.207941380303801
2021-09-21,-0.270768867670418
2021-09-22,-0.274532159692418
2021-09-23,-0.244754994693474
2021-09-27,-0.235023296882764
2021-09-28,-0.23332613968188
2021-09-29,-0.241651063803574
2021-09-30,-0.233404229687459
2021-10-04,-0.213184716770339
2021-10-05,-0.208610673727666
2021-10-06,-0.215672849997171
2021-10-07,-0.194875861071286
2021-10-11,-0.183422425243779
2021-10-13,-0.163466014356729
2021-10-14,-0.179244356653316
2021-10-18,-0.179885008603219
2021-10-19,-0.16851767144715
2021-10-20,-0.203963564474754
2021-10-21,-0.202376021330631
2021-10-25,-0.287854358586442
2021-10-26,-0.132698247537564
2021-10-27,-0.145319397572277
2021-10-28,-0.160184398763308
2021-11-01,-0.0843356322400575
2021-11-03,-0.104493539049653
2021-11-04,-0.101262320773741
2021-11-05,-0.00376267751458084
2021-11-08,-0.038207016071853
2021-11-09,-0.072709535189629
2021-11-10,-0.0921101559859386
2021-11-11,-0.0991990388036209
2021-11-12,-0.10371470841997
2021-11-16,-0.0911272617742702
2021-11-17,-0.091441176561595
2021-11-18,-0.0959595561448065
2021-11-19,-0.118681008980844
2021-11-22,-0.118673057029546
2021-11-23,-0.13527387514584
2021-11-24,-0.151831117318823
2021-11-25,-0.166358965790839
2021-11-26,-0.114551114919457
2021-11-29,-0.0877661969162516
2021-11-30,-0.102928462165077
2021-12-01,-0.120176846274259
2021-12-02,-0.153730871314995
2021-12-03,-0.174516443763795
2021-12-06,-0.177554392128068
2021-12-07,-0.181147190966023
2021-12-08,-0.176076160555396
2021-12-09,-0.182190872620653
2021-12-10,-0.15916996465263
2021-12-13,-0.148776422416679
2021-12-14,-0.116854245633682
2021-12-15,-0.186037852446313
2021-12-16,-0.181746546499678
2021-12-17,-0.180487720126889
2021-12-20,-0.182927182148939
2021-12-21,-0.184146453910836
2021-12-22,-0.208540758783312
2021-12-23,-0.203754176834453
2021-12-27,-0.178166171177084
2021-12-28,-0.173076519169084
2021-12-29,-0.160607283018379
2021-12-30,-0.165601060786155
2022-01-03,-0.0757691795362195
2022-01-04,0.0616914326815257
2022-01-05,-0.0708584433827062
2022-01-06,-0.0822150383695447
2022-01-07,-0.0776627299777143
2022-01-10,-0.108098737800222
2022-01-11,-0.113709461593616
2022-01-12,-0.13831747439485
2022-01-13,-0.104906932150647
2022-01-14,-0.111076834698499
2022-01-17,-0.125816411432251
2022-01-18,-0.13867308846478
2022-01-19,-0.141496186355849
2022-01-20,-0.15537485076421
2022-01-21,-0.245425916175653
2022-01-24,-0.237404600506606
2022-01-25,-0.239986505228618
2022-01-26,-0.226365109323494
2022-01-27,-0.232062671313426
2022-01-28,-0.215662176559302
2022-01-31,-0.206152927086706
2022-02-01,-0.204973773338691
2022-02-02,-0.275499588639148
2022-02-03,-0.281787109308027
2022-02-04,-0.264523590205828
2022-02-07,-0.235745662456144
2022-02-08,-0.185655569828546
2022-02-09,-0.134078000739887
2022-02-10,-0.143867926827146
2022-02-11,-0.148221878057798
2022-02-14,-0.166956317714163
2022-02-15,-0.170284206626955
2022-02-16,-0.175324057431362
2022-02-17,-0.197411267867557
2022-02-18,-0.189716794326985
2022-02-21,-0.203275077735581
2022-02-22,-0.14676026846142
2022-02-23,-0.144567569040392
2022-02-24,-0.15214564348866
2022-02-25,-0.14018172876423
2022-03-02,0.119960271076635
2022-03-03,0.0308475374981995
2022-03-04,0.011144695402061
2022-03-07,0.00864543304725653
2022-03-08,-0.0370188622619385
2022-03-09,-0.0541857693796934
2022-03-10,-0.101509189165985
2022-03-11,-0.0856431543835073
2022-03-14,-0.0943396771330328
2022-03-15,-0.0803549914259932
2022-03-16,-0.0849943189987151
2022-03-17,-0.0639684873853114
2022-03-18,-0.0861921292808993
2022-03-21,-0.117763676532656
2022-03-22,-0.134270440016787
2022-03-23,-0.139694907639189
2022-03-24,-0.152909341311865
2022-03-25,-0.182463420222664
2022-03-28,-0.182818620731394
2022-03-29,-0.194343597667546
2022-03-30,-0.193146254297165
2022-03-31,-0.196957638440086
2022-04-04,-0.165532414063263
2022-04-05,-0.323741470108715
2022-04-06,-0.328930762344772
2022-04-07,-0.313521420383462
2022-04-11,-0.287645790807429
2022-04-12,-0.261605957073363
2022-04-13,-0.245593645768672
2022-04-14,-0.194483704949204
2022-04-18,-0.194140453347863
2022-04-19,-0.167025482527698
2022-04-20,-0.150011231103309
2022-04-25,-0.138887309028967
2022-04-26,0.103709853284667
2022-04-27,0.0925310013763728
2022-04-28,0.034751036521615
2022-05-02,-0.0101456612240921
2022-05-03,-0.123125371043326
2022-05-04,-0.107726682838382
2022-05-05,-0.127263848369783
