"Date","DCCrho"
2021-07-29,-0.280101693861402
2021-08-02,-0.310015731540969
2021-08-03,-0.414932667243355
2021-08-04,-0.41059372573511
2021-08-05,-0.391446214433024
2021-08-09,-0.353653251087537
2021-08-10,-0.353173803811127
2021-08-11,-0.353421885498863
2021-08-12,-0.304217810112542
2021-08-16,-0.243372646509603
2021-08-17,-0.177609593119577
2021-08-18,-0.215476251238001
2021-08-19,-0.183739462620985
2021-08-23,-0.203641599298537
2021-08-24,-0.253810763269402
2021-08-25,-0.2041000149837
2021-08-26,-0.233452231783901
2021-08-30,-0.254839355505432
2021-08-31,-0.286380163519531
2021-09-01,-0.269746892377386
2021-09-02,-0.285047939584926
2021-09-06,-0.280771888679652
2021-09-08,-0.296599851184775
2021-09-09,-0.449431827526922
2021-09-13,-0.456231393907332
2021-09-14,-0.439664863509783
2021-09-15,-0.4176517526355
2021-09-16,-0.398481711738331
2021-09-20,-0.393926318057514
2021-09-21,-0.453506809225107
2021-09-22,-0.456788896518892
2021-09-23,-0.427040437727414
2021-09-27,-0.414654992849011
2021-09-28,-0.416184008449161
2021-09-29,-0.426304586735417
2021-09-30,-0.416104310022245
2021-10-04,-0.387674771577837
2021-10-05,-0.381479485529364
2021-10-06,-0.392890996987224
2021-10-07,-0.348434454310867
2021-10-11,-0.331108289716685
2021-10-13,-0.281130058694236
2021-10-14,-0.313211252202474
2021-10-18,-0.316246728325794
2021-10-19,-0.269596413376362
2021-10-20,-0.32270503537872
2021-10-21,-0.324588250737401
2021-10-25,-0.459405713273852
2021-10-26,-0.271522979215998
2021-10-27,-0.283812988049058
2021-10-28,-0.301617691086368
2021-11-01,-0.21802759937052
2021-11-03,-0.23904755996941
2021-11-04,-0.228989871939338
2021-11-05,-0.0743045149809931
2021-11-08,-0.12025508572128
2021-11-09,-0.177571837536445
2021-11-10,-0.201686071892742
2021-11-11,-0.20817989558632
2021-11-12,-0.191242749078311
2021-11-16,-0.176326335835911
2021-11-17,-0.16505800522373
2021-11-18,-0.170843953458187
2021-11-19,-0.213574993233514
2021-11-22,-0.197811108108854
2021-11-23,-0.249875799863668
2021-11-24,-0.287558239256374
2021-11-25,-0.288939070735005
2021-11-26,-0.186984783778149
2021-11-29,-0.151734018664893
2021-11-30,-0.171343400677556
2021-12-01,-0.20246713648862
2021-12-02,-0.258054871803659
2021-12-03,-0.292981731883475
2021-12-06,-0.298333130558546
2021-12-07,-0.307951249896609
2021-12-08,-0.310020874114659
2021-12-09,-0.32474146442991
2021-12-10,-0.295083358681243
2021-12-13,-0.275292408169299
2021-12-14,-0.18854770955855
2021-12-15,-0.329703035847868
2021-12-16,-0.319451714551618
2021-12-17,-0.317403089338416
2021-12-20,-0.322898623184008
2021-12-21,-0.328280212240502
2021-12-22,-0.377602388392179
2021-12-23,-0.371277053391625
2021-12-27,-0.33051963169305
2021-12-28,-0.319760520424455
2021-12-29,-0.29105726076399
2021-12-30,-0.300345685636051
2022-01-03,-0.0756156755992949
2022-01-04,0.133470002962628
2022-01-05,-0.128379599612203
2022-01-06,-0.142999552823691
2022-01-07,-0.141343204284265
2022-01-10,-0.183773049169025
2022-01-11,-0.196021180749271
2022-01-12,-0.238158772559154
2022-01-13,-0.210134677170452
2022-01-14,-0.219757798430614
2022-01-17,-0.240554655926172
2022-01-18,-0.259074759175323
2022-01-19,-0.263215613549377
2022-01-20,-0.301792194475043
2022-01-21,-0.498301769686127
2022-01-24,-0.478155072480704
2022-01-25,-0.473424747787484
2022-01-26,-0.446724677082495
2022-01-27,-0.455583785095919
2022-01-28,-0.418995006424871
2022-01-31,-0.400523224894739
2022-02-01,-0.398359872912183
2022-02-02,-0.47829950290977
2022-02-03,-0.478586396297938
2022-02-04,-0.457680619345667
2022-02-07,-0.416086024802216
2022-02-08,-0.332335513638367
2022-02-09,-0.272677998787171
2022-02-10,-0.282403800795643
2022-02-11,-0.286859032008654
2022-02-14,-0.307520835914692
2022-02-15,-0.312933092948664
2022-02-16,-0.320966225234454
2022-02-17,-0.36478969959627
2022-02-18,-0.346118401184898
2022-02-21,-0.376726890579835
2022-02-22,-0.257171104226444
2022-02-23,-0.26067608408345
2022-02-24,-0.275612447128568
2022-02-25,-0.25319284346379
2022-03-02,0.215421509432485
2022-03-03,0.0781724191192985
2022-03-04,0.0199786460367807
2022-03-07,0.00837026877828347
2022-03-08,-0.0601577678660075
2022-03-09,-0.103265068187625
2022-03-10,-0.18756037455355
2022-03-11,-0.158771141819508
2022-03-14,-0.162412743874944
2022-03-15,-0.154236796366201
2022-03-16,-0.17101603161513
2022-03-17,-0.13219415782631
2022-03-18,-0.176765926998077
2022-03-21,-0.231116978051137
2022-03-22,-0.257533972817834
2022-03-23,-0.300172814305604
2022-03-24,-0.317985275089656
2022-03-25,-0.397631465597087
2022-03-28,-0.388340147373178
2022-03-29,-0.420799621823137
2022-03-30,-0.395685291693311
2022-03-31,-0.39084096232797
2022-04-04,-0.330923361644512
2022-04-05,-0.595477628430538
2022-04-06,-0.585925780484217
2022-04-07,-0.556199838784837
2022-04-11,-0.526152873687537
2022-04-12,-0.495557628396792
2022-04-13,-0.466717545232155
2022-04-14,-0.374296971161135
2022-04-18,-0.371414182512441
2022-04-19,-0.339931980131343
2022-04-20,-0.300809998057308
2022-04-25,-0.286463851446109
2022-04-26,-0.0410396939380452
2022-04-27,-0.0496116550856077
2022-04-28,-0.108221348961885
2022-05-02,-0.148116229893663
2022-05-03,-0.30106423902677
2022-05-04,-0.301219164495798
2022-05-05,-0.314324046779012
2022-05-09,-0.3847137933694
