"Date","DCCrho"
2021-07-29,-0.279553261407286
2021-08-02,-0.309550781254872
2021-08-03,-0.414050553743438
2021-08-04,-0.406051707229482
2021-08-05,-0.387719641860452
2021-08-09,-0.340513139982007
2021-08-10,-0.340932885029164
2021-08-11,-0.337537038035344
2021-08-12,-0.305219337995348
2021-08-16,-0.26172869556211
2021-08-17,-0.198162344530477
2021-08-18,-0.249523364676835
2021-08-19,-0.19596094502508
2021-08-23,-0.213381007213154
2021-08-24,-0.264799291077444
2021-08-25,-0.208781603031945
2021-08-26,-0.23984112775365
2021-08-30,-0.263926711401971
2021-08-31,-0.300717821058656
2021-09-01,-0.284235954464284
2021-09-02,-0.296915653588278
2021-09-06,-0.292451434656876
2021-09-08,-0.305661406566674
2021-09-09,-0.437852157602297
2021-09-13,-0.444629546544378
2021-09-14,-0.428781824325293
2021-09-15,-0.407870616454107
2021-09-16,-0.388590842518531
2021-09-20,-0.383105451006293
2021-09-21,-0.441132073586752
2021-09-22,-0.451023130304492
2021-09-23,-0.412263310134934
2021-09-27,-0.401865802171113
2021-09-28,-0.429123649459306
2021-09-29,-0.433601696807197
2021-09-30,-0.42085741359213
2021-10-04,-0.389822918366477
2021-10-05,-0.382879510461728
2021-10-06,-0.390603243152844
2021-10-07,-0.352794381303937
2021-10-11,-0.333307530361628
2021-10-13,-0.297905560062298
2021-10-14,-0.320589506587631
2021-10-18,-0.322989757033959
2021-10-19,-0.291342465131049
2021-10-20,-0.338342286803923
2021-10-21,-0.339491663025491
2021-10-25,-0.455440630564353
2021-10-26,-0.271696620122261
2021-10-27,-0.283311038762765
2021-10-28,-0.304346828983994
2021-11-01,-0.227413755074961
2021-11-03,-0.247873223947629
2021-11-04,-0.245617349200597
2021-11-05,-0.103299925116254
2021-11-08,-0.146988923868746
2021-11-09,-0.202444507525038
2021-11-10,-0.223818636939876
2021-11-11,-0.224911879911335
2021-11-12,-0.22098987693708
2021-11-16,-0.213210325084508
2021-11-17,-0.209154230880419
2021-11-18,-0.215006731497266
2021-11-19,-0.244962182854748
2021-11-22,-0.239899250841148
2021-11-23,-0.270540208097984
2021-11-24,-0.298095783203512
2021-11-25,-0.306266512354888
2021-11-26,-0.204347109143994
2021-11-29,-0.160505970950741
2021-11-30,-0.187604536688404
2021-12-01,-0.217583455257177
2021-12-02,-0.265340639106596
2021-12-03,-0.318215897735123
2021-12-06,-0.325494698058092
2021-12-07,-0.330159120099715
