"Date","DCCrho"
2018-01-03,0.349560065231601
2018-01-04,0.342189297959905
2018-01-05,0.344024028890406
2018-01-08,0.345631765188768
2018-01-09,0.339126370588054
2018-01-10,0.363001996307684
2018-01-11,0.360684384657408
2018-01-12,0.363777359812853
2018-01-15,0.359532943280339
2018-01-16,0.357484202391533
2018-01-17,0.357647455474369
2018-01-18,0.356108916649504
2018-01-19,0.352945448975507
2018-01-22,0.352879827231806
2018-01-23,0.350683310107341
2018-01-24,0.361838876718517
2018-01-25,0.370628778494632
2018-01-26,0.395994855017623
2018-01-29,0.395717172980646
2018-01-30,0.396033286358285
2018-01-31,0.378059107768232
2018-02-01,0.346207351688413
2018-02-02,0.335965956544719
2018-02-05,0.336223829939637
2018-02-06,0.388411133024399
2018-02-07,0.386192991747004
2018-02-08,0.381497431689581
2018-02-09,0.389495612218209
2018-02-14,0.381538636687971
2018-02-15,0.383211106532258
2018-02-16,0.374606936091386
2018-02-19,0.367016691785186
2018-02-20,0.36495559537442
2018-02-21,0.360957667279014
2018-02-22,0.355819033381008
2018-02-23,0.346427101766126
2018-02-26,0.357435023380885
2018-02-27,0.237914462805943
2018-02-28,0.247256065853495
2018-03-01,0.259328972129705
2018-03-02,0.263879011886872
2018-03-05,0.271689918567091
2018-03-06,0.239799024074303
2018-03-07,0.24664968883977
2018-03-08,0.24981430647058
2018-03-09,0.271781626639445
2018-03-12,0.262318720929555
2018-03-13,0.325883510110235
2018-03-14,0.336167930084014
2018-03-15,0.358862584669699
2018-03-16,0.319478219122732
2018-03-19,0.334051574312958
2018-03-20,0.317629935256568
2018-03-21,0.320456364435377
2018-03-22,0.325476415729923
2018-03-23,0.328630902932694
2018-03-26,0.36811700952565
2018-03-27,0.360122732418326
2018-03-28,0.367240827613831
2018-03-29,0.352074018534574
2018-04-02,0.362677587686966
2018-04-03,0.358763241926656
2018-04-04,0.372191195567652
2018-04-05,0.369016723748047
2018-04-06,0.346242482278432
2018-04-09,0.343666488309207
2018-04-10,0.372852078656185
2018-04-11,0.369503572722894
2018-04-12,0.365535925681604
2018-04-13,0.354490964831642
2018-04-16,0.342381536274538
2018-04-17,0.347064840343506
2018-04-18,0.34795105896281
2018-04-19,0.377972806669988
