"Date","DCCrho"
2021-07-29,-0.286230158851624
2021-08-02,-0.313178018859283
2021-08-03,-0.407354759506125
2021-08-04,-0.400815466823656
2021-08-05,-0.383857132733469
2021-08-09,-0.336086503354373
2021-08-10,-0.337148089156523
2021-08-11,-0.333419050022417
2021-08-12,-0.304135751953155
2021-08-16,-0.263424896527791
2021-08-17,-0.197262922987718
2021-08-18,-0.239275388942755
2021-08-19,-0.199240511939703
2021-08-23,-0.214561168487155
2021-08-24,-0.25806786138112
2021-08-25,-0.207199397715896
2021-08-26,-0.236467990770242
2021-08-30,-0.260335256567484
2021-08-31,-0.293906516782949
2021-09-01,-0.28263970205175
2021-09-02,-0.294588458898514
2021-09-06,-0.293318664677461
2021-09-08,-0.306242714504949
2021-09-09,-0.418016987342659
2021-09-13,-0.422265933604224
2021-09-14,-0.409289749538429
2021-09-15,-0.391466510542139
2021-09-16,-0.375167547151225
2021-09-20,-0.371194871747114
2021-09-21,-0.429927549290419
2021-09-22,-0.436337882830931
2021-09-23,-0.403643878154624
2021-09-27,-0.393910923060563
2021-09-28,-0.418370138128583
2021-09-29,-0.421547253215594
2021-09-30,-0.410266613042251
2021-10-04,-0.383118231650336
2021-10-05,-0.376902491743123
2021-10-06,-0.384423112805714
2021-10-07,-0.352821649940754
2021-10-11,-0.335130514063012
2021-10-13,-0.304664808334198
2021-10-14,-0.323567306300719
2021-10-18,-0.325694407003113
2021-10-19,-0.297430510878955
2021-10-20,-0.340122704655299
2021-10-21,-0.341030151668487
2021-10-25,-0.450176704909395
2021-10-26,-0.291995892851383
2021-10-27,-0.301036466770907
2021-10-28,-0.318015655753584
2021-11-01,-0.247712707768858
2021-11-03,-0.2650180244331
2021-11-04,-0.263667034457932
2021-11-05,-0.130454021559996
2021-11-08,-0.169598104592243
2021-11-09,-0.219379141148057
2021-11-10,-0.238299371663261
2021-11-11,-0.23729448591055
2021-11-12,-0.233519317098318
2021-11-16,-0.225315562012073
2021-11-17,-0.220961783261434
2021-11-18,-0.226518920984134
2021-11-19,-0.253829066899901
2021-11-22,-0.247863604041452
2021-11-23,-0.27698053743191
2021-11-24,-0.303194307885058
2021-11-25,-0.307677669394865
2021-11-26,-0.203729420627164
2021-11-29,-0.159031209410109
2021-11-30,-0.187683663668325
2021-12-01,-0.217114269519833
2021-12-02,-0.262898955090277
2021-12-03,-0.312689758488058
2021-12-06,-0.320685772192529
2021-12-07,-0.326266541593314
2021-12-08,-0.334228096579063
2021-12-09,-0.339558365469316
2021-12-10,-0.317587613531306
2021-12-13,-0.306516118719819
2021-12-14,-0.243017383770828
2021-12-15,-0.347909227046679
2021-12-16,-0.33666651154583
2021-12-17,-0.333071134826668
2021-12-20,-0.335415792732367
2021-12-21,-0.338070781145919
2021-12-22,-0.36940692511098
2021-12-23,-0.364418492748711
2021-12-27,-0.336522405962185
2021-12-28,-0.328186981152592
2021-12-29,-0.300565032689924
2021-12-30,-0.308582761315114
2022-01-03,-0.158550138673086
2022-01-04,0.0170236896801184
2022-01-05,-0.201687779971517
2022-01-06,-0.205790840916471
2022-01-07,-0.192168623050718
2022-01-10,-0.226911136828612
2022-01-11,-0.228236972135503
2022-01-12,-0.266342179821954
2022-01-13,-0.243838020385543
2022-01-14,-0.256437393950044
2022-01-17,-0.271407912259806
2022-01-18,-0.284654980144247
2022-01-19,-0.285625047112986
2022-01-20,-0.312116050146601
2022-01-21,-0.456660701869253
2022-01-24,-0.44051128907328
2022-01-25,-0.439405769573288
2022-01-26,-0.421733847793138
2022-01-27,-0.431369115769162
2022-01-28,-0.405440651843287
2022-01-31,-0.385893436129122
2022-02-01,-0.383514104690333
2022-02-02,-0.452323578417943
2022-02-03,-0.456784261068735
2022-02-04,-0.437553183854064
2022-02-07,-0.402625381585815
2022-02-08,-0.31046872031966
2022-02-09,-0.271147614764322
2022-02-10,-0.281823525686608
2022-02-11,-0.29078438631258
2022-02-14,-0.307425119503047
2022-02-15,-0.31257692398749
2022-02-16,-0.328822400004978
2022-02-17,-0.368978580992872
2022-02-18,-0.347337382170279
2022-02-21,-0.373355901277617
2022-02-22,-0.283853814843333
2022-02-23,-0.289627861727562
2022-02-24,-0.304507554052981
2022-02-25,-0.28459424543254
2022-03-02,0.0685723536638521
2022-03-03,-0.0551227493947536
2022-03-04,-0.0890739401230528
2022-03-07,-0.0883023943047981
2022-03-08,-0.139520441231802
2022-03-09,-0.17846615818463
2022-03-10,-0.246768195937056
2022-03-11,-0.214921801889786
2022-03-14,-0.204886835672563
2022-03-15,-0.19622107514363
2022-03-16,-0.19829111633352
2022-03-17,-0.16973962994491
2022-03-18,-0.190594622126122
2022-03-21,-0.237089118547869
2022-03-22,-0.261556722405729
2022-03-23,-0.299831053192966
2022-03-24,-0.315429250568939
2022-03-25,-0.378777191528183
2022-03-28,-0.372158837109762
2022-03-29,-0.394347825803567
2022-03-30,-0.377369370292148
2022-03-31,-0.374925739551078
2022-04-04,-0.32149683588725
2022-04-05,-0.555088385844395
2022-04-06,-0.544652861892497
2022-04-07,-0.52785095994851
2022-04-11,-0.500609583285468
2022-04-12,-0.484214932157454
2022-04-13,-0.453349775440529
2022-04-14,-0.375996956352586
2022-04-18,-0.372066895502577
2022-04-19,-0.33725576660581
2022-04-20,-0.304907045701681
2022-04-25,-0.304537418074043
2022-04-26,-0.094772450445838
2022-04-27,-0.103915295114931
2022-04-28,-0.151733897694384
2022-05-02,-0.186016320588552
2022-05-03,-0.33060792442953
2022-05-04,-0.32176286279639
2022-05-05,-0.333332280474735
2022-05-09,-0.387477729476059
