"Date","DCCrho"
2021-07-29,-0.151896302785757
2021-08-02,-0.170678663772323
2021-08-03,-0.238434432632813
2021-08-04,-0.238694380112704
2021-08-05,-0.226871008269651
2021-08-09,-0.196473232904125
2021-08-10,-0.195795321987134
2021-08-11,-0.195499298051379
2021-08-12,-0.172976098277224
2021-08-16,-0.146376059729204
2021-08-17,-0.131826367356523
2021-08-18,-0.169525244232137
2021-08-19,-0.121458829572118
2021-08-23,-0.132818959088042
2021-08-24,-0.173277675867207
2021-08-25,-0.143093670538892
2021-08-26,-0.157944789548764
2021-08-30,-0.165720551602776
2021-08-31,-0.173587300966828
2021-09-01,-0.159783379745426
2021-09-02,-0.167788360052332
2021-09-06,-0.165722563441288
2021-09-08,-0.173033358553051
2021-09-09,-0.248543341401137
2021-09-13,-0.248612724978988
2021-09-14,-0.236622301634183
2021-09-15,-0.224983262752048
2021-09-16,-0.215466773079425
2021-09-20,-0.213254739566728
2021-09-21,-0.278582549933589
2021-09-22,-0.284904870744964
2021-09-23,-0.252379766936679
2021-09-27,-0.242579231887622
2021-09-28,-0.241430299172312
2021-09-29,-0.250686239095713
2021-09-30,-0.242014413059212
2021-10-04,-0.219553140293199
2021-10-05,-0.214512715216188
2021-10-06,-0.222082024748115
2021-10-07,-0.19805785223207
2021-10-11,-0.185030545527488
2021-10-13,-0.162121671299862
2021-10-14,-0.179298804073548
2021-10-18,-0.179860674427864
2021-10-19,-0.166726953016838
2021-10-20,-0.200975373794473
2021-10-21,-0.200201960606776
2021-10-25,-0.28741328753496
2021-10-26,-0.123323579629799
2021-10-27,-0.137216295947822
2021-10-28,-0.153491831908801
2021-11-01,-0.0726756791296678
2021-11-03,-0.0937395160026536
2021-11-04,-0.0899797731360352
2021-11-05,0.0111013875215673
2021-11-08,-0.023882452959241
2021-11-09,-0.0599980005146215
2021-11-10,-0.0801082041365134
2021-11-11,-0.0875386288269924
2021-11-12,-0.0921063057606559
2021-11-16,-0.0800112723664012
2021-11-17,-0.0802873543509475
2021-11-18,-0.0846744949694968
2021-11-19,-0.10876225123631
2021-11-22,-0.108998382157102
2021-11-23,-0.126842425619349
2021-11-24,-0.144877893257165
2021-11-25,-0.160960556612922
2021-11-26,-0.109997250669227
2021-11-29,-0.0857126439429005
2021-11-30,-0.0999074893766363
2021-12-01,-0.116899814637536
2021-12-02,-0.1507187517281
2021-12-03,-0.172924499673509
2021-12-06,-0.176229868677429
2021-12-07,-0.180172235415134
2021-12-08,-0.175336741486351
2021-12-09,-0.181940434146439
2021-12-10,-0.157726611173419
2021-12-13,-0.146629705084514
2021-12-14,-0.11282743458965
2021-12-15,-0.182980297301402
2021-12-16,-0.179103764503802
2021-12-17,-0.178373184679821
2021-12-20,-0.181344108897561
2021-12-21,-0.182946158222362
2021-12-22,-0.209129606090812
2021-12-23,-0.204629395607117
2021-12-27,-0.177959555685359
2021-12-28,-0.172649922129315
2021-12-29,-0.159461390769817
2021-12-30,-0.164496047599469
2022-01-03,-0.0687921407303725
2022-01-04,0.0708474649342143
2022-01-05,-0.0670664348754842
2022-01-06,-0.0769753058692886
2022-01-07,-0.0697393339324905
2022-01-10,-0.101014216981905
2022-01-11,-0.106448925203194
2022-01-12,-0.13176710531861
2022-01-13,-0.097474603832005
2022-01-14,-0.10329619295057
2022-01-17,-0.118562804139625
2022-01-18,-0.132125046255957
2022-01-19,-0.135082190278747
2022-01-20,-0.150267972386045
2022-01-21,-0.248295314889514
2022-01-24,-0.240792024795928
2022-01-25,-0.244020611215631
2022-01-26,-0.230165589981778
2022-01-27,-0.236676984508548
2022-01-28,-0.219597430739731
2022-01-31,-0.209610171233397
2022-02-01,-0.208501142322473
2022-02-02,-0.281972942977779
2022-02-03,-0.287535981418337
2022-02-04,-0.270578138151434
2022-02-07,-0.242314400115911
2022-02-08,-0.193791192471893
2022-02-09,-0.144598893065907
2022-02-10,-0.152101669054641
2022-02-11,-0.154922934701027
2022-02-14,-0.171936925290283
2022-02-15,-0.174316748094858
2022-02-16,-0.178241452259596
2022-02-17,-0.198961830219944
2022-02-18,-0.191147512073291
2022-02-21,-0.204552915770161
2022-02-22,-0.147565355174436
2022-02-23,-0.144170948495827
2022-02-24,-0.151151621203277
2022-02-25,-0.137671018851731
2022-03-02,0.132956585417011
2022-03-03,0.0484223933655302
2022-03-04,0.0275498320601788
2022-03-07,0.0228302635642041
2022-03-08,-0.0233101527172268
2022-03-09,-0.0415714533222735
2022-03-10,-0.0896520710701799
2022-03-11,-0.0752757739486508
2022-03-14,-0.0853829742556852
2022-03-15,-0.070464020902675
2022-03-16,-0.0752169208902511
2022-03-17,-0.0530392982116496
2022-03-18,-0.0770345478901234
2022-03-21,-0.109816495841294
2022-03-22,-0.127287479112839
2022-03-23,-0.133877459413141
2022-03-24,-0.147937095832736
2022-03-25,-0.17932541806866
2022-03-28,-0.180282653952874
2022-03-29,-0.192914544775175
2022-03-30,-0.192184453493597
2022-03-31,-0.196474250202105
2022-04-04,-0.164516077316214
2022-04-05,-0.329863332878712
2022-04-06,-0.335373539786267
2022-04-07,-0.32110139220692
2022-04-11,-0.295226066922773
2022-04-12,-0.268372759427185
2022-04-13,-0.252055366705816
2022-04-14,-0.198054908572256
2022-04-18,-0.197233726588044
2022-04-19,-0.170471418055455
2022-04-20,-0.153013624445268
2022-04-25,-0.141880520598362
2022-04-26,0.0933502163342893
2022-04-27,0.084677589258363
2022-04-28,0.0322338389596414
2022-05-02,-0.00926861786801283
2022-05-03,-0.111257842050873
2022-05-04,-0.0988431449261797
