"Date","DCCrho"
2019-12-27,-0.0104716723215734
2019-12-30,-0.00917045754647859
2020-01-02,-0.0095325480489449
2020-01-03,-0.00938136616215825
2020-01-06,-0.00942894970525955
2020-01-07,-0.00952735667771681
2020-01-08,-0.00959245450458867
2020-01-09,-0.00968811526789285
2020-01-10,-0.00972744721991862
2020-01-13,-0.0102498715246808
2020-01-14,-0.0105503824917561
2020-01-15,-0.0101612624889005
2020-01-16,-0.00992051270443217
2020-01-17,-0.0105800719009651
2020-01-20,-0.0106597556799285
2020-01-21,-0.0115388552421037
2020-01-22,-0.012720789874818
2020-01-23,-0.0120347292697941
2020-01-24,-0.011744926457951
2020-01-27,-0.0112159022921841
2020-01-28,-0.0111217447985648
2020-01-29,-0.00947943531311752
2020-01-30,-0.00888130708052749
2020-01-31,-0.0090728683131868
2020-02-03,-0.00743425816806304
2020-02-04,-0.00784396533731206
2020-02-05,-0.00871983563796478
2020-02-06,-0.00898316455032085
2020-02-07,-0.00909508901907158
2020-02-10,-0.00944711601306696
2020-02-11,-0.0135170676107081
2020-02-12,-0.013446909789179
2020-02-13,-0.0134362985999992
2020-02-14,-0.0137310396424862
2020-02-17,-0.0138109962351487
2020-02-18,-0.0112890041768524
2020-02-19,-0.0117922483782983
2020-02-20,-0.0129317328707071
2020-02-21,-0.0122825457811518
2020-02-26,-0.0135628083690629
2020-02-27,-0.0131200871041551
2020-02-28,-0.0137269887528013
2020-03-02,-0.0139639515016287
2020-03-03,-0.00292523226538731
2020-03-04,-0.00587402969963415
2020-03-05,-0.00653277374894376
2020-03-06,-0.00728915428016636
2020-03-09,-0.00776068012831976
2020-03-10,-0.00677973204081861
2020-03-11,-0.00849186303425691
2020-03-12,0.00231320940692443
2020-03-13,0.00720403239126919
2020-03-16,0.00660103398805748
2020-03-17,0.00613250759181462
2020-03-18,0.00617803057880086
2020-03-19,0.00560149542452099
2020-03-20,0.00528458747392459
2020-03-23,0.00479065175741812
2020-03-24,0.00434705029531096
2020-03-25,0.00378767464807229
2020-03-26,0.00299791236987712
2020-03-27,0.00256203633255569
2020-03-30,0.00230458258790018
2020-03-31,0.0147803737251258
2020-04-01,0.013975976177448
2020-04-02,0.0122663843498959
2020-04-06,0.0110387672805488
2020-04-07,0.0108640008887015
2020-04-08,0.0101474219711014
2020-04-09,0.00860634862704674
2020-04-13,0.00795706444871539
2020-04-14,0.00848096841358914
2020-04-15,0.00839657543886962
2020-04-16,0.00770878929718718
2020-04-20,0.00727828517867249
2020-04-22,0.00143062101572523
2020-04-23,0.000268077349248081
2020-04-27,0.00228767268879128
2020-04-28,0.00270243022361623
2020-04-29,0.00261948191604478
2020-04-30,0.00167371001324127
2020-05-04,0.0016072874695772
2020-05-05,0.00396568287548351
2020-05-06,0.00246400058674416
2020-05-07,0.00118286766914713
2020-05-11,0.00218504972739488
2020-05-12,0.00190415654440223
2020-05-13,0.00102981955883721
2020-05-14,0.000652466014456797
2020-05-18,0.00119568356383755
2020-05-19,-0.00266968434572979
2020-05-20,-0.00307012406552404
2020-05-21,-0.00334857354774735
2020-05-25,-0.00115441247315474
2020-05-26,-0.00219080091002708
2020-05-27,-0.00490008111988063
2020-05-28,-0.00410002396417597
2020-06-01,-0.00394962064618665
2020-06-02,-0.00373108585602782
2020-06-03,-0.00225154757631168
2020-06-04,-0.00305134333736685
2020-06-08,-0.00258110101394512
2020-06-09,0.00688471708080436
2020-06-10,0.00631629430394036
2020-06-15,0.00592670327608493
2020-06-16,0.00523455426032779
2020-06-17,0.00469335184848834
2020-06-18,0.00382518598925361
2020-06-22,0.00259812086694182
2020-06-23,0.00373830548227425
2020-06-24,0.00468672527905245
2020-06-25,0.00463484412552495
2020-06-29,0.00419064594463517
2020-06-30,0.00262658366739141
2020-07-01,0.00360528393696466
2020-07-02,0.00418405288403178
2020-07-06,0.00408301160205013
2020-07-07,0.00368375015176559
2020-07-08,0.00292975896515849
2020-07-09,0.00259078451143338
2020-07-13,0.0020645231536016
2020-07-14,0.00159928609370118
2020-07-15,0.00120014024555828
2020-07-16,0.000819206441034148
2020-07-20,-0.000110531123835602
2020-07-21,-0.000463036891639224
2020-07-22,-0.000722100211804629
2020-07-23,-0.00101244283597638
2020-07-27,-0.00404295452157622
2020-07-28,-0.00527278988527489
2020-07-29,-0.00546583351235782
2020-07-30,-0.00566569952744576
2020-08-03,-0.00582855320414705
2020-08-04,-0.00631839939326536
2020-08-05,-0.00731019126711554
2020-08-06,-0.00743703455294113
2020-08-10,-0.00869694615278636
2020-08-11,-0.0109886527420893
2020-08-12,-0.0122085610518534
2020-08-13,-0.0119800850359407
2020-08-17,-0.0108622684399767
2020-08-18,-0.0142921981101706
2020-08-19,-0.0147097401501898
2020-08-20,-0.0144664914323702
2020-08-24,-0.0143519981268194
2020-08-25,-0.0136875992389385
2020-08-26,-0.0123158684912511
2020-08-27,-0.0125879905746102
2020-08-31,-0.0127816063817736
2020-09-01,-0.00387227475914587
2020-09-02,-0.00611197541318525
2020-09-03,-0.00634497355628698
2020-09-08,-0.00380503970342539
2020-09-09,-0.00242078387724752
2020-09-10,-0.00278208349399973
2020-09-14,-0.00303939799982098
2020-09-15,-0.00334562073120836
2020-09-16,-0.00360116288259224
2020-09-17,-0.00380484654161019
2020-09-21,-0.00404155477757761
2020-09-22,-0.000907841007175944
2020-09-23,-0.00160153816704343
2020-09-24,-0.00353014206744588
2020-09-28,-0.00345982853413998
2020-09-29,0.00359688707550111
2020-09-30,0.004183579312
2020-10-01,0.00354165941507603
2020-10-05,0.00322598113147435
