"Date","DCCrho"
2021-07-29,-0.152115448634768
2021-08-02,-0.171857454547908
2021-08-03,-0.242556465768541
2021-08-04,-0.24240395326834
2021-08-05,-0.229940113748683
2021-08-09,-0.198576353807468
2021-08-10,-0.197875078992788
2021-08-11,-0.197622191716349
2021-08-12,-0.173909909381844
2021-08-16,-0.145906353660703
2021-08-17,-0.130536109855359
2021-08-18,-0.166311767950211
2021-08-19,-0.123260474988685
2021-08-23,-0.134370626554959
2021-08-24,-0.173235199385435
2021-08-25,-0.143458883246662
2021-08-26,-0.158340348250314
2021-08-30,-0.166258588156249
2021-08-31,-0.174109339820459
2021-09-01,-0.160940673093884
2021-09-02,-0.169007210329858
2021-09-06,-0.167304841032341
2021-09-08,-0.174709351539089
2021-09-09,-0.24828039621193
2021-09-13,-0.247836211395296
2021-09-14,-0.236070308938765
2021-09-15,-0.224605108105589
2021-09-16,-0.215321043961754
2021-09-20,-0.213322929877296
2021-09-21,-0.280063025349813
2021-09-22,-0.285013213379073
2021-09-23,-0.253453100854598
2021-09-27,-0.243426346862111
2021-09-28,-0.241328598906353
2021-09-29,-0.250505304221223
2021-09-30,-0.241878782588758
2021-10-04,-0.219839284374292
2021-10-05,-0.214897356868246
2021-10-06,-0.222614995847367
2021-10-07,-0.199022822970276
2021-10-11,-0.186176963952536
2021-10-13,-0.163343535199078
2021-10-14,-0.180828217499074
2021-10-18,-0.181464476245623
2021-10-19,-0.168204619237372
2021-10-20,-0.202750675174209
2021-10-21,-0.201915713176382
2021-10-25,-0.290991370887314
2021-10-26,-0.127292473087171
2021-10-27,-0.140972890822025
2021-10-28,-0.156752093757911
2021-11-01,-0.0770685683065282
2021-11-03,-0.0980351245321365
2021-11-04,-0.09412125591789
2021-11-05,0.00725477392677395
2021-11-08,-0.0279400821823562
2021-11-09,-0.0639302871285284
2021-11-10,-0.0841066285114414
2021-11-11,-0.0914112330151135
2021-11-12,-0.0957514517400455
2021-11-16,-0.0830438991401477
2021-11-17,-0.082940839390266
2021-11-18,-0.0872236087910761
2021-11-19,-0.111664109757413
2021-11-22,-0.111468160681845
2021-11-23,-0.129624714033443
2021-11-24,-0.148011175811458
2021-11-25,-0.164047054683593
2021-11-26,-0.110338015760757
2021-11-29,-0.085264135883787
2021-11-30,-0.0999332037009743
2021-12-01,-0.117521142510247
2021-12-02,-0.152436997911238
2021-12-03,-0.174674472670566
2021-12-06,-0.177750171290113
2021-12-07,-0.181816249914302
2021-12-08,-0.176861283258642
2021-12-09,-0.183470935534293
2021-12-10,-0.158566989380396
2021-12-13,-0.147092765047628
2021-12-14,-0.111850436176096
2021-12-15,-0.184978477667533
2021-12-16,-0.180922635930564
2021-12-17,-0.180116494904393
2021-12-20,-0.183158689190352
2021-12-21,-0.184820063385319
2021-12-22,-0.212078497326151
2021-12-23,-0.207298715514912
2021-12-27,-0.179317534826437
2021-12-28,-0.173742302534455
2021-12-29,-0.159887329334535
2021-12-30,-0.165278723129589
2022-01-03,-0.0635961669961514
2022-01-04,0.0821875393211158
2022-01-05,-0.0612457223208986
2022-01-06,-0.0727712989355391
2022-01-07,-0.0674438635567273
2022-01-10,-0.0996617113763647
2022-01-11,-0.10601622651855
2022-01-12,-0.131997494225243
2022-01-13,-0.0976926432851344
2022-01-14,-0.103953056853998
2022-01-17,-0.119720990736566
2022-01-18,-0.133669142564266
2022-01-19,-0.136786380446894
2022-01-20,-0.15234901901724
2022-01-21,-0.251962777170485
2022-01-24,-0.24402281303999
2022-01-25,-0.247100173912125
2022-01-26,-0.232727018184251
2022-01-27,-0.239384883119863
2022-01-28,-0.221621506578997
2022-01-31,-0.211356361200005
2022-02-01,-0.210268649539723
2022-02-02,-0.286237395596231
2022-02-03,-0.291717481572116
2022-02-04,-0.274144071913641
2022-02-07,-0.244754020643995
2022-02-08,-0.194215689692154
2022-02-09,-0.143202787849969
2022-02-10,-0.151373413602509
2022-02-11,-0.154551329976991
2022-02-14,-0.172465456468895
2022-02-15,-0.175099214890703
2022-02-16,-0.179144056761517
2022-02-17,-0.200842506178202
2022-02-18,-0.192773927796234
2022-02-21,-0.206888648845507
2022-02-22,-0.146811727586362
2022-02-23,-0.14359768349964
2022-02-24,-0.150976061218119
2022-02-25,-0.137227640879631
2022-03-02,0.14248090093023
2022-03-03,0.0548560659411897
2022-03-04,0.0321182900583875
2022-03-07,0.0264996921433761
2022-03-08,-0.0211082718830662
2022-03-09,-0.0403829162802146
2022-03-10,-0.0897788639711296
2022-03-11,-0.0752225223370823
2022-03-14,-0.0857671552901321
2022-03-15,-0.071809936478075
2022-03-16,-0.0771130622394272
2022-03-17,-0.054985829526935
2022-03-18,-0.0792534902843805
2022-03-21,-0.112501132249722
2022-03-22,-0.130123865965526
2022-03-23,-0.136633086380987
2022-03-24,-0.1508285125012
2022-03-25,-0.182896905672377
2022-03-28,-0.183555878070654
2022-03-29,-0.196503765239761
2022-03-30,-0.195283144557119
2022-03-31,-0.199480686386925
2022-04-04,-0.16586595610024
2022-04-05,-0.335678808204018
2022-04-06,-0.340654448625223
2022-04-07,-0.325257361507192
2022-04-11,-0.298810718604509
2022-04-12,-0.271229874311929
2022-04-13,-0.254478260149094
2022-04-14,-0.199298890981833
2022-04-18,-0.198556676278679
2022-04-19,-0.171359405026752
2022-04-20,-0.153586969926314
2022-04-25,-0.142250769548617
2022-04-26,0.0991707275804524
2022-04-27,0.0895848761677782
2022-04-28,0.0350147576107912
2022-05-02,-0.00800621679274307
2022-05-03,-0.113392996789913
2022-05-04,-0.100606183337003
