"Date","DCCrho"
2021-07-29,-0.149997677715074
2021-08-02,-0.173054217107828
2021-08-03,-0.255345276965955
2021-08-04,-0.254894088096436
2021-08-05,-0.240730563045403
2021-08-09,-0.204434359625447
2021-08-10,-0.203700424910396
2021-08-11,-0.203603477784758
2021-08-12,-0.174220215164172
2021-08-16,-0.139990369418691
2021-08-17,-0.1248980331971
2021-08-18,-0.163327424848594
2021-08-19,-0.11784153876462
2021-08-23,-0.130060057214909
2021-08-24,-0.173066273064537
2021-08-25,-0.140675079020256
2021-08-26,-0.156799975116926
2021-08-30,-0.165416420900242
2021-08-31,-0.174270928553815
2021-09-01,-0.159839115390065
2021-09-02,-0.169152942131521
2021-09-06,-0.167235249461236
2021-09-08,-0.175913004278689
2021-09-09,-0.261094812565844
2021-09-13,-0.260545519788596
2021-09-14,-0.247403361951464
2021-09-15,-0.234378705490152
2021-09-16,-0.223680639771744
2021-09-20,-0.22177638322182
2021-09-21,-0.297994597721416
2021-09-22,-0.30344093523272
2021-09-23,-0.268385164423293
2021-09-27,-0.257195889167032
2021-09-28,-0.253759750464383
2021-09-29,-0.264451861568661
2021-09-30,-0.254880172476338
2021-10-04,-0.229214527614281
2021-10-05,-0.223699915720616
2021-10-06,-0.23307300453924
2021-10-07,-0.204308304951054
2021-10-11,-0.189053546262747
2021-10-13,-0.161143801341635
2021-10-14,-0.182423127917964
2021-10-18,-0.183353460684116
2021-10-19,-0.167013422051953
2021-10-20,-0.204119444625149
2021-10-21,-0.203952902407342
2021-10-25,-0.304196080258372
2021-10-26,-0.122328790479964
2021-10-27,-0.137593126191663
2021-10-28,-0.155065763001927
2021-11-01,-0.0662445727474511
2021-11-03,-0.0893614852485911
2021-11-04,-0.0844603599740977
2021-11-05,0.0286704349612198
2021-11-08,-0.0100043618100728
2021-11-09,-0.0504712730048443
2021-11-10,-0.0728467491347559
2021-11-11,-0.0805499571782496
2021-11-12,-0.0846356411928633
2021-11-16,-0.069991747726559
2021-11-17,-0.0691224175342252
2021-11-18,-0.0733353608758435
2021-11-19,-0.101998089635436
2021-11-22,-0.100894572035167
2021-11-23,-0.122664283317227
2021-11-24,-0.1448202246806
2021-11-25,-0.163578315893349
2021-11-26,-0.102129070773338
2021-11-29,-0.0757258307793166
2021-11-30,-0.0916252562438645
2021-12-01,-0.111331278012911
2021-12-02,-0.151405575309059
2021-12-03,-0.176162461336873
2021-12-06,-0.179499876537398
2021-12-07,-0.184311678473605
2021-12-08,-0.178682331785034
2021-12-09,-0.186531646293931
2021-12-10,-0.156914571056381
2021-12-13,-0.142878333002144
2021-12-14,-0.0999814462595656
2021-12-15,-0.185774554295746
2021-12-16,-0.181460072319011
2021-12-17,-0.180949992122529
2021-12-20,-0.184853108165454
2021-12-21,-0.187106428529955
2021-12-22,-0.220246076800947
2021-12-23,-0.214794941858629
2021-12-27,-0.181164807257257
2021-12-28,-0.174339560761202
2021-12-29,-0.157282004174573
2021-12-30,-0.163885464473854
2022-01-03,-0.0368779997026089
2022-01-04,0.126208814067812
2022-01-05,-0.0400985383506857
2022-01-06,-0.0543136238043793
2022-01-07,-0.049508847144013
2022-01-10,-0.0860926244617944
2022-01-11,-0.0940211406710982
2022-01-12,-0.123493679507551
2022-01-13,-0.0865037630728767
2022-01-14,-0.093649197930495
2022-01-17,-0.111778923819981
2022-01-18,-0.127949015090676
2022-01-19,-0.131533234653375
2022-01-20,-0.149925675463737
2022-01-21,-0.267025569200018
2022-01-24,-0.257981835020793
2022-01-25,-0.261390950724475
2022-01-26,-0.244692020282174
2022-01-27,-0.252703040746496
2022-01-28,-0.231633501558115
2022-01-31,-0.219625400951157
2022-02-01,-0.218600246984545
2022-02-02,-0.306117195251609
2022-02-03,-0.310597387988717
2022-02-04,-0.291199597686406
2022-02-07,-0.258677364358605
2022-02-08,-0.202812268294828
2022-02-09,-0.146777157547692
2022-02-10,-0.154954741485673
2022-02-11,-0.157751230963547
2022-02-14,-0.177338175816402
2022-02-15,-0.179807775078179
2022-02-16,-0.18357669361422
2022-02-17,-0.207384643029817
2022-02-18,-0.197981058498351
2022-02-21,-0.214282091129845
2022-02-22,-0.143587435202052
2022-02-23,-0.139674123705037
2022-02-24,-0.148074920826328
2022-02-25,-0.131392353265785
2022-03-02,0.187679286973729
2022-03-03,0.0940423064133226
2022-03-04,0.0660284741699555
2022-03-07,0.0564161149399067
2022-03-08,0.00342362899507856
2022-03-09,-0.019320391521631
2022-03-10,-0.0750378460631701
2022-03-11,-0.0600655232255999
2022-03-14,-0.0735904455982402
2022-03-15,-0.0588532901181351
2022-03-16,-0.0652387281744412
2022-03-17,-0.0405742266157471
2022-03-18,-0.0685337654322774
2022-03-21,-0.105959842215677
2022-03-22,-0.125830179409659
2022-03-23,-0.133430621289985
2022-03-24,-0.149618529855059
2022-03-25,-0.186983484130416
2022-03-28,-0.187591737884739
2022-03-29,-0.202984972267604
2022-03-30,-0.201056265683283
2022-03-31,-0.20580336995268
2022-04-04,-0.166199124198064
2022-04-05,-0.359878465422957
2022-04-06,-0.364102741393284
2022-04-07,-0.346749156118946
2022-04-11,-0.317770624911043
2022-04-12,-0.286649558680076
2022-04-13,-0.267999055568156
2022-04-14,-0.20467772520928
2022-04-18,-0.203850817577987
2022-04-19,-0.174238086412132
2022-04-20,-0.154708021098237
2022-04-25,-0.142232397658625
2022-04-26,0.113852237568083
2022-04-27,0.10424138629717
2022-04-28,0.0476492094769829
2022-05-02,0.00266919751123378
2022-05-03,-0.107341917247928
2022-05-04,-0.0946346406560353
