"Date","DCCrho"
2021-07-29,-0.159804064522204
2021-08-02,-0.177346965803958
2021-08-03,-0.23928942368332
2021-08-04,-0.239058249072434
2021-08-05,-0.227637249870492
2021-08-09,-0.199155935635994
2021-08-10,-0.198756361448218
2021-08-11,-0.198532148856731
2021-08-12,-0.178167157465415
2021-08-16,-0.153508666830781
2021-08-17,-0.136756545228783
2021-08-18,-0.163987780730859
2021-08-19,-0.134343837902543
2021-08-23,-0.143430358856014
2021-08-24,-0.173941922896529
2021-08-25,-0.148422052226539
2021-08-26,-0.161694315619238
2021-08-30,-0.16947731100631
2021-08-31,-0.176108585534916
2021-09-01,-0.166209580986904
2021-09-02,-0.173402995677849
2021-09-06,-0.172898946205376
2021-09-08,-0.179491757865292
2021-09-09,-0.237260263784001
2021-09-13,-0.236154496940526
2021-09-14,-0.226523004118803
2021-09-15,-0.217141161127396
2021-09-16,-0.209803010224577
2021-09-20,-0.208722142585777
2021-09-21,-0.270409449754483
2021-09-22,-0.27131660109074
2021-09-23,-0.245564333503993
2021-09-27,-0.236283287777979
2021-09-28,-0.233409015064782
2021-09-29,-0.240888475292284
2021-09-30,-0.233439148690383
2021-10-04,-0.215321699260816
2021-10-05,-0.211238904794612
2021-10-06,-0.218066624647274
2021-10-07,-0.199315327292029
2021-10-11,-0.188586153039105
2021-10-13,-0.169603827962364
2021-10-14,-0.184787254404461
2021-10-18,-0.185484064911697
2021-10-19,-0.173622321581302
2021-10-20,-0.20709882331556
2021-10-21,-0.205963149290914
2021-10-25,-0.290245211244532
2021-10-26,-0.150156857588576
2021-10-27,-0.160392065378055
2021-10-28,-0.172410041860317
2021-11-01,-0.103439425634955
2021-11-03,-0.121152676713152
2021-11-04,-0.117698457303609
2021-11-05,-0.0258512538378761
2021-11-08,-0.0575748884206436
2021-11-09,-0.088742355703833
2021-11-10,-0.106542755515139
2021-11-11,-0.112595264448713
2021-11-12,-0.116044016123073
2021-11-16,-0.103200157885819
2021-11-17,-0.102795038108724
2021-11-18,-0.106473534208675
2021-11-19,-0.128355751190878
2021-11-22,-0.127335369649999
2021-11-23,-0.143549543597216
2021-11-24,-0.160007693766489
2021-11-25,-0.173246747779762
2021-11-26,-0.118055291937848
2021-11-29,-0.0916372208311445
2021-11-30,-0.107518485431191
2021-12-01,-0.124797910501592
2021-12-02,-0.157847021783866
2021-12-03,-0.177089252460369
2021-12-06,-0.18023201107217
2021-12-07,-0.184262982992336
2021-12-08,-0.179954688622018
2021-12-09,-0.186013509367176
2021-12-10,-0.163927423144245
2021-12-13,-0.153709535518814
2021-12-14,-0.120752780242965
2021-12-15,-0.190497079328351
2021-12-16,-0.18668472002344
2021-12-17,-0.185609882428401
2021-12-20,-0.188100490273326
2021-12-21,-0.18943662352143
2021-12-22,-0.213889943890787
2021-12-23,-0.209182254429765
2021-12-27,-0.18368907111184
2021-12-28,-0.178245040016873
2021-12-29,-0.165114343586433
2021-12-30,-0.170397966579083
2022-01-03,-0.071262397988878
2022-01-04,0.0742484547488967
2022-01-05,-0.058836962588188
2022-01-06,-0.0743395434046781
2022-01-07,-0.0756900609409316
2022-01-10,-0.106305253988094
2022-01-11,-0.114635157663389
2022-01-12,-0.139053427754783
2022-01-13,-0.110095667231301
2022-01-14,-0.117271636018749
2022-01-17,-0.131983484406982
2022-01-18,-0.144736148250825
2022-01-19,-0.147943766481221
2022-01-20,-0.161476452086719
2022-01-21,-0.248198461223555
2022-01-24,-0.240556171120678
2022-01-25,-0.243263269629775
2022-01-26,-0.230275715213423
2022-01-27,-0.236268593816473
2022-01-28,-0.219904817748866
2022-01-31,-0.210531703441219
2022-02-01,-0.209723951448918
2022-02-02,-0.281222970322196
2022-02-03,-0.286719240758366
2022-02-04,-0.269676959294042
2022-02-07,-0.241533898857712
2022-02-08,-0.191474258765645
2022-02-09,-0.139464360411061
2022-02-10,-0.149217070051366
2022-02-11,-0.153594835118293
2022-02-14,-0.171862645404137
2022-02-15,-0.175307507332462
2022-02-16,-0.180146833805794
2022-02-17,-0.201796865456108
2022-02-18,-0.194575586305756
2022-02-21,-0.208316434747794
2022-02-22,-0.150944260761519
2022-02-23,-0.149323081662642
2022-02-24,-0.157042729648253
2022-02-25,-0.145885261018623
2022-03-02,0.115251093469739
2022-03-03,0.0298049577415769
2022-03-04,0.00750353622987437
2022-03-07,0.00160741146977782
2022-03-08,-0.0424819965992187
2022-03-09,-0.0607113129619606
2022-03-10,-0.105984850392197
2022-03-11,-0.0927930535985617
2022-03-14,-0.101843768388226
2022-03-15,-0.0923107043938464
2022-03-16,-0.0974205608254624
2022-03-17,-0.0793016385529078
2022-03-18,-0.0991498866635854
2022-03-21,-0.128244505789137
2022-03-22,-0.143642230266335
2022-03-23,-0.148194986308585
2022-03-24,-0.160711752319759
2022-03-25,-0.189349395277195
2022-03-28,-0.18949064878318
2022-03-29,-0.201068005686675
2022-03-30,-0.199212472903601
2022-03-31,-0.202845460901835
2022-04-04,-0.170283039960752
2022-04-05,-0.325511921200395
2022-04-06,-0.330190124408448
2022-04-07,-0.314023141798888
2022-04-11,-0.289407187311502
2022-04-12,-0.264739130740492
2022-04-13,-0.249279591259591
2022-04-14,-0.200686860933066
2022-04-18,-0.200076577019841
2022-04-19,-0.174208804454677
2022-04-20,-0.158176170267461
2022-04-25,-0.147811736149495
2022-04-26,0.0891264903001799
2022-04-27,0.0775958971292669
2022-04-28,0.0215537537142983
2022-05-02,-0.0219198866353922
2022-05-03,-0.130407079841117
2022-05-04,-0.116380627270898
2022-05-05,-0.134815923642748
