"Date","DCCrho"
2021-07-29,-0.147505830857796
2021-08-02,-0.169044397840889
2021-08-03,-0.245773826663026
2021-08-04,-0.244864460893098
2021-08-05,-0.231500110936535
2021-08-09,-0.198145516850139
2021-08-10,-0.197339935777083
2021-08-11,-0.197116601387821
2021-08-12,-0.171780774495397
2021-08-16,-0.142057191983965
2021-08-17,-0.126434724984053
2021-08-18,-0.16413669336445
2021-08-19,-0.118750744783051
2021-08-23,-0.130385747596744
2021-08-24,-0.171292697408296
2021-08-25,-0.140598471841458
2021-08-26,-0.156187014315243
2021-08-30,-0.164451678892561
2021-08-31,-0.172797389062838
2021-09-01,-0.158716256036097
2021-09-02,-0.16715574733955
2021-09-06,-0.165220190311781
2021-09-08,-0.17292388540921
2021-09-09,-0.250583128653045
2021-09-13,-0.250160289759547
2021-09-14,-0.237668697726386
2021-09-15,-0.225513264716381
2021-09-16,-0.21566343442649
2021-09-20,-0.213391259316559
2021-09-21,-0.281484532490964
2021-09-22,-0.286803151853654
2021-09-23,-0.253739022218737
2021-09-27,-0.24338039533616
2021-09-28,-0.241483907345705
2021-09-29,-0.250998444767861
2021-09-30,-0.242018421843218
2021-10-04,-0.219140673983528
2021-10-05,-0.214029430792994
2021-10-06,-0.221974956830624
2021-10-07,-0.197629309286913
2021-10-11,-0.184437831055912
2021-10-13,-0.161048861910145
2021-10-14,-0.179147942073895
2021-10-18,-0.179810674860578
2021-10-19,-0.166417100757993
2021-10-20,-0.20273613770886
2021-10-21,-0.201680374368222
2021-10-25,-0.293404748845265
2021-10-26,-0.123298368124615
2021-10-27,-0.13761522339663
2021-10-28,-0.154114352213844
2021-11-01,-0.0718537192622812
2021-11-03,-0.0936876452587412
2021-11-04,-0.0896759877611719
2021-11-05,0.0144902398338428
2021-11-08,-0.0220159376056418
2021-11-09,-0.0593405197903878
2021-11-10,-0.0802040682964911
2021-11-11,-0.0878857282366871
2021-11-12,-0.0925760283812819
2021-11-16,-0.0796309419147263
2021-11-17,-0.0796182595798722
2021-11-18,-0.0841453882727119
2021-11-19,-0.109199021146286
2021-11-22,-0.109140200195947
2021-11-23,-0.12768609540042
2021-11-24,-0.146364636340714
2021-11-25,-0.162833897817999
2021-11-26,-0.107926125177766
2021-11-29,-0.0817969780744079
2021-11-30,-0.0968970742229402
2021-12-01,-0.115008912515328
2021-12-02,-0.151008757228802
2021-12-03,-0.174002392496002
2021-12-06,-0.176995631894907
2021-12-07,-0.181012497848969
2021-12-08,-0.175794642936022
2021-12-09,-0.182443516382005
2021-12-10,-0.15705109590056
2021-12-13,-0.145440560474552
2021-12-14,-0.110041852437815
2021-12-15,-0.184476714501867
2021-12-16,-0.180162897237235
2021-12-17,-0.179194222090086
2021-12-20,-0.182180884984325
2021-12-21,-0.183768001211309
2021-12-22,-0.211278363722295
2021-12-23,-0.206305485168491
2021-12-27,-0.177811986031785
2021-12-28,-0.17226016417829
2021-12-29,-0.158440513752081
2021-12-30,-0.16386946574927
2022-01-03,-0.0635383598316705
2022-01-04,0.0824310241601898
2022-01-05,-0.062364591820156
2022-01-06,-0.0734842129327224
2022-01-07,-0.0672895901723805
2022-01-10,-0.0999551315845474
2022-01-11,-0.105855198120259
2022-01-12,-0.132230126525459
2022-01-13,-0.0962427431718847
2022-01-14,-0.102363540797884
2022-01-17,-0.118351085916436
2022-01-18,-0.132473018447232
2022-01-19,-0.135489318155336
2022-01-20,-0.15127098475741
2022-01-21,-0.25220823782005
2022-01-24,-0.243916873300247
2022-01-25,-0.246883603313725
2022-01-26,-0.232076120741354
2022-01-27,-0.238665517958767
2022-01-28,-0.220591890952419
2022-01-31,-0.210124685909574
2022-02-01,-0.208899433091998
2022-02-02,-0.285768834700615
2022-02-03,-0.291758833432581
2022-02-04,-0.273699311488287
2022-02-07,-0.243275444454419
2022-02-08,-0.191052401092529
2022-02-09,-0.138618257763271
2022-02-10,-0.147460679730612
2022-02-11,-0.151049545915302
2022-02-14,-0.169877038527918
2022-02-15,-0.172736516373466
2022-02-16,-0.177039491518869
2022-02-17,-0.199431224162818
2022-02-18,-0.191192676203855
2022-02-21,-0.205582395963961
2022-02-22,-0.144779825194397
2022-02-23,-0.14155124887878
2022-02-24,-0.149081376189334
2022-02-25,-0.135258028095866
2022-03-02,0.145087075244264
2022-03-03,0.0545740119652959
2022-03-04,0.0324325317710374
2022-03-07,0.0280381045195436
2022-03-08,-0.0205606882199875
2022-03-09,-0.03965086713376
2022-03-10,-0.0901039171996245
2022-03-11,-0.0742854073973247
2022-03-14,-0.0846727208336714
2022-03-15,-0.0695667924148844
2022-03-16,-0.0747121330176798
2022-03-17,-0.051565228607991
2022-03-18,-0.076664753202254
2022-03-21,-0.110809607819449
2022-03-22,-0.128747200004007
2022-03-23,-0.135344703584517
2022-03-24,-0.149725340069278
2022-03-25,-0.182309003498437
2022-03-28,-0.182804308463549
2022-03-29,-0.195759589480661
2022-03-30,-0.194476311633781
2022-03-31,-0.198652688743967
2022-04-04,-0.164578797865619
2022-04-05,-0.336317128297772
2022-04-06,-0.341427862701105
2022-04-07,-0.325866033857455
2022-04-11,-0.298742991276487
2022-04-12,-0.270450102859906
2022-04-13,-0.253351700803623
2022-04-14,-0.197082359366847
2022-04-18,-0.196505980415108
2022-04-19,-0.16843280526841
2022-04-20,-0.150202298998375
2022-04-25,-0.138533273385052
2022-04-26,0.109003731994985
2022-04-27,0.0990738401744124
2022-04-28,0.0422295707065801
2022-05-02,-0.00244300956765598
2022-05-03,-0.11251298228413
2022-05-04,-0.0987124198728338
