"Date","DCCrho"
2021-07-29,-0.280988621301269
2021-08-02,-0.309820047681998
2021-08-03,-0.410926691699449
2021-08-04,-0.403699631295734
2021-08-05,-0.385930289486382
2021-08-09,-0.338808701319481
2021-08-10,-0.339348085294662
2021-08-11,-0.335802183405567
2021-08-12,-0.305379364831
2021-08-16,-0.264338722515482
2021-08-17,-0.202961898912699
2021-08-18,-0.256220784103986
2021-08-19,-0.197782942681516
2021-08-23,-0.214516340106172
2021-08-24,-0.267120400577503
2021-08-25,-0.209030492009781
2021-08-26,-0.240229591764169
2021-08-30,-0.264682772099911
2021-08-31,-0.302297965951292
2021-09-01,-0.284728350441675
2021-09-02,-0.297071412037568
2021-09-06,-0.291715670733197
2021-09-08,-0.304626687190795
2021-09-09,-0.439882629961604
2021-09-13,-0.448254040860886
2021-09-14,-0.432156230079771
2021-09-15,-0.41056614483916
2021-09-16,-0.390525248698302
2021-09-20,-0.384758363022322
2021-09-21,-0.440354092726401
2021-09-22,-0.451521824022757
2021-09-23,-0.411687403645196
2021-09-27,-0.401388110689463
2021-09-28,-0.431674724520481
2021-09-29,-0.435955879326815
2021-09-30,-0.422886791839502
2021-10-04,-0.391109981241057
2021-10-05,-0.383947155798036
2021-10-06,-0.391180434536075
2021-10-07,-0.352359467698578
2021-10-11,-0.332445504235286
2021-10-13,-0.29627325733849
2021-10-14,-0.318773880077723
2021-10-18,-0.321227033964534
2021-10-19,-0.289310962315372
2021-10-20,-0.336321878345536
2021-10-21,-0.337693693408904
2021-10-25,-0.452698892038535
2021-10-26,-0.270629680392154
2021-10-27,-0.281916016042367
2021-10-28,-0.303461820170833
2021-11-01,-0.22620183536509
2021-11-03,-0.246478895583604
2021-11-04,-0.244636053864579
2021-11-05,-0.101080052457331
2021-11-08,-0.144703804947115
2021-11-09,-0.200493384715905
2021-11-10,-0.221653220994866
2021-11-11,-0.222611138456677
2021-11-12,-0.21871771976619
2021-11-16,-0.2114230057609
2021-11-17,-0.207694552338764
2021-11-18,-0.213943352790838
2021-11-19,-0.243415435532799
2021-11-22,-0.238776286374076
2021-11-23,-0.268998297713879
2021-11-24,-0.296282314324331
2021-11-25,-0.304818709897559
2021-11-26,-0.206286024242446
2021-11-29,-0.16369107454649
2021-11-30,-0.190371913473901
2021-12-01,-0.219390410577232
2021-12-02,-0.265699253596026
2021-12-03,-0.318495383644157
2021-12-06,-0.325770025316001
2021-12-07,-0.330191708836017
2021-12-08,-0.336852956780703
2021-12-09,-0.342879560757308
2021-12-10,-0.317918434500015
2021-12-13,-0.305236462096803
2021-12-14,-0.240940201768788
2021-12-15,-0.346486589292693
2021-12-16,-0.333505296284378
2021-12-17,-0.329771407448655
2021-12-20,-0.332812298413626
2021-12-21,-0.335912612101755
2021-12-22,-0.370824752882988
2021-12-23,-0.365501426933249
2021-12-27,-0.335500171658452
2021-12-28,-0.327010819135365
2021-12-29,-0.299905754476387
2021-12-30,-0.307732190412363
2022-01-03,-0.159176422855869
2022-01-04,0.0144906154551306
2022-01-05,-0.20755601247428
2022-01-06,-0.204299162335204
2022-01-07,-0.180560877011179
2022-01-10,-0.217466413244204
2022-01-11,-0.217574136532417
2022-01-12,-0.258553367030881
2022-01-13,-0.232631507298353
2022-01-14,-0.244859008653164
2022-01-17,-0.260795704647547
2022-01-18,-0.27505637606594
2022-01-19,-0.275783821363057
2022-01-20,-0.306475335073428
2022-01-21,-0.469192576941747
2022-01-24,-0.452157646760606
2022-01-25,-0.450336128699784
2022-01-26,-0.430714964384206
2022-01-27,-0.440150406670467
2022-01-28,-0.411891467765452
2022-01-31,-0.391393257176912
2022-02-01,-0.3883540520574
2022-02-02,-0.459243741835999
2022-02-03,-0.463537152206665
2022-02-04,-0.443519668817564
2022-02-07,-0.406742619453819
2022-02-08,-0.31703860948874
2022-02-09,-0.274902141263898
2022-02-10,-0.285007121193961
2022-02-11,-0.292798612100619
2022-02-14,-0.310649607926775
2022-02-15,-0.315155344110441
2022-02-16,-0.330114813002856
2022-02-17,-0.369003482586898
2022-02-18,-0.347917627104189
2022-02-21,-0.373046460435223
2022-02-22,-0.282712208624966
2022-02-23,-0.287356173736817
2022-02-24,-0.301885315739561
2022-02-25,-0.280810476441203
2022-03-02,0.0787285241108256
2022-03-03,-0.0462793525303007
2022-03-04,-0.0807650997230097
2022-03-07,-0.0767374375985026
2022-03-08,-0.131684301250427
2022-03-09,-0.17115521597094
2022-03-10,-0.243622892991714
2022-03-11,-0.20852522323718
2022-03-14,-0.197172145130487
2022-03-15,-0.183203319138166
2022-03-16,-0.184534136713248
2022-03-17,-0.147908154076997
2022-03-18,-0.176831835153431
2022-03-21,-0.227867632957403
2022-03-22,-0.254143801756039
2022-03-23,-0.296264595423597
2022-03-24,-0.312878234857559
2022-03-25,-0.379682079773785
2022-03-28,-0.372966060077034
2022-03-29,-0.395743604611846
2022-03-30,-0.379063462084737
2022-03-31,-0.376646054491675
2022-04-04,-0.322708685901869
2022-04-05,-0.563114305027908
2022-04-06,-0.552506970310674
2022-04-07,-0.53722095964958
2022-04-11,-0.509266284128038
2022-04-12,-0.491903701861655
2022-04-13,-0.459811660707928
2022-04-14,-0.373019468655028
2022-04-18,-0.369711647654007
2022-04-19,-0.334182964260273
2022-04-20,-0.30001163838284
2022-04-25,-0.298257354944394
2022-04-26,-0.0865013682079283
2022-04-27,-0.094769095552316
2022-04-28,-0.143630461727447
2022-05-02,-0.178687618863032
2022-05-03,-0.321940284762376
2022-05-04,-0.315313279929907
2022-05-05,-0.328226604020077
2022-05-09,-0.389022681609143
