"Date","DCCrho"
2021-07-29,-0.153571003419559
2021-08-02,-0.173121244719384
2021-08-03,-0.243150573915807
2021-08-04,-0.243130116787743
2021-08-05,-0.230708959010643
2021-08-09,-0.199665725750769
2021-08-10,-0.198963786388263
2021-08-11,-0.19871144183444
2021-08-12,-0.174919478234761
2021-08-16,-0.146769957847728
2021-08-17,-0.131349355755537
2021-08-18,-0.166511160473161
2021-08-19,-0.124876471078779
2021-08-23,-0.13590471028982
2021-08-24,-0.174080597398666
2021-08-25,-0.144731092120356
2021-08-26,-0.159412056229058
2021-08-30,-0.167166859670054
2021-08-31,-0.174874739828591
2021-09-01,-0.162048175439823
2021-09-02,-0.170073424653658
2021-09-06,-0.16846987454208
2021-09-08,-0.175831490579978
2021-09-09,-0.24827989238346
2021-09-13,-0.247576826969282
2021-09-14,-0.236044404887923
2021-09-15,-0.224799073015335
2021-09-16,-0.215699544249412
2021-09-20,-0.213848455233203
2021-09-21,-0.280943912577216
2021-09-22,-0.285528020105196
2021-09-23,-0.254408800012364
2021-09-27,-0.244418459218784
2021-09-28,-0.241974637430157
2021-09-29,-0.251128092060609
2021-09-30,-0.242585307312289
2021-10-04,-0.220717409136212
2021-10-05,-0.215832111454666
2021-10-06,-0.223593034744346
2021-10-07,-0.200075685545428
2021-10-11,-0.187226076981171
2021-10-13,-0.164338018832802
2021-10-14,-0.181906583491265
2021-10-18,-0.182549847775664
2021-10-19,-0.169161216718326
2021-10-20,-0.202823057602984
2021-10-21,-0.2021517031689
2021-10-25,-0.291012525500336
2021-10-26,-0.128491642729974
2021-10-27,-0.142126352380192
2021-10-28,-0.157665670927669
2021-11-01,-0.0788819484238903
2021-11-03,-0.0996856258249709
2021-11-04,-0.0957220055629758
2021-11-05,0.00486454933876458
2021-11-08,-0.0300632720305785
2021-11-09,-0.0657338817694223
2021-11-10,-0.0857735441107465
2021-11-11,-0.0929438628804491
2021-11-12,-0.097112405097959
2021-11-16,-0.0844511128694217
2021-11-17,-0.0842075864299741
2021-11-18,-0.0882986717754628
2021-11-19,-0.112735723328361
2021-11-22,-0.112384958129745
2021-11-23,-0.130533344340499
2021-11-24,-0.149036351677403
2021-11-25,-0.165061683434044
2021-11-26,-0.11105992923631
2021-11-29,-0.0864742066080033
2021-11-30,-0.101032153946322
2021-12-01,-0.118590669228445
2021-12-02,-0.153462865458187
2021-12-03,-0.175595901622334
2021-12-06,-0.178574909000332
2021-12-07,-0.182701284926464
2021-12-08,-0.177838870646974
2021-12-09,-0.184381748353295
2021-12-10,-0.159298163150498
2021-12-13,-0.147731905338838
2021-12-14,-0.112003970950208
2021-12-15,-0.185467759497538
2021-12-16,-0.181523386734052
2021-12-17,-0.180822546546637
2021-12-20,-0.183959773138085
2021-12-21,-0.185693718205981
2021-12-22,-0.213328509271674
2021-12-23,-0.208551968302423
2021-12-27,-0.180164036869532
2021-12-28,-0.174527590922449
2021-12-29,-0.160436901103433
2021-12-30,-0.165938897278426
2022-01-03,-0.0614988897489194
2022-01-04,0.0857780352594951
2022-01-05,-0.0591810539930204
2022-01-06,-0.0711889366285155
2022-01-07,-0.0665555156141471
2022-01-10,-0.098948102976591
2022-01-11,-0.10569225714787
2022-01-12,-0.131752038468597
2022-01-13,-0.0979052294373108
2022-01-14,-0.104279960419999
2022-01-17,-0.120161449277837
2022-01-18,-0.134216136494682
2022-01-19,-0.137391238061613
2022-01-20,-0.153083449138196
2022-01-21,-0.253239047931787
2022-01-24,-0.245323158378536
2022-01-25,-0.248428228967475
2022-01-26,-0.234007734774125
2022-01-27,-0.240818323895167
2022-01-28,-0.222900601296608
2022-01-31,-0.212563463066625
2022-02-01,-0.211550518030742
2022-02-02,-0.28832558827663
2022-02-03,-0.293559231379351
2022-02-04,-0.275954860604205
2022-02-07,-0.246534232723614
2022-02-08,-0.196004220556975
2022-02-09,-0.145245974506971
2022-02-10,-0.153232327735595
2022-02-11,-0.156300038773922
2022-02-14,-0.174062897138771
2022-02-15,-0.176611220660481
2022-02-16,-0.180459133571685
2022-02-17,-0.201998969053524
2022-02-18,-0.193911421144534
2022-02-21,-0.208149187505931
2022-02-22,-0.147316566451344
2022-02-23,-0.144002798124543
2022-02-24,-0.151373826200426
2022-02-25,-0.137380571976696
2022-03-02,0.145817777273614
2022-03-03,0.0585545786900603
2022-03-04,0.0349586427176174
2022-03-07,0.0283510050179761
2022-03-08,-0.0195334808136105
2022-03-09,-0.0393410328753283
2022-03-10,-0.0888633658843754
2022-03-11,-0.0747672907620276
2022-03-14,-0.0856177756106798
2022-03-15,-0.0722958578760788
2022-03-16,-0.0778192252473084
2022-03-17,-0.055934536900688
2022-03-18,-0.080297142232068
2022-03-21,-0.113509322066106
2022-03-22,-0.131163441300975
2022-03-23,-0.137704610662838
2022-03-24,-0.151939189596244
2022-03-25,-0.184237623631342
2022-03-28,-0.184860319709305
2022-03-29,-0.19799085882282
2022-03-30,-0.196628806373891
2022-03-31,-0.200819704501524
2022-04-04,-0.166696897835775
2022-04-05,-0.337989025614329
2022-04-06,-0.342755084986497
2022-04-07,-0.327189696946971
2022-04-11,-0.300710986202695
2022-04-12,-0.272959901476788
2022-04-13,-0.256138746834063
2022-04-14,-0.200671423346783
2022-04-18,-0.19986549333457
2022-04-19,-0.172825791435231
2022-04-20,-0.155066858561497
2022-04-25,-0.143837596058727
2022-04-26,0.0968998822395917
2022-04-27,0.0874412688104773
2022-04-28,0.0332998618909302
2022-05-02,-0.00945664216557083
2022-05-03,-0.113444709503187
2022-05-04,-0.101065945197891
