"Date","DCCrho"
2021-07-29,-0.149946341593431
2021-08-02,-0.174445489719725
2021-08-03,-0.261707597556537
2021-08-04,-0.261231825610459
2021-08-05,-0.246404784071631
2021-08-09,-0.207770544728101
2021-08-10,-0.207039580837108
2021-08-11,-0.207022025240641
2021-08-12,-0.174433654282945
2021-08-16,-0.136986556331922
2021-08-17,-0.122888045052442
2021-08-18,-0.161334617431589
2021-08-19,-0.116143450516757
2021-08-23,-0.128762610548662
2021-08-24,-0.172753967733431
2021-08-25,-0.139581623320822
2021-08-26,-0.156019223947154
2021-08-30,-0.164883120504265
2021-08-31,-0.174033565843508
2021-09-01,-0.159614957597167
2021-09-02,-0.169493069969848
2021-09-06,-0.167726789347499
2021-09-08,-0.177024929622613
2021-09-09,-0.265873073306234
2021-09-13,-0.264972137158487
2021-09-14,-0.251493555961817
2021-09-15,-0.238073706669428
2021-09-16,-0.226959911821388
2021-09-20,-0.225375214350102
2021-09-21,-0.306519676926311
2021-09-22,-0.311554879980067
2021-09-23,-0.275830824312512
2021-09-27,-0.264152450901407
2021-09-28,-0.259332190970721
2021-09-29,-0.270523369219072
2021-09-30,-0.260685785921835
2021-10-04,-0.233714073128081
2021-10-05,-0.228047360661439
2021-10-06,-0.238244115635379
2021-10-07,-0.207274799022635
2021-10-11,-0.191036540229311
2021-10-13,-0.161098923332867
2021-10-14,-0.183909062105709
2021-10-18,-0.185007956653277
2021-10-19,-0.167672402013579
2021-10-20,-0.203922489294734
2021-10-21,-0.20426015202857
2021-10-25,-0.307621647157774
2021-10-26,-0.121863108743705
2021-10-27,-0.137657761746976
2021-10-28,-0.155547766979224
2021-11-01,-0.0641925066211578
2021-11-03,-0.0879329828730535
2021-11-04,-0.0827728715078813
2021-11-05,0.0339929630358041
2021-11-08,-0.00566992777279246
2021-11-09,-0.0476397654039199
2021-11-10,-0.0706575271540432
2021-11-11,-0.0781368752186954
2021-11-12,-0.0817456716020635
2021-11-16,-0.0663104459616029
2021-11-17,-0.0650465640653599
2021-11-18,-0.0689454357212337
2021-11-19,-0.0993504801223376
2021-11-22,-0.0975368160279075
2021-11-23,-0.12078314412966
2021-11-24,-0.144667897102473
2021-11-25,-0.164594505533026
2021-11-26,-0.101076725388769
2021-11-29,-0.074994519481889
2021-11-30,-0.0910303718900132
2021-12-01,-0.111291273366706
2021-12-02,-0.153048861756376
2021-12-03,-0.177927737066908
2021-12-06,-0.18129969415329
2021-12-07,-0.18642699076569
2021-12-08,-0.180462427678715
2021-12-09,-0.18868706417441
2021-12-10,-0.15659509222426
2021-12-13,-0.141214324401292
2021-12-14,-0.0942151559247845
2021-12-15,-0.185562527659347
2021-12-16,-0.181496596032613
2021-12-17,-0.181377320783647
2021-12-20,-0.18580856780295
2021-12-21,-0.188434528267154
2021-12-22,-0.224561251645497
2021-12-23,-0.218842892418987
2021-12-27,-0.182215533078604
2021-12-28,-0.174699413774826
2021-12-29,-0.155690440090709
2021-12-30,-0.163071753855898
2022-01-03,-0.0188895263445567
2022-01-04,0.149537654749018
2022-01-05,-0.0266863074790569
2022-01-06,-0.0430822909807438
2022-01-07,-0.0396354384879397
2022-01-10,-0.0782662843304806
2022-01-11,-0.0873977564980741
2022-01-12,-0.118494911761748
2022-01-13,-0.0815893464125452
2022-01-14,-0.0894100793352842
2022-01-17,-0.108699677910283
2022-01-18,-0.125957600845258
2022-01-19,-0.129784120525003
2022-01-20,-0.149450345052968
2022-01-21,-0.275578282509099
2022-01-24,-0.265876600976517
2022-01-25,-0.269334102638243
2022-01-26,-0.251398238552302
2022-01-27,-0.26019079407069
2022-01-28,-0.237287580289866
2022-01-31,-0.224333600025227
2022-02-01,-0.223532579186913
2022-02-02,-0.31745731707092
2022-02-03,-0.320564394843689
2022-02-04,-0.300353838843811
2022-02-07,-0.266795129619457
2022-02-08,-0.209182756343731
2022-02-09,-0.151310898463887
2022-02-10,-0.159134230076133
2022-02-11,-0.161501486796408
2022-02-14,-0.181562102263386
2022-02-15,-0.183760993722564
2022-02-16,-0.187210550808642
2022-02-17,-0.211744575562391
2022-02-18,-0.201517646527021
2022-02-21,-0.219095305650367
2022-02-22,-0.141695976209883
2022-02-23,-0.137518855778819
2022-02-24,-0.146665229960172
2022-02-25,-0.127949427882909
2022-03-02,0.216204975030445
2022-03-03,0.120996222377997
2022-03-04,0.0889342174491222
2022-03-07,0.0753112687754683
2022-03-08,0.0195320727448693
2022-03-09,-0.00570244276554766
2022-03-10,-0.0647834918077519
2022-03-11,-0.0505201485772205
2022-03-14,-0.0662057128941307
2022-03-15,-0.0518710414355665
2022-03-16,-0.0591216067084122
2022-03-17,-0.0338304292926978
2022-03-18,-0.0635708999438465
2022-03-21,-0.102977651480444
2022-03-22,-0.124015383471043
2022-03-23,-0.132110580715229
2022-03-24,-0.149409779034509
2022-03-25,-0.189924805464369
2022-03-28,-0.190459694083464
2022-03-29,-0.20746024801128
2022-03-30,-0.204835498640045
2022-03-31,-0.209853216133065
2022-04-04,-0.166506167911875
2022-04-05,-0.374066593575222
2022-04-06,-0.377418938147098
2022-04-07,-0.358657279456385
2022-04-11,-0.328327487062162
2022-04-12,-0.295369397010828
2022-04-13,-0.275726331956302
2022-04-14,-0.208165395599427
2022-04-18,-0.207234409458609
2022-04-19,-0.176740151363342
2022-04-20,-0.156591188211728
2022-04-25,-0.143756764974808
2022-04-26,0.116339772542016
2022-04-27,0.10668565279219
2022-04-28,0.0500901790691282
2022-05-02,0.0048217218975519
2022-05-03,-0.105478285872798
2022-05-04,-0.0931401334859149
