"Date","DCCrho"
2021-07-29,-0.155635100136019
2021-08-02,-0.176961370725381
2021-08-03,-0.253390559424796
2021-08-04,-0.253889076192564
2021-08-05,-0.240521956885323
2021-08-09,-0.205845497797641
2021-08-10,-0.205240703972282
2021-08-11,-0.205144157258634
2021-08-12,-0.176578710851815
2021-08-16,-0.143218181356598
2021-08-17,-0.128592538729847
2021-08-18,-0.165568974809653
2021-08-19,-0.121839541071353
2021-08-23,-0.133901048500185
2021-08-24,-0.175555850239517
2021-08-25,-0.143615139311762
2021-08-26,-0.15922240740297
2021-08-30,-0.167530423551189
2021-08-31,-0.17601968832664
2021-09-01,-0.162317257136924
2021-09-02,-0.171504845769931
2021-09-06,-0.1697580832795
2021-09-08,-0.178366668314658
2021-09-09,-0.261539965258769
2021-09-13,-0.260700607734283
2021-09-14,-0.247991426585629
2021-09-15,-0.235396410124325
2021-09-16,-0.225003996895704
2021-09-20,-0.223475242975222
2021-09-21,-0.300383315547104
2021-09-22,-0.305225745532852
2021-09-23,-0.271364002524226
2021-09-27,-0.260288327188106
2021-09-28,-0.255998075138869
2021-09-29,-0.266481027978304
2021-09-30,-0.257135983618002
2021-10-04,-0.231823502740056
2021-10-05,-0.226417083986057
2021-10-06,-0.23585092833051
2021-10-07,-0.206990028097028
2021-10-11,-0.191743100620735
2021-10-13,-0.163732202766043
2021-10-14,-0.18484846260024
2021-10-18,-0.18581262452878
2021-10-19,-0.169393484055186
2021-10-20,-0.203469434748396
2021-10-21,-0.203774353265383
2021-10-25,-0.301423376467311
2021-10-26,-0.12553194163498
2021-10-27,-0.14052129382955
2021-10-28,-0.157468779115078
2021-11-01,-0.0707732857741378
2021-11-03,-0.0933193237922718
2021-11-04,-0.0885355770182072
2021-11-05,0.0224527056201111
2021-11-08,-0.0152350162914813
2021-11-09,-0.0548429168560292
2021-11-10,-0.0767251035239076
2021-11-11,-0.083896001638705
2021-11-12,-0.0873459059403391
2021-11-16,-0.0728807760760486
2021-11-17,-0.0718400491489806
2021-11-18,-0.0756268998049683
2021-11-19,-0.104149668170719
2021-11-22,-0.102648815104574
2021-11-23,-0.124356910921984
2021-11-24,-0.146732327064134
2021-11-25,-0.165373196396186
2021-11-26,-0.105682471182479
2021-11-29,-0.081147970766602
2021-11-30,-0.0963429199724043
2021-12-01,-0.115456198593799
2021-12-02,-0.154464133248516
2021-12-03,-0.178101376318506
2021-12-06,-0.181401528538657
2021-12-07,-0.186311851819833
2021-12-08,-0.180855242697929
2021-12-09,-0.188592441471723
2021-12-10,-0.158591083055683
2021-12-13,-0.144268213176292
2021-12-14,-0.100177443136354
2021-12-15,-0.185648499261338
2021-12-16,-0.181899450527683
2021-12-17,-0.181840246622069
2021-12-20,-0.186038282859153
2021-12-21,-0.188537392794741
2021-12-22,-0.222307164174482
2021-12-23,-0.217034309469588
2021-12-27,-0.182895242769891
2021-12-28,-0.175890897848163
2021-12-29,-0.158142130420332
2021-12-30,-0.165020917867381
2022-01-03,-0.0296360435104018
2022-01-04,0.13230146123762
2022-01-05,-0.0343043918008678
2022-01-06,-0.0498044897910758
2022-01-07,-0.0465943575276754
2022-01-10,-0.0832936280089709
2022-01-11,-0.0921554165122014
2022-01-12,-0.12163805385223
2022-01-13,-0.0868060865828424
2022-01-14,-0.0943552678128213
2022-01-17,-0.112622500685166
2022-01-18,-0.128945783690388
2022-01-19,-0.132698527087541
2022-01-20,-0.151197537436137
2022-01-21,-0.26981788695649
2022-01-24,-0.260868055265149
2022-01-25,-0.264312771009619
2022-01-26,-0.247632782448684
2022-01-27,-0.255973302552089
2022-01-28,-0.234666612155447
2022-01-31,-0.22256376302815
2022-02-01,-0.221807271231458
2022-02-02,-0.310613782317488
2022-02-03,-0.31375290449008
2022-02-04,-0.294614364210146
2022-02-07,-0.26303688398675
2022-02-08,-0.208913684395783
2022-02-09,-0.154417994326218
2022-02-10,-0.161634612827899
2022-02-11,-0.163779254786898
2022-02-14,-0.182368568242067
2022-02-15,-0.184408951863439
2022-02-16,-0.187634211569286
2022-02-17,-0.210621222341562
2022-02-18,-0.201093073505146
2022-02-21,-0.217507014722543
2022-02-22,-0.145147056291779
2022-02-23,-0.141105104783192
2022-02-24,-0.149561071756474
2022-02-25,-0.132004619031234
2022-03-02,0.197283116822985
2022-03-03,0.106394631270091
2022-03-04,0.075899477732015
2022-03-07,0.062983047243231
2022-03-08,0.00984082892566466
2022-03-09,-0.0142588753215687
2022-03-10,-0.0701015557002763
2022-03-11,-0.0569515822623518
2022-03-14,-0.0715646637297791
2022-03-15,-0.0582529790073472
2022-03-16,-0.0652424972947966
2022-03-17,-0.0414917501839533
2022-03-18,-0.069367980420522
2022-03-21,-0.106641723479756
2022-03-22,-0.126665104915884
2022-03-23,-0.134387436711806
2022-03-24,-0.150822551566324
2022-03-25,-0.188916719937553
2022-03-28,-0.189640243348308
2022-03-29,-0.205698104564002
2022-03-30,-0.203483467657236
2022-03-31,-0.208316562008864
2022-04-04,-0.167841187487449
2022-04-05,-0.364723222999878
2022-04-06,-0.368316471090427
2022-04-07,-0.35052884062293
2022-04-11,-0.321680026820553
2022-04-12,-0.290544162210519
2022-04-13,-0.271894303941673
2022-04-14,-0.20829170757392
2022-04-18,-0.207253952847001
2022-04-19,-0.178441750673145
2022-04-20,-0.159292775162586
2022-04-25,-0.147151621251738
2022-04-26,0.10307270434722
2022-04-27,0.0938081178498566
2022-04-28,0.0397322225612497
2022-05-02,-0.00353398076872652
2022-05-03,-0.108086348213841
2022-05-04,-0.096570476551964
2022-05-05,-0.118202334282508
