Date,Forecast
2023-11-18,-0.35754612
2023-11-19,-0.3642891
2023-11-20,-0.34994423
2023-11-21,-0.35108075
2023-11-22,-0.3627325
2023-11-23,-0.35867143
2023-11-24,-0.36119786
2023-11-25,-0.35545537
2023-11-26,-0.3550062
2023-11-27,-0.35951617
2023-11-28,-0.35426152
2023-11-29,-0.3648802
2023-11-30,-0.36559537
2023-12-01,-0.3688842
2023-12-02,-0.36096382
2023-12-03,-0.36201024
2023-12-04,-0.36253154
2023-12-05,-0.36764163
2023-12-06,-0.36349988
2023-12-07,-0.35768467
2023-12-08,-0.37017468
2023-12-09,-0.35401326
2023-12-10,-0.35115623
2023-12-11,-0.35152927
2023-12-12,-0.35095528
2023-12-13,-0.3644781
2023-12-14,-0.35119128
2023-12-15,-0.3635475
2023-12-16,-0.35079965
2023-12-17,-0.35094944
2023-12-18,-0.35634717
2023-12-19,-0.3285208
2023-12-20,-0.3127588
2023-12-21,-0.31928757
2023-12-22,-0.3199629
2023-12-23,-0.3167692
2023-12-24,-0.32256293
2023-12-25,-0.3056875
2023-12-26,-0.31370458
2023-12-27,-0.31362462
2023-12-28,-0.31246227
