Date,Forecast
2023-11-18,-0.18381721
2023-11-19,-0.1944462
2023-11-20,-0.19997402
2023-11-21,-0.19212015
2023-11-22,-0.19509926
2023-11-23,-0.19991669
2023-11-24,-0.19064175
2023-11-25,-0.19563904
2023-11-26,-0.20337678
2023-11-27,-0.19720979
2023-11-28,-0.19764078
2023-11-29,-0.20419282
2023-11-30,-0.19383465
2023-12-01,-0.20399007
2023-12-02,-0.20076747
2023-12-03,-0.19402717
2023-12-04,-0.20218305
2023-12-05,-0.19701432
2023-12-06,-0.20573962
2023-12-07,-0.20956498
2023-12-08,-0.20026787
2023-12-09,-0.19924083
2023-12-10,-0.19619183
2023-12-11,-0.20254932
2023-12-12,-0.19842604
2023-12-13,-0.20031309
2023-12-14,-0.21377698
2023-12-15,-0.19547941
2023-12-16,-0.1971471
2023-12-17,-0.20361242
2023-12-18,-0.19928251
2023-12-19,-0.18269551
2023-12-20,-0.17821337
2023-12-21,-0.17676155
2023-12-22,-0.17609094
2023-12-23,-0.17310996
2023-12-24,-0.17516436
2023-12-25,-0.16961297
2023-12-26,-0.1725491
2023-12-27,-0.17347284
2023-12-28,-0.17720127
