Date,Forecast
2023-11-18,-0.3515451
2023-11-19,-0.3480999
2023-11-20,-0.34663025
2023-11-21,-0.35498527
2023-11-22,-0.3483559
2023-11-23,-0.3692071
2023-11-24,-0.3578907
2023-11-25,-0.3489189
2023-11-26,-0.3555452
2023-11-27,-0.35570592
2023-11-28,-0.343818
2023-11-29,-0.3607772
2023-11-30,-0.35988656
2023-12-01,-0.36319557
2023-12-02,-0.357627
2023-12-03,-0.35903588
2023-12-04,-0.35388458
2023-12-05,-0.3625764
2023-12-06,-0.35610703
2023-12-07,-0.35860738
2023-12-08,-0.3574764
2023-12-09,-0.34903878
2023-12-10,-0.36042687
2023-12-11,-0.35045913
2023-12-12,-0.35343155
2023-12-13,-0.34353387
2023-12-14,-0.36080334
2023-12-15,-0.34658086
2023-12-16,-0.34737083
2023-12-17,-0.3366611
2023-12-18,-0.35096344
2023-12-19,-0.32554227
2023-12-20,-0.3212715
2023-12-21,-0.3179505
2023-12-22,-0.32506806
2023-12-23,-0.32497117
2023-12-24,-0.3215123
2023-12-25,-0.3147177
2023-12-26,-0.31646127
2023-12-27,-0.31942934
2023-12-28,-0.31107828
