Date,Forecast
2023-11-18,-0.19484693
2023-11-19,-0.19620311
2023-11-20,-0.1973612
2023-11-21,-0.19969231
2023-11-22,-0.19982922
2023-11-23,-0.19964032
2023-11-24,-0.19711125
2023-11-25,-0.2018162
2023-11-26,-0.19493823
2023-11-27,-0.1970161
2023-11-28,-0.19771719
2023-11-29,-0.19990316
2023-11-30,-0.19744185
2023-12-01,-0.1899197
2023-12-02,-0.20348066
2023-12-03,-0.19892602
2023-12-04,-0.19941199
2023-12-05,-0.20584562
2023-12-06,-0.19464996
2023-12-07,-0.19189617
2023-12-08,-0.19359058
2023-12-09,-0.20142487
2023-12-10,-0.20187816
2023-12-11,-0.20142837
2023-12-12,-0.20492
2023-12-13,-0.19346726
2023-12-14,-0.19583036
2023-12-15,-0.19807196
2023-12-16,-0.19763993
2023-12-17,-0.20791256
2023-12-18,-0.19761407
2023-12-19,-0.16599129
2023-12-20,-0.15840642
2023-12-21,-0.16527836
2023-12-22,-0.16343574
2023-12-23,-0.16347642
2023-12-24,-0.16763338
2023-12-25,-0.17672153
2023-12-26,-0.1641323
2023-12-27,-0.15632877
2023-12-28,-0.17043976
