Date,Forecast
2023-11-18,-0.1860041
2023-11-19,-0.19763659
2023-11-20,-0.1907318
2023-11-21,-0.19345012
2023-11-22,-0.19430652
2023-11-23,-0.1974245
2023-11-24,-0.19105345
2023-11-25,-0.19149555
2023-11-26,-0.19347239
2023-11-27,-0.19254938
2023-11-28,-0.19117558
2023-11-29,-0.19674473
2023-11-30,-0.1967996
2023-12-01,-0.20079865
2023-12-02,-0.19318314
2023-12-03,-0.19797081
2023-12-04,-0.19720459
2023-12-05,-0.19310115
2023-12-06,-0.19790389
2023-12-07,-0.20009474
2023-12-08,-0.20094338
2023-12-09,-0.1893091
2023-12-10,-0.19670649
2023-12-11,-0.19512874
2023-12-12,-0.19334099
2023-12-13,-0.19426563
2023-12-14,-0.1936256
2023-12-15,-0.20284522
2023-12-16,-0.1993618
2023-12-17,-0.19447675
2023-12-18,-0.19555044
2023-12-19,-0.17809248
2023-12-20,-0.17254637
2023-12-21,-0.17958336
2023-12-22,-0.1676723
2023-12-23,-0.17842808
2023-12-24,-0.1741491
2023-12-25,-0.17177443
2023-12-26,-0.17139934
2023-12-27,-0.16986015
2023-12-28,-0.17478049
