Date,Forecast
2023-11-18,-0.1796232
2023-11-19,-0.1775644
2023-11-20,-0.17997912
2023-11-21,-0.18405975
2023-11-22,-0.18254595
2023-11-23,-0.17314422
2023-11-24,-0.18439001
2023-11-25,-0.17847052
2023-11-26,-0.18101554
2023-11-27,-0.1742969
2023-11-28,-0.17955408
2023-11-29,-0.1811557
2023-11-30,-0.1879307
2023-12-01,-0.18472435
2023-12-02,-0.18597941
2023-12-03,-0.18189403
2023-12-04,-0.18774053
2023-12-05,-0.1802301
2023-12-06,-0.18192938
2023-12-07,-0.18171936
2023-12-08,-0.18668695
2023-12-09,-0.18532693
2023-12-10,-0.18564808
2023-12-11,-0.18535438
2023-12-12,-0.1862258
2023-12-13,-0.18569021
2023-12-14,-0.1818477
2023-12-15,-0.18175554
2023-12-16,-0.18394056
2023-12-17,-0.18285982
2023-12-18,-0.18728377
2023-12-19,-0.17105621
2023-12-20,-0.15940374
2023-12-21,-0.16920172
2023-12-22,-0.16381998
2023-12-23,-0.16971315
2023-12-24,-0.17127152
2023-12-25,-0.16620713
2023-12-26,-0.1700002
2023-12-27,-0.1744091
2023-12-28,-0.1673424
