Date,Forecast
2023-11-18,-0.18636574
2023-11-19,-0.19880097
2023-11-20,-0.19455461
2023-11-21,-0.1922207
2023-11-22,-0.19259508
2023-11-23,-0.19352245
2023-11-24,-0.19108951
2023-11-25,-0.19287153
2023-11-26,-0.19899428
2023-11-27,-0.1960832
2023-11-28,-0.19578204
2023-11-29,-0.19850089
2023-11-30,-0.1951044
2023-12-01,-0.19633116
2023-12-02,-0.19572301
2023-12-03,-0.1952994
2023-12-04,-0.19952506
2023-12-05,-0.19608009
2023-12-06,-0.20108984
2023-12-07,-0.19535863
2023-12-08,-0.20141648
2023-12-09,-0.19844098
2023-12-10,-0.19642627
2023-12-11,-0.20044416
2023-12-12,-0.19515951
2023-12-13,-0.19819248
2023-12-14,-0.2029338
2023-12-15,-0.19404954
2023-12-16,-0.1978264
2023-12-17,-0.2013709
2023-12-18,-0.19365892
2023-12-19,-0.1818638
2023-12-20,-0.1766687
2023-12-21,-0.16827284
2023-12-22,-0.1699714
2023-12-23,-0.17259823
2023-12-24,-0.17195687
2023-12-25,-0.17872755
2023-12-26,-0.17187874
2023-12-27,-0.17095615
2023-12-28,-0.17301635
