Date,Forecast
2023-11-18,-0.19369309
2023-11-19,-0.19796869
2023-11-20,-0.20213468
2023-11-21,-0.21170816
2023-11-22,-0.2025287
2023-11-23,-0.20142798
2023-11-24,-0.20045346
2023-11-25,-0.1998466
2023-11-26,-0.19684064
2023-11-27,-0.19873129
2023-11-28,-0.19338018
2023-11-29,-0.19489643
2023-11-30,-0.20475182
2023-12-01,-0.19767582
2023-12-02,-0.20113857
2023-12-03,-0.20230207
2023-12-04,-0.19658148
2023-12-05,-0.19912559
2023-12-06,-0.19493155
2023-12-07,-0.19255543
2023-12-08,-0.20135258
2023-12-09,-0.1951619
2023-12-10,-0.18873926
2023-12-11,-0.1971638
2023-12-12,-0.19222246
2023-12-13,-0.19730037
2023-12-14,-0.19245091
2023-12-15,-0.19875197
2023-12-16,-0.19416474
2023-12-17,-0.18918328
2023-12-18,-0.1931719
2023-12-19,-0.15467484
2023-12-20,-0.16157128
2023-12-21,-0.16684729
2023-12-22,-0.15600482
2023-12-23,-0.16569309
2023-12-24,-0.16350853
2023-12-25,-0.16251597
2023-12-26,-0.16225912
2023-12-27,-0.16260728
2023-12-28,-0.16740586
