Date,Forecast
2023-11-18,-0.19370556
2023-11-19,-0.2018958
2023-11-20,-0.20192628
2023-11-21,-0.19864927
2023-11-22,-0.19812381
2023-11-23,-0.19784881
2023-11-24,-0.19941474
2023-11-25,-0.19603029
2023-11-26,-0.19132757
2023-11-27,-0.20019709
2023-11-28,-0.19676861
2023-11-29,-0.19988175
2023-11-30,-0.20433536
2023-12-01,-0.20144722
2023-12-02,-0.2088279
2023-12-03,-0.20605272
2023-12-04,-0.2061312
2023-12-05,-0.20147735
2023-12-06,-0.19674484
2023-12-07,-0.20943736
2023-12-08,-0.20188427
2023-12-09,-0.20427896
2023-12-10,-0.20557252
2023-12-11,-0.20835838
2023-12-12,-0.20362522
2023-12-13,-0.19748178
2023-12-14,-0.20079951
2023-12-15,-0.20762426
2023-12-16,-0.19838054
2023-12-17,-0.19978489
2023-12-18,-0.202
2023-12-19,-0.16492034
2023-12-20,-0.16103502
2023-12-21,-0.16274704
2023-12-22,-0.16725473
2023-12-23,-0.16046505
2023-12-24,-0.15690614
2023-12-25,-0.16174464
2023-12-26,-0.16649616
2023-12-27,-0.16504553
2023-12-28,-0.16049606
