Date,Forecast
2023-11-18,-0.19020046
2023-11-19,-0.19099092
2023-11-20,-0.18779269
2023-11-21,-0.19139853
2023-11-22,-0.19540782
2023-11-23,-0.19384164
2023-11-24,-0.19353545
2023-11-25,-0.19467205
2023-11-26,-0.19222414
2023-11-27,-0.1884724
2023-11-28,-0.1916455
2023-11-29,-0.202422
2023-11-30,-0.19895588
2023-12-01,-0.2034667
2023-12-02,-0.21533602
2023-12-03,-0.19639793
2023-12-04,-0.19693166
2023-12-05,-0.1989689
2023-12-06,-0.19303712
2023-12-07,-0.20740071
2023-12-08,-0.19213553
2023-12-09,-0.19179825
2023-12-10,-0.19257942
2023-12-11,-0.19595207
2023-12-12,-0.196451
2023-12-13,-0.19601235
2023-12-14,-0.1954484
2023-12-15,-0.19223052
2023-12-16,-0.200535
2023-12-17,-0.19454582
2023-12-18,-0.19034584
2023-12-19,-0.16761073
2023-12-20,-0.17098482
2023-12-21,-0.1702503
2023-12-22,-0.17197277
2023-12-23,-0.1692203
2023-12-24,-0.18352163
2023-12-25,-0.17254537
2023-12-26,-0.16903904
2023-12-27,-0.16862904
2023-12-28,-0.16903637
