Date,Forecast
2023-11-18,-0.18504107
2023-11-19,-0.19278283
2023-11-20,-0.20350128
2023-11-21,-0.1916452
2023-11-22,-0.1880558
2023-11-23,-0.19937652
2023-11-24,-0.19653629
2023-11-25,-0.19551781
2023-11-26,-0.19292597
2023-11-27,-0.1901279
2023-11-28,-0.19458723
2023-11-29,-0.2018919
2023-11-30,-0.19119175
2023-12-01,-0.19216819
2023-12-02,-0.19466965
2023-12-03,-0.19758913
2023-12-04,-0.19404589
2023-12-05,-0.19177899
2023-12-06,-0.19011782
2023-12-07,-0.19677638
2023-12-08,-0.19167057
2023-12-09,-0.19329691
2023-12-10,-0.19273889
2023-12-11,-0.19383639
2023-12-12,-0.20045649
2023-12-13,-0.19072077
2023-12-14,-0.19646996
2023-12-15,-0.19694798
2023-12-16,-0.19764881
2023-12-17,-0.19630454
2023-12-18,-0.19726631
2023-12-19,-0.17516921
2023-12-20,-0.17214382
2023-12-21,-0.17252974
2023-12-22,-0.17055224
2023-12-23,-0.16838141
2023-12-24,-0.17705601
2023-12-25,-0.17759126
2023-12-26,-0.17192985
2023-12-27,-0.17264543
2023-12-28,-0.17230082
