Date,Forecast
2023-11-19,-0.3631037
2023-11-20,-0.34802395
2023-11-21,-0.3527456
2023-11-22,-0.35725063
2023-11-23,-0.35273474
2023-11-24,-0.3563141
2023-11-25,-0.34230337
2023-11-26,-0.34966165
2023-11-27,-0.35276818
2023-11-28,-0.34980655
2023-11-29,-0.36075974
2023-11-30,-0.3649358
2023-12-01,-0.35951272
2023-12-02,-0.36019355
2023-12-03,-0.3711165
2023-12-04,-0.35743904
2023-12-05,-0.36126986
2023-12-06,-0.37130252
2023-12-07,-0.3692003
2023-12-08,-0.35166863
2023-12-09,-0.35412595
2023-12-10,-0.3586889
2023-12-11,-0.35314262
2023-12-12,-0.35919213
2023-12-13,-0.35148644
2023-12-14,-0.35375395
2023-12-15,-0.35514623
2023-12-16,-0.3655624
2023-12-17,-0.36661556
2023-12-18,-0.35762239
2023-12-19,-0.32678685
2023-12-20,-0.3155059
2023-12-21,-0.32772556
2023-12-22,-0.32100976
2023-12-23,-0.32590923
2023-12-24,-0.31215194
2023-12-25,-0.31682456
2023-12-26,-0.31778952
2023-12-27,-0.32313833
2023-12-28,-0.31095073
