Date,Forecast
2023-11-18,-0.19512063
2023-11-19,-0.19451804
2023-11-20,-0.20149352
2023-11-21,-0.19343251
2023-11-22,-0.1955387
2023-11-23,-0.20079428
2023-11-24,-0.19684368
2023-11-25,-0.2001927
2023-11-26,-0.20476851
2023-11-27,-0.19997817
2023-11-28,-0.19647896
2023-11-29,-0.21232155
2023-11-30,-0.21281633
2023-12-01,-0.20372425
2023-12-02,-0.20928851
2023-12-03,-0.20720379
2023-12-04,-0.2043445
2023-12-05,-0.20693806
2023-12-06,-0.2138214
2023-12-07,-0.20713711
2023-12-08,-0.20266558
2023-12-09,-0.2024131
2023-12-10,-0.20057431
2023-12-11,-0.21448109
2023-12-12,-0.20395723
2023-12-13,-0.20122673
2023-12-14,-0.20429565
2023-12-15,-0.1981432
2023-12-16,-0.20898484
2023-12-17,-0.20305708
2023-12-18,-0.2105873
2023-12-19,-0.17003627
2023-12-20,-0.16377874
2023-12-21,-0.16757947
2023-12-22,-0.16827653
2023-12-23,-0.16390637
2023-12-24,-0.1686669
2023-12-25,-0.16669622
2023-12-26,-0.1660836
2023-12-27,-0.16472301
2023-12-28,-0.16721746
