Date,Forecast
2023-11-18,-0.18608749
2023-11-19,-0.19418114
2023-11-20,-0.19549759
2023-11-21,-0.19469734
2023-11-22,-0.19597574
2023-11-23,-0.19672392
2023-11-24,-0.19453306
2023-11-25,-0.20258039
2023-11-26,-0.19308464
2023-11-27,-0.1780702
2023-11-28,-0.18705156
2023-11-29,-0.19939707
2023-11-30,-0.20152396
2023-12-01,-0.19415446
2023-12-02,-0.18895638
2023-12-03,-0.19083628
2023-12-04,-0.19419809
2023-12-05,-0.19686383
2023-12-06,-0.19864756
2023-12-07,-0.20356028
2023-12-08,-0.19766173
2023-12-09,-0.19867863
2023-12-10,-0.19554703
2023-12-11,-0.194734
2023-12-12,-0.19434927
2023-12-13,-0.19741651
2023-12-14,-0.19375801
2023-12-15,-0.19088814
2023-12-16,-0.19459328
2023-12-17,-0.19459304
2023-12-18,-0.19410194
2023-12-19,-0.16929239
2023-12-20,-0.16261049
2023-12-21,-0.16584527
2023-12-22,-0.16387647
2023-12-23,-0.16175064
2023-12-24,-0.16340604
2023-12-25,-0.16784683
2023-12-26,-0.1666197
2023-12-27,-0.1672443
2023-12-28,-0.1665345
