Date,Forecast
2023-11-18,-0.18521044
2023-11-19,-0.194739
2023-11-20,-0.19490805
2023-11-21,-0.18836208
2023-11-22,-0.19116531
2023-11-23,-0.1980631
2023-11-24,-0.19732878
2023-11-25,-0.17803514
2023-11-26,-0.1875146
2023-11-27,-0.19112661
2023-11-28,-0.1869747
2023-11-29,-0.19441058
2023-11-30,-0.19977209
2023-12-01,-0.19726612
2023-12-02,-0.18805538
2023-12-03,-0.19114581
2023-12-04,-0.18968348
2023-12-05,-0.19978528
2023-12-06,-0.19225338
2023-12-07,-0.19302128
2023-12-08,-0.18917127
2023-12-09,-0.19373074
2023-12-10,-0.19335656
2023-12-11,-0.19796461
2023-12-12,-0.19350724
2023-12-13,-0.19604166
2023-12-14,-0.19083902
2023-12-15,-0.19683132
2023-12-16,-0.19624133
2023-12-17,-0.1891078
2023-12-18,-0.19136162
2023-12-19,-0.17739725
2023-12-20,-0.17896803
2023-12-21,-0.17310612
2023-12-22,-0.1760448
2023-12-23,-0.17374367
2023-12-24,-0.17872192
2023-12-25,-0.1794354
2023-12-26,-0.17456941
2023-12-27,-0.1785706
2023-12-28,-0.1761676
