Date,Forecast
2023-11-18,-0.19226877
2023-11-19,-0.20601203
2023-11-20,-0.19706202
2023-11-21,-0.1910919
2023-11-22,-0.2013319
2023-11-23,-0.19339423
2023-11-24,-0.20078671
2023-11-25,-0.20126705
2023-11-26,-0.19870535
2023-11-27,-0.19667655
2023-11-28,-0.19788778
2023-11-29,-0.20541756
2023-11-30,-0.20014042
2023-12-01,-0.20824412
2023-12-02,-0.19773574
2023-12-03,-0.1992958
2023-12-04,-0.20016323
2023-12-05,-0.20272823
2023-12-06,-0.19881132
2023-12-07,-0.2026179
2023-12-08,-0.20236208
2023-12-09,-0.19516775
2023-12-10,-0.19457851
2023-12-11,-0.19653642
2023-12-12,-0.2001635
2023-12-13,-0.20029816
2023-12-14,-0.19570269
2023-12-15,-0.19100775
2023-12-16,-0.19519845
2023-12-17,-0.20067492
2023-12-18,-0.20446667
2023-12-19,-0.1660563
2023-12-20,-0.16768721
2023-12-21,-0.16387054
2023-12-22,-0.16208439
2023-12-23,-0.16073085
2023-12-24,-0.16636176
2023-12-25,-0.15963419
2023-12-26,-0.16332605
2023-12-27,-0.16408868
2023-12-28,-0.16592006
