Date,Forecast
2023-11-18,-0.1855502
2023-11-19,-0.19332089
2023-11-20,-0.19243662
2023-11-21,-0.19044302
2023-11-22,-0.19342731
2023-11-23,-0.1937931
2023-11-24,-0.18406554
2023-11-25,-0.1907916
2023-11-26,-0.19290487
2023-11-27,-0.19378667
2023-11-28,-0.19181675
2023-11-29,-0.19569038
2023-11-30,-0.19535181
2023-12-01,-0.19703999
2023-12-02,-0.19418262
2023-12-03,-0.19918688
2023-12-04,-0.20073709
2023-12-05,-0.20014067
2023-12-06,-0.19681835
2023-12-07,-0.19235541
2023-12-08,-0.19550037
2023-12-09,-0.20226541
2023-12-10,-0.19442675
2023-12-11,-0.20110124
2023-12-12,-0.19461426
2023-12-13,-0.196368
2023-12-14,-0.19714715
2023-12-15,-0.19194019
2023-12-16,-0.19516788
2023-12-17,-0.19407076
2023-12-18,-0.19902815
2023-12-19,-0.1748721
2023-12-20,-0.17559762
2023-12-21,-0.16345067
2023-12-22,-0.17393625
2023-12-23,-0.1631366
2023-12-24,-0.1654827
2023-12-25,-0.17453784
2023-12-26,-0.17090441
2023-12-27,-0.17308195
2023-12-28,-0.1774928
