Date,Forecast
2023-11-18,-0.18555689
2023-11-19,-0.18934132
2023-11-20,-0.19629572
2023-11-21,-0.20015651
2023-11-22,-0.19237228
2023-11-23,-0.19121197
2023-11-24,-0.19234726
2023-11-25,-0.19247368
2023-11-26,-0.19158597
2023-11-27,-0.19634062
2023-11-28,-0.18518305
2023-11-29,-0.20478073
2023-11-30,-0.19618697
2023-12-01,-0.20063037
2023-12-02,-0.20314318
2023-12-03,-0.19663768
2023-12-04,-0.1992096
2023-12-05,-0.19634187
2023-12-06,-0.19670829
2023-12-07,-0.20094301
2023-12-08,-0.20566264
2023-12-09,-0.19979383
2023-12-10,-0.19610769
2023-12-11,-0.20004179
2023-12-12,-0.19729953
2023-12-13,-0.1964933
2023-12-14,-0.19972555
2023-12-15,-0.18680225
2023-12-16,-0.20062406
2023-12-17,-0.2017137
2023-12-18,-0.19860466
2023-12-19,-0.16758049
2023-12-20,-0.16553083
2023-12-21,-0.16236101
2023-12-22,-0.16342978
2023-12-23,-0.16654368
2023-12-24,-0.16901791
2023-12-25,-0.16407497
2023-12-26,-0.16212402
2023-12-27,-0.16329622
2023-12-28,-0.16481419
