Date,Forecast
2023-11-18,-0.18672958
2023-11-19,-0.2015243
2023-11-20,-0.20372821
2023-11-21,-0.19960395
2023-11-22,-0.20721911
2023-11-23,-0.20316081
2023-11-24,-0.20004456
2023-11-25,-0.20610231
2023-11-26,-0.1994124
2023-11-27,-0.20404433
2023-11-28,-0.20237146
2023-11-29,-0.21226595
2023-11-30,-0.20269424
2023-12-01,-0.20972292
2023-12-02,-0.20769528
2023-12-03,-0.20718999
2023-12-04,-0.20419237
2023-12-05,-0.20946041
2023-12-06,-0.20119442
2023-12-07,-0.20875831
2023-12-08,-0.1990487
2023-12-09,-0.21021686
2023-12-10,-0.20810686
2023-12-11,-0.20791726
2023-12-12,-0.20627537
2023-12-13,-0.20429716
2023-12-14,-0.2017022
2023-12-15,-0.2045929
2023-12-16,-0.20805892
2023-12-17,-0.2024706
2023-12-18,-0.21485819
2023-12-19,-0.16580877
2023-12-20,-0.16530447
2023-12-21,-0.16709347
2023-12-22,-0.16735029
2023-12-23,-0.16786736
2023-12-24,-0.17024177
2023-12-25,-0.16781148
2023-12-26,-0.16173677
2023-12-27,-0.16813006
2023-12-28,-0.16394919
