Date,Forecast
2023-11-18,-0.18643095
2023-11-19,-0.1947504
2023-11-20,-0.19277616
2023-11-21,-0.19488731
2023-11-22,-0.19256654
2023-11-23,-0.19222203
2023-11-24,-0.19543104
2023-11-25,-0.19419008
2023-11-26,-0.19193201
2023-11-27,-0.1943734
2023-11-28,-0.1931547
2023-11-29,-0.2002293
2023-11-30,-0.1910399
2023-12-01,-0.19184312
2023-12-02,-0.19473206
2023-12-03,-0.19351695
2023-12-04,-0.19727524
2023-12-05,-0.19484381
2023-12-06,-0.188227
2023-12-07,-0.19294274
2023-12-08,-0.19911696
2023-12-09,-0.1973136
2023-12-10,-0.20191309
2023-12-11,-0.19800001
2023-12-12,-0.19871652
2023-12-13,-0.19317168
2023-12-14,-0.19904771
2023-12-15,-0.19955118
2023-12-16,-0.20041423
2023-12-17,-0.20249033
2023-12-18,-0.19803852
2023-12-19,-0.176038
2023-12-20,-0.17200756
2023-12-21,-0.17763016
2023-12-22,-0.17814818
2023-12-23,-0.17835243
2023-12-24,-0.17434263
2023-12-25,-0.17369843
2023-12-26,-0.17263703
2023-12-27,-0.1732968
2023-12-28,-0.16598429
