Date,Forecast
2023-11-19,-0.35160103
2023-11-20,-0.34357452
2023-11-21,-0.34384423
2023-11-22,-0.35218742
2023-11-23,-0.35327712
2023-11-24,-0.3235276
2023-11-25,-0.35535523
2023-11-26,-0.35046738
2023-11-27,-0.3527659
2023-11-28,-0.3307845
2023-11-29,-0.3572222
2023-11-30,-0.35560617
2023-12-01,-0.3665094
2023-12-02,-0.36759037
2023-12-03,-0.3552418
2023-12-04,-0.35892433
2023-12-05,-0.36209068
2023-12-06,-0.36124682
2023-12-07,-0.3588634
2023-12-08,-0.3573884
2023-12-09,-0.36066952
2023-12-10,-0.34251243
2023-12-11,-0.3476503
2023-12-12,-0.35437134
2023-12-13,-0.34053716
2023-12-14,-0.3557762
2023-12-15,-0.3636486
2023-12-16,-0.3559791
2023-12-17,-0.3475996
2023-12-18,-0.35205993
2023-12-19,-0.32220107
2023-12-20,-0.32306403
2023-12-21,-0.3128208
2023-12-22,-0.32597247
2023-12-23,-0.32476062
2023-12-24,-0.32067508
2023-12-25,-0.31898418
2023-12-26,-0.32597095
2023-12-27,-0.3252746
2023-12-28,-0.3305468
