Date,Forecast
2023-11-18,-0.20107862
2023-11-19,-0.20951362
2023-11-20,-0.20207365
2023-11-21,-0.20827377
2023-11-22,-0.20700024
2023-11-23,-0.19684173
2023-11-24,-0.20916048
2023-11-25,-0.19010511
2023-11-26,-0.2088153
2023-11-27,-0.20263024
2023-11-28,-0.19971767
2023-11-29,-0.21096864
2023-11-30,-0.21196292
2023-12-01,-0.20937127
2023-12-02,-0.21142052
2023-12-03,-0.2060095
2023-12-04,-0.21098554
2023-12-05,-0.20921725
2023-12-06,-0.2200876
2023-12-07,-0.20681286
2023-12-08,-0.21046413
2023-12-09,-0.20734905
2023-12-10,-0.20874918
2023-12-11,-0.2071236
2023-12-12,-0.20549168
2023-12-13,-0.20785898
2023-12-14,-0.20598346
2023-12-15,-0.2035215
2023-12-16,-0.20302768
2023-12-17,-0.20747761
2023-12-18,-0.20354897
2023-12-19,-0.16090542
2023-12-20,-0.16271225
2023-12-21,-0.17043713
2023-12-22,-0.17135854
2023-12-23,-0.16705474
2023-12-24,-0.16594583
2023-12-25,-0.15927537
2023-12-26,-0.16982673
2023-12-27,-0.16920882
2023-12-28,-0.17466341
