Date,Forecast
2023-11-18,-0.19506504
2023-11-19,-0.21134216
2023-11-20,-0.20160861
2023-11-21,-0.20991027
2023-11-22,-0.20257157
2023-11-23,-0.2067974
2023-11-24,-0.20685023
2023-11-25,-0.20452297
2023-11-26,-0.19844463
2023-11-27,-0.20076902
2023-11-28,-0.19589582
2023-11-29,-0.21188857
2023-11-30,-0.2152408
2023-12-01,-0.21068451
2023-12-02,-0.2112082
2023-12-03,-0.21507616
2023-12-04,-0.21630314
2023-12-05,-0.21289022
2023-12-06,-0.21586452
2023-12-07,-0.21189919
2023-12-08,-0.20017758
2023-12-09,-0.20991045
2023-12-10,-0.19411749
2023-12-11,-0.20842601
2023-12-12,-0.20764607
2023-12-13,-0.20273377
2023-12-14,-0.20728597
2023-12-15,-0.20615585
2023-12-16,-0.20783842
2023-12-17,-0.20656338
2023-12-18,-0.2152954
2023-12-19,-0.17320232
2023-12-20,-0.17092918
2023-12-21,-0.17539494
2023-12-22,-0.17269984
2023-12-23,-0.17920074
2023-12-24,-0.17979544
2023-12-25,-0.17679228
2023-12-26,-0.16990814
2023-12-27,-0.1752666
2023-12-28,-0.17423159
