Date,Forecast
2023-11-18,-0.1829043
2023-11-19,-0.19437397
2023-11-20,-0.18823855
2023-11-21,-0.1901264
2023-11-22,-0.18799393
2023-11-23,-0.19443291
2023-11-24,-0.19167602
2023-11-25,-0.19391225
2023-11-26,-0.18979102
2023-11-27,-0.2004655
2023-11-28,-0.18374054
2023-11-29,-0.19073352
2023-11-30,-0.19442509
2023-12-01,-0.19552988
2023-12-02,-0.2033989
2023-12-03,-0.19582845
2023-12-04,-0.210364
2023-12-05,-0.19474623
2023-12-06,-0.19548221
2023-12-07,-0.19675417
2023-12-08,-0.20217589
2023-12-09,-0.19217636
2023-12-10,-0.19164799
2023-12-11,-0.19468044
2023-12-12,-0.20023689
2023-12-13,-0.19634956
2023-12-14,-0.19202329
2023-12-15,-0.19859819
2023-12-16,-0.19132388
2023-12-17,-0.19341116
2023-12-18,-0.19372796
2023-12-19,-0.17423788
2023-12-20,-0.1666294
2023-12-21,-0.16829625
2023-12-22,-0.17244303
2023-12-23,-0.17054695
2023-12-24,-0.17346506
2023-12-25,-0.17341837
2023-12-26,-0.16956344
2023-12-27,-0.17091718
2023-12-28,-0.1719724
