Date,Forecast
2023-11-18,-0.1931488
2023-11-19,-0.20435803
2023-11-20,-0.19077773
2023-11-21,-0.20082456
2023-11-22,-0.1918152
2023-11-23,-0.1937993
2023-11-24,-0.20417282
2023-11-25,-0.19176564
2023-11-26,-0.21616662
2023-11-27,-0.19424628
2023-11-28,-0.1960493
2023-11-29,-0.1962232
2023-11-30,-0.19934292
2023-12-01,-0.19776446
2023-12-02,-0.20314552
2023-12-03,-0.19140372
2023-12-04,-0.1981529
2023-12-05,-0.1938033
2023-12-06,-0.1906895
2023-12-07,-0.19050004
2023-12-08,-0.19751935
2023-12-09,-0.19521767
2023-12-10,-0.19734894
2023-12-11,-0.19348717
2023-12-12,-0.19583319
2023-12-13,-0.19668633
2023-12-14,-0.19266552
2023-12-15,-0.19718818
2023-12-16,-0.19386433
2023-12-17,-0.19073191
2023-12-18,-0.19658396
2023-12-19,-0.1661132
2023-12-20,-0.16339464
2023-12-21,-0.16438965
2023-12-22,-0.16589846
2023-12-23,-0.16703829
2023-12-24,-0.16826257
2023-12-25,-0.16359921
2023-12-26,-0.16931848
2023-12-27,-0.16378954
2023-12-28,-0.16265392
