Date,Forecast
2023-11-18,-0.35401973
2023-11-19,-0.35919192
2023-11-20,-0.35552663
2023-11-21,-0.346414
2023-11-22,-0.35815856
2023-11-23,-0.3531159
2023-11-24,-0.36020935
2023-11-25,-0.34647837
2023-11-26,-0.34703004
2023-11-27,-0.35019934
2023-11-28,-0.35226294
2023-11-29,-0.3632488
2023-11-30,-0.36166868
2023-12-01,-0.37257743
2023-12-02,-0.35611823
2023-12-03,-0.35852447
2023-12-04,-0.36144742
2023-12-05,-0.35257134
2023-12-06,-0.3509729
2023-12-07,-0.36394185
2023-12-08,-0.3590585
2023-12-09,-0.3585464
2023-12-10,-0.35097638
2023-12-11,-0.36237776
2023-12-12,-0.3304378
2023-12-13,-0.35621402
2023-12-14,-0.36608955
2023-12-15,-0.3614505
2023-12-16,-0.35421154
2023-12-17,-0.35021526
2023-12-18,-0.35008988
2023-12-19,-0.32388034
2023-12-20,-0.32398078
2023-12-21,-0.3219397
2023-12-22,-0.3163764
2023-12-23,-0.31836513
2023-12-24,-0.32432306
2023-12-25,-0.31012097
2023-12-26,-0.32919398
2023-12-27,-0.32195267
2023-12-28,-0.31356797
