Date,Forecast
2023-11-18,-0.021593496
2023-11-19,-0.019432833
2023-11-20,-0.019579848
2023-11-21,-0.019752355
2023-11-22,-0.019510709
2023-11-23,-0.019749973
2023-11-24,-0.019777395
2023-11-25,-0.019302817
2023-11-26,-0.020742606
2023-11-27,-0.019852174
2023-11-28,-0.019096851
2023-11-29,-0.025555149
2023-11-30,-0.025564944
2023-12-01,-0.024851987
2023-12-02,-0.025392674
2023-12-03,-0.024984093
2023-12-04,-0.025156768
2023-12-05,-0.02524054
2023-12-06,-0.025206316
2023-12-07,-0.025724163
2023-12-08,-0.025275784
2023-12-09,-0.027071266
2023-12-10,-0.030265946
2023-12-11,-0.033122625
2023-12-12,-0.034669474
2023-12-13,-0.034837846
2023-12-14,-0.035266824
2023-12-15,-0.034842268
2023-12-16,-0.035681155
2023-12-17,-0.037319664
2023-12-18,-0.035050884
2023-12-19,-0.020482726
2023-12-20,-0.019697148
2023-12-21,-0.019924674
2023-12-22,-0.021597885
2023-12-23,-0.021806736
2023-12-24,-0.02338746
2023-12-25,-0.024602113
2023-12-26,-0.023106871
2023-12-27,-0.024548635
2023-12-28,-0.023731345
