Date,Forecast
2023-11-18,-0.35668254
2023-11-19,-0.3522638
2023-11-20,-0.35838836
2023-11-21,-0.35169178
2023-11-22,-0.36363924
2023-11-23,-0.34453478
2023-11-24,-0.3562636
2023-11-25,-0.3565668
2023-11-26,-0.34914076
2023-11-27,-0.3498267
2023-11-28,-0.36368698
2023-11-29,-0.36832377
2023-11-30,-0.37054142
2023-12-01,-0.36445728
2023-12-02,-0.36364144
2023-12-03,-0.3628804
2023-12-04,-0.35679692
2023-12-05,-0.38007405
2023-12-06,-0.3633005
2023-12-07,-0.35828716
2023-12-08,-0.36407664
2023-12-09,-0.36180314
2023-12-10,-0.36614594
2023-12-11,-0.35658437
2023-12-12,-0.35866192
2023-12-13,-0.3574938
2023-12-14,-0.35356042
2023-12-15,-0.35622165
2023-12-16,-0.3535952
2023-12-17,-0.36147347
2023-12-18,-0.35855857
2023-12-19,-0.32443917
2023-12-20,-0.33369878
2023-12-21,-0.31802225
2023-12-22,-0.32254532
2023-12-23,-0.31750423
2023-12-24,-0.32886395
2023-12-25,-0.316667
2023-12-26,-0.32615125
2023-12-27,-0.32522047
2023-12-28,-0.32470182
