Date,Forecast
2023-11-18,-0.18840183
2023-11-19,-0.19151558
2023-11-20,-0.19427854
2023-11-21,-0.19519521
2023-11-22,-0.19783871
2023-11-23,-0.19753203
2023-11-24,-0.19501142
2023-11-25,-0.19308907
2023-11-26,-0.19404301
2023-11-27,-0.19364868
2023-11-28,-0.19550622
2023-11-29,-0.19393001
2023-11-30,-0.19542944
2023-12-01,-0.19364165
2023-12-02,-0.19045453
2023-12-03,-0.1969882
2023-12-04,-0.19909702
2023-12-05,-0.19273399
2023-12-06,-0.19627535
2023-12-07,-0.19535767
2023-12-08,-0.20132612
2023-12-09,-0.20085599
2023-12-10,-0.20022467
2023-12-11,-0.19948144
2023-12-12,-0.18950693
2023-12-13,-0.19365561
2023-12-14,-0.19378518
2023-12-15,-0.19415256
2023-12-16,-0.1982749
2023-12-17,-0.1962442
2023-12-18,-0.20314719
2023-12-19,-0.16981773
2023-12-20,-0.17550467
2023-12-21,-0.18943727
2023-12-22,-0.18467894
2023-12-23,-0.17924015
2023-12-24,-0.1764094
2023-12-25,-0.17205533
2023-12-26,-0.17182793
2023-12-27,-0.17314298
2023-12-28,-0.17464763
