Date,Forecast
2023-11-18,-0.18995154
2023-11-19,-0.19407655
2023-11-20,-0.19898544
2023-11-21,-0.19436686
2023-11-22,-0.2011391
2023-11-23,-0.19784744
2023-11-24,-0.19843379
2023-11-25,-0.19405228
2023-11-26,-0.19837278
2023-11-27,-0.1899278
2023-11-28,-0.18990324
2023-11-29,-0.20505801
2023-11-30,-0.2058292
2023-12-01,-0.20538957
2023-12-02,-0.20957132
2023-12-03,-0.20003235
2023-12-04,-0.20011434
2023-12-05,-0.20619059
2023-12-06,-0.20459549
2023-12-07,-0.20624857
2023-12-08,-0.20370175
2023-12-09,-0.20127673
2023-12-10,-0.20364569
2023-12-11,-0.19794342
2023-12-12,-0.19846806
2023-12-13,-0.19212657
2023-12-14,-0.20198606
2023-12-15,-0.20192875
2023-12-16,-0.19931257
2023-12-17,-0.2028036
2023-12-18,-0.20368826
2023-12-19,-0.16661169
2023-12-20,-0.16735384
2023-12-21,-0.17557994
2023-12-22,-0.16824774
2023-12-23,-0.16893992
2023-12-24,-0.17215341
2023-12-25,-0.17247874
2023-12-26,-0.16651413
2023-12-27,-0.1605715
2023-12-28,-0.16897497
