Date,Forecast
2023-11-18,-0.18550022
2023-11-19,-0.19268472
2023-11-20,-0.18375887
2023-11-21,-0.189113
2023-11-22,-0.19778994
2023-11-23,-0.19223419
2023-11-24,-0.1882476
2023-11-25,-0.19568676
2023-11-26,-0.19073963
2023-11-27,-0.1888702
2023-11-28,-0.19231395
2023-11-29,-0.19425309
2023-11-30,-0.19436046
2023-12-01,-0.19077756
2023-12-02,-0.19785656
2023-12-03,-0.19967443
2023-12-04,-0.1972886
2023-12-05,-0.19031776
2023-12-06,-0.19256245
2023-12-07,-0.19185477
2023-12-08,-0.20027693
2023-12-09,-0.19428219
2023-12-10,-0.19122016
2023-12-11,-0.1924871
2023-12-12,-0.19569014
2023-12-13,-0.19521913
2023-12-14,-0.19490728
2023-12-15,-0.19103545
2023-12-16,-0.18979582
2023-12-17,-0.1932397
2023-12-18,-0.19461605
2023-12-19,-0.17864096
2023-12-20,-0.17450038
2023-12-21,-0.17384933
2023-12-22,-0.16840515
2023-12-23,-0.17189491
2023-12-24,-0.17078392
2023-12-25,-0.1787313
2023-12-26,-0.17013215
2023-12-27,-0.1804481
2023-12-28,-0.1739942
