Date,Forecast
2023-12-03,0.18217556
2023-12-04,0.176157
2023-12-05,0.17348179
2023-12-06,0.18077716
2023-12-07,0.18015799
2023-12-08,0.18004254
2023-12-09,0.16476235
2023-12-10,0.16780525
2023-12-11,0.16425878
2023-12-12,0.16594128
2023-12-13,0.1673376
2023-12-14,0.16523886
2023-12-15,0.16967303
2023-12-16,0.16915728
2023-12-17,0.16989832
2023-12-18,0.16861093
2023-12-19,0.1473423
2023-12-20,0.15785079
2023-12-21,0.15365678
2023-12-22,0.15184122
2023-12-23,0.15286781
2023-12-24,0.14920197
2023-12-25,0.15089636
2023-12-26,0.14539388
2023-12-27,0.15561078
2023-12-28,0.15497829
