Date,Forecast
2023-11-18,-0.19379133
2023-11-19,-0.19409668
2023-11-20,-0.19827203
2023-11-21,-0.19746664
2023-11-22,-0.1983439
2023-11-23,-0.19412853
2023-11-24,-0.19403453
2023-11-25,-0.19270486
2023-11-26,-0.19414786
2023-11-27,-0.1938628
2023-11-28,-0.19295421
2023-11-29,-0.19495636
2023-11-30,-0.1962593
2023-12-01,-0.20034559
2023-12-02,-0.19922018
2023-12-03,-0.19500038
2023-12-04,-0.19355221
2023-12-05,-0.19074802
2023-12-06,-0.19805288
2023-12-07,-0.19122392
2023-12-08,-0.19657664
2023-12-09,-0.19329375
2023-12-10,-0.1860675
2023-12-11,-0.1917487
2023-12-12,-0.19458878
2023-12-13,-0.19300026
2023-12-14,-0.20316944
2023-12-15,-0.19049025
2023-12-16,-0.19347608
2023-12-17,-0.19156034
2023-12-18,-0.19662242
2023-12-19,-0.16532476
2023-12-20,-0.15937085
2023-12-21,-0.16177326
2023-12-22,-0.16021958
2023-12-23,-0.16681738
2023-12-24,-0.16401963
2023-12-25,-0.15915497
2023-12-26,-0.16575234
2023-12-27,-0.16397226
2023-12-28,-0.16313684
