Date,Forecast
2023-11-18,-0.18335868
2023-11-19,-0.19569626
2023-11-20,-0.19851805
2023-11-21,-0.19988729
2023-11-22,-0.19583172
2023-11-23,-0.19460087
2023-11-24,-0.19718856
2023-11-25,-0.19834255
2023-11-26,-0.19543996
2023-11-27,-0.19722435
2023-11-28,-0.1991934
2023-11-29,-0.20085429
2023-11-30,-0.21326183
2023-12-01,-0.20374973
2023-12-02,-0.19423254
2023-12-03,-0.1981268
2023-12-04,-0.19822711
2023-12-05,-0.19970806
2023-12-06,-0.19461307
2023-12-07,-0.1931495
2023-12-08,-0.20481196
2023-12-09,-0.19688019
2023-12-10,-0.19594456
2023-12-11,-0.19976312
2023-12-12,-0.19932555
2023-12-13,-0.19525832
2023-12-14,-0.19469206
2023-12-15,-0.19492817
2023-12-16,-0.19625753
2023-12-17,-0.19322143
2023-12-18,-0.19349648
2023-12-19,-0.16492628
2023-12-20,-0.16774687
2023-12-21,-0.16352224
2023-12-22,-0.16840817
2023-12-23,-0.16535087
2023-12-24,-0.15843889
2023-12-25,-0.16332397
2023-12-26,-0.15176636
2023-12-27,-0.16245589
2023-12-28,-0.16305304
