Date,Forecast
2023-11-18,-0.18882123
2023-11-19,-0.1951794
2023-11-20,-0.1948588
2023-11-21,-0.19966574
2023-11-22,-0.20676579
2023-11-23,-0.19471802
2023-11-24,-0.1938163
2023-11-25,-0.18812649
2023-11-26,-0.19190586
2023-11-27,-0.19645274
2023-11-28,-0.19349214
2023-11-29,-0.19859238
2023-11-30,-0.1928782
2023-12-01,-0.19462581
2023-12-02,-0.19971451
2023-12-03,-0.20126975
2023-12-04,-0.1951285
2023-12-05,-0.19614987
2023-12-06,-0.19579348
2023-12-07,-0.19955535
2023-12-08,-0.19648042
2023-12-09,-0.19037424
2023-12-10,-0.19043079
2023-12-11,-0.19700666
2023-12-12,-0.18989633
2023-12-13,-0.19094636
2023-12-14,-0.18986267
2023-12-15,-0.18809366
2023-12-16,-0.19082966
2023-12-17,-0.1962136
2023-12-18,-0.19374649
2023-12-19,-0.16841932
2023-12-20,-0.1708325
2023-12-21,-0.16822575
2023-12-22,-0.16386184
2023-12-23,-0.17323087
2023-12-24,-0.16041638
2023-12-25,-0.16363756
2023-12-26,-0.15643974
2023-12-27,-0.1684026
2023-12-28,-0.15911546
