Date,Forecast
2023-11-18,-0.18938532
2023-11-19,-0.20352684
2023-11-20,-0.20194021
2023-11-21,-0.19913335
2023-11-22,-0.19782923
2023-11-23,-0.19874595
2023-11-24,-0.20070927
2023-11-25,-0.20396452
2023-11-26,-0.1994018
2023-11-27,-0.20082366
2023-11-28,-0.20557322
2023-11-29,-0.20502566
2023-11-30,-0.2104912
2023-12-01,-0.20924836
2023-12-02,-0.21384269
2023-12-03,-0.20914179
2023-12-04,-0.2088666
2023-12-05,-0.20833011
2023-12-06,-0.20355107
2023-12-07,-0.20747234
2023-12-08,-0.20821184
2023-12-09,-0.207269
2023-12-10,-0.20285873
2023-12-11,-0.20224081
2023-12-12,-0.21021412
2023-12-13,-0.20193127
2023-12-14,-0.20847124
2023-12-15,-0.20570213
2023-12-16,-0.20115723
2023-12-17,-0.20117542
2023-12-18,-0.20745
2023-12-19,-0.16616237
2023-12-20,-0.16908054
2023-12-21,-0.16948527
2023-12-22,-0.17159232
2023-12-23,-0.16593994
2023-12-24,-0.17315932
2023-12-25,-0.1623365
2023-12-26,-0.16445427
2023-12-27,-0.16597483
2023-12-28,-0.1646394
